Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	22
23	20.8
23.6	20
24	19.7
25	19.8
25.8	19.9
26.5	19.8
27.2	19.4
28	18.8
29	18.2
30	17.6
30.7	17.2
31.5	17.1
32.5	17.6
33.5	19.7
34.5	22.5
35.5	24
36.5	23.3
37.5	20.8
38.7	19.8
40	22.9
41.2	26.7
42.5	30.1
43.7	32.9
45	34.6
46.2	34.9
47.5	35.7
48.7	38.7
50	41.9
51.5	44.2
53	46.2
54.5	48.3
56	50.1
58	51.7
60	53.6
61.5	56.1
63	58.6
65	61.1
67	63.8
69	66.4
71	68.5
73	70.2
75	71.6
77.5	73
80	74.6
82.5	75.7
85	76.9
87.5	78.3
90	79.5
92.5	80.7
95	82.2
97.5	83.3
100	84.2
103	84.9
106	85.2
109	85.4
112	85.9
115	85.5
118	84.4
122	84.1
125	85.3
128	86
132	85.3
136	84.9
140	85.1
145	85.1
150	85.4
155	85.7
160	85.4
165	84.6
170	84.4
175	85.1
180	85.4
185	85.4
190	86.4
195	87.1
200	86.6
206	86.5
212	86.5
218	86.4
224	86.4
230	86.2
236	85.9
240	85.5
250	85.4
258	85.5
265	85.7
272	85.8
280	85.6
290	85.8
300	86
307	85.9
315	85.7
325	85.4
335	85
345	84.3
355	83.6
365	83.4
375	83.4
387	83.4
400	83.4
412	83.4
425	83
437	82.6
450	82.2
462	81.9
475	81.6
487	81.3
500	80.9
515	80.4
530	80
545	79.7
560	79.6
580	79.6
600	79.8
615	80.1
630	80.4
650	80.7
670	80.9
690	80.8
710	80.7
730	80.5
750	80.1
775	79.7
800	79.2
825	78.6
850	78
875	77.4
900	76.9
925	76.6
950	76.3
975	76
1000	75.4
1030	74.7
1060	74.2
1090	74.6
1120	75.7
1150	76.8
1180	77.4
1220	77.3
1250	76.5
1280	74.6
1320	71.9
1360	69.1
1400	69
1450	71.1
1500	72.8
1550	73.6
1600	73.7
1650	73.4
1700	72.9
1750	72.3
1800	71.7
1850	71.2
1900	71.2
1950	71.5
2000	72
2060	72.4
2120	73
2180	73.5
2240	74.1
2300	74.8
2360	75.9
2400	77.5
2500	78.6
2580	78.9
2650	79
2720	78.9
2800	78.3
2900	77.2
3000	75.8
3070	74.4
3150	72.8
3250	70.8
3350	70
3450	70.8
3550	71.8
3650	72.4
3750	72
3870	70.7
4000	68.8
4120	66
4250	63.1
4370	62.4
4500	63.8
4620	65.7
4750	68
4870	70.1
5000	71.7
5150	72
5300	71.1
5450	70
5600	70.3
5800	72
6000	73.4
6150	73.4
6300	71
6500	66.8
6700	62.8
6900	61.7
7100	61.8
7300	62.2
7500	63.7
7750	65.1
8000	66.4
8250	67.9
8500	68.6
8750	67.7
9000	65.7
9250	66.1
9500	66.9
9750	66
10000	64.6
10300	62.9
10600	62.1
10900	62.4
11200	63.3
11500	65.6
11800	67.2
12200	66.4
12500	64.7
12800	64
13200	61.9
13600	59
14000	59.3
14500	59.2
15000	58.8
15500	61.1
16000	61.9
16500	61.4
17000	61.1
17500	59.3
18000	57.9
18500	57.1
19000	53.8
19500	52.4
20000	52.3
20600	51.6
21200	50.8
21800	50.1
22400	49.4
