Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	18
23	16.9
23.6	16.2
24	16
25	16.2
25.8	16.3
26.5	16.3
27.2	16.1
28	15.6
29	15.1
30	14.6
30.7	14.3
31.5	14.3
32.5	14.9
33.5	17.1
34.5	20
35.5	21.7
36.5	21.1
37.5	18.8
38.7	17.9
40	21.1
41.2	25.1
42.5	28.6
43.7	31.6
45	33.3
46.2	33.8
47.5	34.7
48.7	37.9
50	41.2
51.5	43.6
53	45.7
54.5	47.8
56	49.8
58	51.5
60	53.5
61.5	56.1
63	58.6
65	61.2
67	64
69	66.6
71	68.8
73	70.6
75	72
77.5	73.5
80	75
82.5	76.2
85	77.4
87.5	78.8
90	80.1
92.5	81.3
95	82.8
97.5	83.9
100	84.8
103	85.6
106	85.9
109	86.1
112	86.6
115	86.2
118	85.1
122	84.7
125	85.9
128	86.6
132	86
136	85.5
140	85.7
145	85.7
150	86.1
155	86.3
160	86
165	85.2
170	85
175	85.7
180	86
185	86
190	87
195	87.7
200	87.3
206	87.2
212	87.2
218	87.1
224	87.1
230	87
236	86.7
240	86.3
250	86.3
258	86.4
265	86.6
272	86.8
280	86.6
290	86.9
300	87.1
307	87.1
315	87
325	86.7
335	86.4
345	85.8
355	85.2
365	85
375	85.1
387	85
400	85.1
412	85.2
425	85
437	84.6
450	84.4
462	84.3
475	84.2
487	84.2
500	84.1
515	84
530	83.8
545	83.7
560	83.6
580	83.6
600	83.6
615	83.6
630	83.8
650	83.9
670	84.1
690	84.2
710	84.4
730	84.4
750	84.4
775	84.4
800	84.2
825	84
850	83.7
875	83.3
900	82.9
925	82.4
950	82.1
975	82
1000	82
1030	82.3
1060	82.7
1090	83
1120	83.1
1150	83
1180	82.5
1220	81.5
1250	80.2
1280	78.7
1320	78
1360	78.6
1400	79.8
1450	80.6
1500	80.9
1550	80.8
1600	80.6
1650	80.4
1700	80.3
1750	80.4
1800	80.5
1850	80.7
1900	80.7
1950	80.6
2000	80.4
2060	80
2120	79.7
2180	80.1
2240	81
2300	81.7
2360	82.3
2400	82.7
2500	82.8
2580	82.6
2650	82.2
2720	81.4
2800	80.7
2900	80.3
3000	80.3
3070	80.6
3150	80.8
3250	81
3350	81
3450	80.8
3550	80.8
3650	81
3750	81
3870	80.8
4000	80.2
4120	79.6
4250	78.8
4370	78.2
4500	78.1
4620	78.2
4750	78.1
4870	78.1
5000	78.3
5150	78.5
5300	78.4
5450	78.4
5600	79.2
5800	80.5
6000	81.4
6150	81.3
6300	80.2
6500	78.7
6700	77.9
6900	78.5
7100	79.6
7300	80.2
7500	80.2
7750	80.1
8000	80.4
8250	80.6
8500	80.6
8750	80.4
9000	79.9
9250	79.9
9500	79.6
9750	79.2
10000	79.9
10300	81.1
10600	82.2
10900	83.2
11200	83.1
11500	81.6
11800	80.1
12200	79.2
12500	78.8
12800	78.8
13200	78.8
13600	79
14000	77.8
14500	74.4
15000	68.6
15500	65.9
16000	66.5
16500	65
17000	65.9
17500	70.3
18000	71.6
18500	69.9
19000	66.8
19500	67.3
20000	68.2
20600	67.6
21200	66.9
21800	66.2
22400	65.6
