Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     31.909  -126.666
5.07273     32.099  -126.783
5.14651     32.297  -126.906
5.22137     32.512  -127.036
5.29732     32.767  -127.193
5.37437     33.067  -127.380
5.45254     33.398  -127.588
5.53185     33.748  -127.811
5.61231     34.111  -128.044
5.69394     34.506  -128.299
5.77676     34.901  -128.558
5.86079     35.296  -128.822
5.94604     35.692  -129.093
6.03252     36.088  -129.368
6.12027     36.484  -129.648
6.20929     36.880  -129.933
6.29961     37.275  -130.221
6.39124     37.671  -130.515
6.48420     38.067  -130.813
6.57851     38.462  -131.116
6.67420     38.859  -131.416
6.77128     39.256  -131.720
6.86977     39.652  -132.029
6.96969     40.049  -132.342
7.07107     40.445  -132.661
7.17392     40.842  -132.985
7.27827     41.238  -133.314
7.38413     41.636  -133.646
7.49154     42.033  -133.981
7.60050     42.431  -134.321
7.71105     42.829  -134.667
7.82321     43.227  -135.018
7.93701     43.624  -135.375
8.05245     44.022  -135.738
8.16958     44.421  -136.104
8.28841     44.819  -136.476
8.40896     45.218  -136.854
8.53128     45.617  -137.238
8.65537     46.016  -137.629
8.78126     46.414  -138.025
8.90899     46.816  -138.430
9.03857     47.217  -138.842
9.17004     47.618  -139.261
9.30342     48.020  -139.686
9.43874     48.421  -140.117
9.57603     48.822  -140.554
9.71532     49.224  -140.996
9.85663     49.625  -141.444
10.0000     50.027  -141.900
10.1455     50.428  -142.362
10.2930     50.830  -142.833
10.4427     51.234  -143.315
10.5946     51.638  -143.803
10.7487     52.042  -144.300
10.9051     52.445  -144.804
11.0637     52.849  -145.318
11.2246     53.254  -145.843
11.3879     53.659  -146.376
11.5535     54.064  -146.917
11.7216     54.468  -147.466
11.8921     54.878  -148.037
12.0650     55.287  -148.615
12.2405     55.695  -149.201
12.4186     56.103  -149.795
12.5992     56.513  -150.403
12.7825     56.924  -151.020
12.9684     57.333  -151.645
13.1570     57.742  -152.278
13.3484     58.154  -152.944
13.5426     58.565  -153.621
13.7395     58.975  -154.305
13.9394     59.385  -155.000
14.1421     59.799  -155.735
14.3478     60.212  -156.474
14.5565     60.624  -157.218
14.7683     61.037  -157.985
14.9831     61.452  -158.767
15.2010     61.864  -159.552
15.4221     62.277  -160.354
15.6464     62.693  -161.206
15.8740     63.107  -162.057
16.1049     63.520  -162.908
16.3392     63.936  -163.816
16.5768     64.350  -164.721
16.8179     64.764  -165.623
17.0626     65.177  -166.601
17.3107     65.591  -167.582
17.5625     66.007  -168.556
17.8180     66.417  -169.616
18.0771     66.832  -170.681
18.3401     67.251  -171.765
18.6068     67.670  -172.961
18.8775     68.094  -174.244
19.1521     68.517  -175.690
19.4306     68.922  -177.263
19.7133     69.322  -178.976
20.0000     69.707   179.260
20.2909     70.063   177.439
20.5860     70.384   175.674
20.8855     70.684   174.199
21.1893     71.001   172.878
21.4975     71.338   171.691
21.8102     71.691   170.450
22.1274     72.060   169.149
22.4492     72.430   167.794
22.7758     72.802   166.449
23.1071     73.189   165.185
23.4432     73.601   163.814
23.7841     74.029   162.281
24.1301     74.454   160.455
24.4811     74.863   158.491
24.8372     75.246   156.421
25.1984     75.604   154.319
25.5649     75.942   152.223
25.9368     76.273   150.151
26.3141     76.593   147.998
26.6968     76.896   145.885
27.0851     77.186   143.782
27.4791     77.473   141.780
27.8788     77.762   139.771
28.2843     78.051   137.686
28.6957     78.334   135.531
29.1131     78.609   133.361
29.5365     78.874   131.229
29.9661     79.134   129.143
30.4020     79.397   127.037
30.8442     79.659   124.876
31.2929     79.917   122.660
31.7480     80.168   120.437
32.2098     80.406   118.263
32.6783     80.647   116.136
33.1536     80.896   113.966
33.6359     81.152   111.766
34.1251     81.409   109.521
34.6215     81.657   107.252
35.1250     81.899   104.955
35.6359     82.140   102.619
36.1543     82.377   100.277
36.6802     82.609    97.910
37.2137     82.834    95.497
37.7550     83.053    93.070
38.3041     83.266    90.642
38.8613     83.475    88.213
39.4265     83.681    85.778
40.0000     83.889    83.353
40.5818     84.096    80.921
41.1721     84.306    78.495
41.7710     84.516    76.046
42.3785     84.731    73.541
42.9949     84.949    70.966
43.6203     85.168    68.308
44.2548     85.388    65.590
44.8985     85.609    62.773
45.5515     85.823    59.803
46.2141     86.007    56.695
46.8863     86.154    53.582
47.5683     86.269    50.540
48.2602     86.365    47.564
48.9621     86.457    44.704
49.6743     86.543    41.846
50.3968     86.615    38.992
51.1299     86.675    36.220
51.8736     86.735    33.622
52.6281     86.815    31.127
53.3936     86.919    28.572
54.1702     87.035    25.922
54.9581     87.152    23.230
55.7575     87.278    20.497
56.5685     87.405    17.681
57.3914     87.520    14.769
58.2261     87.625    11.747
59.0730     87.717     8.675
59.9323     87.796     5.574
60.8040     87.859     2.459
61.6884     87.909    -0.624
62.5857     87.951    -3.711
63.4960     87.979    -6.767
64.4196     87.999    -9.796
65.3566     88.017   -12.784
66.3073     88.032   -15.824
67.2717     88.042   -18.920
68.2502     88.041   -21.914
69.2429     88.017   -24.863
70.2501     87.977   -27.786
71.2719     87.933   -30.619
72.3086     87.889   -33.395
73.3603     87.842   -36.114
74.4274     87.800   -38.793
75.5099     87.767   -41.409
76.6083     87.740   -43.979
77.7226     87.716   -46.559
78.8531     87.704   -49.114
80.0000     87.703   -51.662
81.1636     87.715   -54.243
82.3442     87.744   -56.884
83.5419     87.777   -59.734
84.7570     87.789   -62.715
85.9899     87.780   -65.740
87.2406     87.754   -68.788
88.5096     87.698   -71.728
89.7970     87.617   -74.555
91.1031     87.529   -77.351
92.4282     87.427   -80.086
93.7726     87.308   -82.643
95.1366     87.194   -85.000
96.5204     87.106   -87.169
97.9243     87.063   -89.256
99.3486     87.050   -91.403
100.794     87.050   -93.612
102.260     87.063   -95.851
103.747     87.095   -98.129
105.256     87.140  -100.486
106.787     87.199  -103.035
108.340     87.254  -105.900
109.916     87.274  -108.892
111.515     87.268  -111.750
113.137     87.274  -114.542
114.783     87.288  -117.440
116.452     87.292  -120.354
118.146     87.298  -123.215
119.865     87.315  -126.027
121.608     87.347  -128.914
123.377     87.378  -132.002
125.171     87.401  -135.247
126.992     87.408  -138.502
128.839     87.395  -141.699
130.713     87.384  -144.810
132.615     87.387  -147.962
134.543     87.395  -151.190
136.500     87.396  -154.452
138.486     87.377  -157.817
140.500     87.346  -161.256
142.544     87.322  -164.565
144.617     87.304  -167.914
146.721     87.282  -171.381
148.855     87.247  -174.794
151.020     87.199  -178.191
153.217     87.149   178.415
155.445     87.105   175.039
157.706     87.063   171.738
160.000     87.020   168.476
162.327     86.973   165.205
164.688     86.951   161.971
167.084     86.953   158.736
169.514     86.965   155.381
171.980     86.986   151.922
174.481     87.011   148.414
177.019     87.035   144.830
179.594     87.060   141.163
182.206     87.069   137.413
184.856     87.068   133.661
187.545     87.072   129.905
190.273     87.094   126.160
193.041     87.116   122.344
195.849     87.144   118.471
198.697     87.187   114.510
201.587     87.245   110.490
204.520     87.322   106.423
207.494     87.404   102.138
210.512     87.474    97.596
213.574     87.530    92.971
216.681     87.564    88.284
219.833     87.589    83.527
223.030     87.611    78.764
226.274     87.630    73.959
229.565     87.645    69.077
232.905     87.663    64.102
236.292     87.670    58.991
239.729     87.658    53.937
243.216     87.632    48.828
246.754     87.591    43.675
250.343     87.539    38.574
253.984     87.481    33.519
257.678     87.433    28.498
261.426     87.402    23.476
265.229     87.387    18.447
269.087     87.388    13.341
273.001     87.413     8.164
276.972     87.452     2.764
281.000     87.490    -2.792
285.088     87.495    -8.314
289.234     87.504   -13.818
293.441     87.537   -19.491
297.709     87.566   -25.261
302.040     87.608   -31.142
306.433     87.649   -37.177
310.890     87.688   -43.235
315.412     87.736   -49.489
320.000     87.766   -56.007
324.655     87.737   -62.674
329.377     87.642   -69.386
334.168     87.511   -75.836
339.028     87.389   -82.096
343.959     87.291   -88.160
348.962     87.268   -94.104
354.038     87.321  -100.261
359.188     87.396  -106.605
364.412     87.478  -113.091
369.713     87.568  -119.943
375.090     87.631  -127.082
380.546     87.675  -134.318
386.081     87.712  -141.704
391.697     87.728  -149.241
397.394     87.727  -156.806
403.175     87.705  -164.330
409.039     87.661  -171.904
414.989     87.615  -179.398
421.025     87.600   173.296
427.149     87.659   165.847
433.362     87.747   158.072
439.665     87.858   150.030
446.060     87.969   141.720
452.548     88.079   133.150
459.131     88.170   124.123
465.809     88.214   115.012
472.584     88.202   105.884
479.458     88.146    96.557
486.432     88.036    87.397
493.507     87.942    78.509
500.686     87.893    69.549
507.968     87.880    60.482
515.357     87.887    51.419
522.853     87.942    42.363
530.458     88.013    32.750
538.174     88.044    22.991
546.002     88.087    13.161
553.943     88.132     3.087
562.001     88.102    -7.197
570.175     88.028   -17.554
578.469     87.896   -27.643
586.883     87.801   -37.703
595.419     87.764   -47.850
604.080     87.780   -57.619
612.866     87.912   -67.997
621.780     88.006   -79.198
630.824     88.054   -90.183
640.000     88.169  -101.461
649.309     88.231  -113.117
658.753     88.350  -124.963
668.335     88.491  -137.303
678.056     88.525  -150.101
687.919     88.466  -162.646
697.925     88.325  -175.539
708.077     88.095   171.888
718.376     87.953   159.827
728.825     87.944   147.204
739.426     87.962   134.620
750.181     87.996   121.752
761.093     88.013   108.444
772.163     87.928    94.981
783.394     87.868    81.228
794.789     87.796    67.417
806.349     87.718    53.600
818.078     87.665    39.507
829.977     87.579    25.481
842.050     87.480    10.999
854.298     87.385    -3.286
866.724     87.292   -17.641
879.330     87.170   -32.212
892.120     87.026   -46.738
905.097     86.920   -61.373
918.262     86.844   -76.008
931.618     86.859   -91.064
945.169     86.916  -106.278
958.917     86.937  -121.813
972.864     86.881  -137.745
987.015     86.757  -153.252
1001.37     86.719  -169.371
1015.94     86.725   174.022
1030.71     86.873   157.789
1045.71     87.137   141.231
1060.92     87.342   124.031
1076.35     87.440   106.207
1092.00     87.440    87.537
1107.89     87.423    68.936
1124.00     87.485    49.986
1140.35     87.628    30.634
1156.94     87.764    11.805
1173.77     87.888    -7.257
1190.84     87.949   -27.307
1208.16     87.910   -48.003
1225.73     87.862   -68.274
1243.56     87.827   -88.975
1261.65     87.774  -110.157
1280.00     87.736  -131.192
1298.62     87.666  -152.454
1317.51     87.594  -173.658
1336.67     87.588   165.590
1356.11     87.621   144.671
1375.84     87.636   122.363
1395.85     87.585    98.619
1416.15     87.623    74.503
1436.75     87.757    50.765
1457.65     87.916    26.951
1478.85     88.075     2.958
1500.36     88.085   -21.197
1522.19     88.034   -45.806
1544.33     87.977   -70.520
1566.79     87.917   -95.910
1589.58     87.764  -121.715
1612.70     87.499  -148.233
1636.16     87.255  -174.095
1659.95     87.156   160.406
1684.10     87.176   133.858
1708.60     87.255   106.856
1733.45     87.342    79.427
1758.66     87.452    51.543
1784.24     87.554    22.465
1810.19     87.560    -7.481
1836.52     87.543   -37.320
1863.24     87.506   -66.780
1890.34     87.369   -97.255
1917.83     87.131  -127.717
1945.73     86.975  -157.536
1974.03     87.010   171.712
2002.74     86.972   139.580
2031.87     86.979   106.435
2061.43     87.162    74.187
2091.41     87.288    41.502
2121.83     87.247     7.804
2152.69     87.017   -26.651
2184.01     86.764   -61.527
2215.77     86.634   -95.734
2248.00     86.599  -129.729
2280.70     86.620  -165.223
2313.87     86.799   157.378
2347.53     87.089   118.964
2381.68     87.302    81.194
2416.32     87.387    42.014
2451.46     87.234     2.380
2487.12     86.888   -36.811
2523.30     86.741   -77.222
2560.00     86.717  -116.598
2597.24     86.797  -156.201
2635.01     86.931   161.682
2673.34     86.893   119.912
2712.23     86.653    77.710
2751.68     86.511    34.700
2791.70     86.754    -9.593
2832.31     87.037   -54.263
2873.50     86.986   -99.689
2915.30     86.578  -146.687
2957.70     86.021   167.437
3000.72     85.861   120.950
3044.37     86.039    74.080
3088.65     86.226    26.399
3133.58     86.098   -22.267
3179.16     85.817   -71.405
3225.40     85.453  -120.676
3272.31     85.376  -170.223
3319.91     85.655   139.078
3368.20     86.117    89.503
3417.19     86.544    34.680
3466.89     86.408   -19.200
3517.32     85.865   -72.955
3568.48     85.705  -130.807
3620.39     86.096   175.985
3673.05     86.586   119.170
3726.47     86.618    59.368
3780.67     86.317     2.224
3835.67     86.221   -56.891
3891.46     86.401  -118.248
3948.06     86.499  -177.510
4005.49     86.549   119.732
4063.75     86.679    55.737
4122.86     86.740    -5.758
4182.82     86.634   -70.739
4243.66     86.685  -139.578
4305.39     86.863   153.929
4368.01     86.785    90.012
4431.55     86.583    20.586
4496.01     86.655   -50.943
4561.40     86.754  -120.305
4627.75     86.677   167.359
4695.06     86.684    94.925
4763.35     86.900    22.205
4832.64     87.184   -51.678
4902.93     86.973  -125.882
4974.24     86.706   157.106
5046.60     87.015    79.016
5120.00     87.214    -1.169
5194.47     87.131   -80.389
5270.03     87.220  -163.390
5346.68     87.590   112.506
5424.45     87.702    30.210
5503.35     87.399   -56.183
5583.40     87.325  -144.285
5664.61     87.443   128.933
5747.01     87.316    41.219
5830.60     87.018   -48.624
5915.41     86.886  -140.077
6001.45     87.038   129.336
6088.74     87.227    35.331
6177.30     86.840   -58.747
6267.15     86.918  -156.043
6358.31     87.152   105.299
6450.80     87.422     9.415
6544.62     86.996   -91.614
6639.82     86.963   166.045
6736.40     87.358    61.944
6834.38     87.193   -43.162
6933.79     87.027  -154.291
7034.64     87.167    99.812
7136.96     87.326    73.104
7240.77     87.120   150.799
7346.09     87.059   130.535
7452.94     87.317     6.569
7561.35     87.406   -15.830
7671.33     87.278    27.206
7782.91     87.317    10.980
7896.12     87.508    -1.492
8010.97     87.539    27.315
8127.49     87.682     0.005
8245.71     87.659    -8.407
8365.65     87.798    45.273
8487.33     87.611    82.068
8610.78     87.505    98.526
8736.03     86.803   131.014
8863.09     86.679   133.829
8992.01     87.369   -20.108
9122.80     87.345    -6.530
9255.50     87.314    -1.999
9390.12     87.348   -18.564
9526.70     86.931    82.468
9665.27     86.868   114.475
9805.86     86.864   136.394
9948.49     87.128   107.622
10093.2     87.604    39.437
10240.0     87.716    42.313
10388.9     87.774    10.355
10540.1     87.567   112.585
10693.4     87.550    82.296
10848.9     87.324   111.865
11006.7     87.398    96.279
11166.8     87.498   125.013
11329.2     87.656   108.969
11494.0     87.810   133.333
11661.2     88.000   111.005
11830.8     88.074   129.193
12002.9     88.103   102.182
12177.5     88.037   117.174
12354.6     88.248    84.517
12534.3     88.342    95.673
12716.6     88.545    59.830
