Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     40.184    19.508
5.07273     40.376    19.227
5.14651     40.577    18.941
5.22137     40.801    18.638
5.29732     41.065    18.255
5.37437     41.375    17.777
5.45254     41.715    17.219
5.53185     42.073    16.602
5.61231     42.441    15.939
5.69394     42.840    15.199
5.77676     43.236    14.435
5.86079     43.631    13.648
5.94604     44.025    12.836
6.03252     44.418    12.004
6.12027     44.808    11.153
6.20929     45.196    10.283
6.29961     45.582     9.398
6.39124     45.965     8.497
6.48420     46.347     7.583
6.57851     46.726     6.656
6.67420     47.104     5.725
6.77128     47.480     4.786
6.86977     47.854     3.838
6.96969     48.227     2.883
7.07107     48.597     1.923
7.17392     48.966     0.957
7.27827     49.333    -0.013
7.38413     49.700    -0.984
7.49154     50.066    -1.955
7.60050     50.432    -2.928
7.71105     50.797    -3.903
7.82321     51.162    -4.880
7.93701     51.526    -5.859
8.05245     51.891    -6.841
8.16958     52.258    -7.823
8.28841     52.625    -8.809
8.40896     52.994    -9.801
8.53128     53.363   -10.799
8.65537     53.734   -11.806
8.78126     54.106   -12.822
8.90899     54.482   -13.853
9.03857     54.861   -14.898
9.17004     55.240   -15.959
9.30342     55.622   -17.038
9.43874     56.004   -18.137
9.57603     56.389   -19.256
9.71532     56.775   -20.397
9.85663     57.162   -21.563
10.0000     57.550   -22.756
10.1455     57.938   -23.976
10.2930     58.327   -25.225
10.4427     58.719   -26.507
10.5946     59.110   -27.817
10.7487     59.501   -29.156
10.9051     59.890   -30.522
11.0637     60.280   -31.918
11.2246     60.669   -33.343
11.3879     61.057   -34.792
11.5535     61.443   -36.264
11.7216     61.827   -37.757
11.8921     62.216   -39.285
12.0650     62.603   -40.830
12.2405     62.988   -42.391
12.4186     63.372   -43.968
12.5992     63.758   -45.566
12.7825     64.143   -47.180
12.9684     64.527   -48.808
13.1570     64.911   -50.451
13.3484     65.298   -52.134
13.5426     65.686   -53.837
13.7395     66.073   -55.557
13.9394     66.461   -57.301
14.1421     66.854   -59.099
14.3478     67.248   -60.918
14.5565     67.640   -62.760
14.7683     68.036   -64.644
14.9831     68.433   -66.567
15.2010     68.829   -68.515
15.4221     69.225   -70.504
15.6464     69.625   -72.566
15.8740     70.023   -74.651
16.1049     70.418   -76.760
16.3392     70.815   -78.946
16.5768     71.210   -81.149
16.8179     71.603   -83.369
17.0626     71.995   -85.681
17.3107     72.388   -88.012
17.5625     72.781   -90.350
17.8180     73.169   -92.788
18.0771     73.561   -95.246
18.3401     73.953   -97.665
18.6068     74.334  -100.090
18.8775     74.728  -102.498
19.1521     75.122  -104.919
19.4306     75.503  -107.273
19.7133     75.888  -109.563
20.0000     76.282  -111.802
20.2909     76.681  -114.122
20.5860     77.074  -116.520
20.8855     77.449  -118.833
21.1893     77.824  -121.163
21.4975     78.201  -123.514
21.8102     78.580  -126.030
22.1274     78.955  -128.764
22.4492     79.303  -131.659
22.7758     79.627  -134.625
23.1071     79.937  -137.559
23.4432     80.239  -140.587
23.7841     80.527  -143.689
24.1301     80.791  -146.948
24.4811     81.032  -150.220
24.8372     81.249  -153.495
25.1984     81.446  -156.725
25.5649     81.623  -159.911
25.9368     81.791  -163.062
26.3141     81.944  -166.232
26.6968     82.081  -169.301
27.0851     82.208  -172.293
27.4791     82.340  -175.153
27.8788     82.478  -178.002
28.2843     82.622   179.117
28.6957     82.763   176.195
29.1131     82.900   173.265
29.5365     83.034   170.386
