Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     30.622  -118.753
5.07273     30.818  -118.884
5.14651     31.023  -119.021
5.22137     31.245  -119.168
5.29732     31.507  -119.344
5.37437     31.816  -119.552
5.45254     32.158  -119.785
5.53185     32.519  -120.033
5.61231     32.893  -120.293
5.69394     33.300  -120.577
5.77676     33.707  -120.866
5.86079     34.115  -121.159
5.94604     34.523  -121.460
6.03252     34.930  -121.766
6.12027     35.338  -122.077
6.20929     35.746  -122.393
6.29961     36.154  -122.714
6.39124     36.562  -123.039
6.48420     36.970  -123.370
6.57851     37.377  -123.707
6.67420     37.786  -124.041
6.77128     38.195  -124.379
6.86977     38.603  -124.722
6.96969     39.012  -125.071
7.07107     39.420  -125.426
7.17392     39.829  -125.787
7.27827     40.237  -126.153
7.38413     40.647  -126.522
7.49154     41.057  -126.895
7.60050     41.466  -127.273
7.71105     41.876  -127.658
7.82321     42.286  -128.049
7.93701     42.696  -128.447
8.05245     43.105  -128.850
8.16958     43.516  -129.258
8.28841     43.927  -129.672
8.40896     44.338  -130.093
8.53128     44.749  -130.520
8.65537     45.159  -130.954
8.78126     45.570  -131.395
8.90899     45.983  -131.846
9.03857     46.397  -132.303
9.17004     46.810  -132.768
9.30342     47.224  -133.241
9.43874     47.637  -133.720
9.57603     48.050  -134.206
9.71532     48.464  -134.696
9.85663     48.877  -135.195
10.0000     49.291  -135.701
10.1455     49.704  -136.215
10.2930     50.118  -136.738
10.4427     50.534  -137.273
10.5946     50.950  -137.815
10.7487     51.366  -138.366
10.9051     51.781  -138.925
11.0637     52.198  -139.496
11.2246     52.615  -140.078
11.3879     53.032  -140.669
11.5535     53.448  -141.269
11.7216     53.865  -141.877
11.8921     54.286  -142.508
12.0650     54.707  -143.148
12.2405     55.128  -143.796
12.4186     55.547  -144.453
12.5992     55.970  -145.125
12.7825     56.393  -145.807
12.9684     56.814  -146.498
13.1570     57.235  -147.198
13.3484     57.659  -147.932
13.5426     58.082  -148.678
13.7395     58.504  -149.431
13.9394     58.926  -150.197
14.1421     59.353  -151.004
14.3478     59.778  -151.816
14.5565     60.201  -152.634
14.7683     60.627  -153.475
14.9831     61.053  -154.334
15.2010     61.478  -155.197
15.4221     61.902  -156.077
15.6464     62.331  -157.009
15.8740     62.757  -157.940
16.1049     63.182  -158.874
16.3392     63.610  -159.864
16.5768     64.036  -160.853
16.8179     64.461  -161.842
17.0626     64.887  -162.907
17.3107     65.313  -163.975
17.5625     65.741  -165.039
17.8180     66.163  -166.189
18.0771     66.590  -167.346
18.3401     67.021  -168.518
18.6068     67.450  -169.805
