Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     41.047    25.141
5.07273     41.271    24.784
5.14651     41.517    24.391
5.22137     41.798    23.924
5.29732     42.121    23.316
5.37437     42.490    22.546
5.45254     42.879    21.662
5.53185     43.277    20.699
5.61231     43.679    19.680
5.69394     44.101    18.572
5.77676     44.515    17.445
5.86079     44.921    16.303
5.94604     45.320    15.146
6.03252     45.712    13.981
6.12027     46.096    12.813
6.20929     46.474    11.643
6.29961     46.845    10.476
6.39124     47.210     9.314
6.48420     47.570     8.160
6.57851     47.924     7.017
6.67420     48.275     5.895
6.77128     48.622     4.789
6.86977     48.965     3.700
6.96969     49.304     2.629
7.07107     49.641     1.578
7.17392     49.976     0.548
7.27827     50.310    -0.462
7.38413     50.644    -1.447
7.49154     50.978    -2.410
7.60050     51.313    -3.354
7.71105     51.649    -4.280
7.82321     51.987    -5.190
7.93701     52.327    -6.087
8.05245     52.669    -6.974
8.16958     53.017    -7.851
8.28841     53.368    -8.726
8.40896     53.723    -9.603
8.53128     54.081   -10.486
8.65537     54.444   -11.379
8.78126     54.811   -12.287
8.90899     55.184   -13.216
9.03857     55.561   -14.169
9.17004     55.942   -15.149
9.30342     56.325   -16.160
9.43874     56.710   -17.203
9.57603     57.098   -18.280
9.71532     57.488   -19.392
9.85663     57.879   -20.542
10.0000     58.270   -21.730
10.1455     58.661   -22.957
10.2930     59.052   -24.222
10.4427     59.443   -25.527
10.5946     59.833   -26.865
10.7487     60.221   -28.236
10.9051     60.606   -29.636
11.0637     60.991   -31.065
11.2246     61.373   -32.521
11.3879     61.753   -33.998
11.5535     62.130   -35.494
11.7216     62.505   -37.005
11.8921     62.884   -38.543
12.0650     63.260   -40.092
12.2405     63.634   -41.651
12.4186     64.007   -43.219
12.5992     64.383   -44.802
12.7825     64.759   -46.396
12.9684     65.134   -47.999
13.1570     65.509   -49.615
13.3484     65.889   -51.270
13.5426     66.269   -52.944
13.7395     66.650   -54.636
13.9394     67.032   -56.353
14.1421     67.421   -58.128
14.3478     67.809   -59.926
14.5565     68.197   -61.752
14.7683     68.588   -63.623
14.9831     68.981   -65.535
15.2010     69.372   -67.476
15.4221     69.763   -69.459
15.6464     70.157   -71.517
15.8740     70.548   -73.598
16.1049     70.937   -75.701
16.3392     71.327   -77.881
16.5768     71.715   -80.077
16.8179     72.101   -82.287
17.0626     72.486   -84.587
17.3107     72.871   -86.904
17.5625     73.257   -89.227
17.8180     73.638   -91.648
18.0771     74.024   -94.088
18.3401     74.409   -96.494
18.6068     74.783   -98.910
18.8775     75.169  -101.313
19.1521     75.554  -103.727
19.4306     75.926  -106.081
19.7133     76.300  -108.377
20.0000     76.682  -110.621
20.2909     77.068  -112.937
20.5860     77.448  -115.320
20.8855     77.813  -117.621
21.1893     78.179  -119.944
21.4975     78.546  -122.293
21.8102     78.916  -124.805
22.1274     79.283  -127.522
22.4492     79.625  -130.403
22.7758     79.945  -133.354
23.1071     80.250  -136.274
23.4432     80.548  -139.293
23.7841     80.833  -142.385
24.1301     81.093  -145.630
24.4811     81.331  -148.881
24.8372     81.545  -152.135
25.1984     81.740  -155.343
25.5649     81.916  -158.507
25.9368     82.084  -161.635
26.3141     82.236  -164.780
26.6968     82.375  -167.824
27.0851     82.503  -170.792
27.4791     82.637  -173.633
27.8788     82.778  -176.464
28.2843     82.923  -179.324
28.6957     83.066   177.776
29.1131     83.205   174.867
29.5365     83.342   172.009
29.9661     83.479   169.198
30.4020     83.623   166.366
30.8442     83.765   163.477
31.2929     83.902   160.539
31.7480     84.035   157.606
32.2098     84.160   154.713
32.6783     84.288   151.825
33.1536     84.417   148.884
33.6359     84.547   145.927
34.1251     84.678   142.954
34.6215     84.803   139.982
35.1250     84.921   136.994
35.6359     85.038   133.979
36.1543     85.153   130.969
36.6802     85.266   127.946
37.2137     85.376   124.880
37.7550     85.483   121.808
38.3041     85.587   118.723
38.8613     85.687   115.634
39.4265     85.788   112.546
40.0000     85.893   109.466
40.5818     86.000   106.360
41.1721     86.109   103.228
41.7710     86.206   100.071
42.3785     86.301    96.904
42.9949     86.388    93.744
43.6203     86.470    90.592
44.2548     86.551    87.484
44.8985     86.639    84.439
45.5515     86.745    81.407
46.2141     86.868    78.270
46.8863     87.002    74.997
47.5683     87.131    71.609
48.2602     87.258    68.145
48.9621     87.389    64.675
49.6743     87.525    61.163
50.3968     87.655    57.520
51.1299     87.767    53.736
51.8736     87.849    49.868
52.6281     87.898    45.987
53.3936     87.927    42.124
54.1702     87.941    38.255
54.9581     87.942    34.442
55.7575     87.938    30.680
56.5685     87.929    26.985
57.3914     87.911    23.341
58.2261     87.892    19.734
59.0730     87.877    16.208
59.9323     87.868    12.714
60.8040     87.859     9.211
61.6884     87.843     5.712
62.5857     87.825     2.255
63.4960     87.805    -1.165
64.4196     87.784    -4.563
65.3566     87.772    -7.920
66.3073     87.767   -11.332
67.2717     87.769   -14.817
68.2502     87.771   -18.243
69.2429     87.758   -21.686
70.2501     87.735   -25.173
71.2719     87.710   -28.632
72.3086     87.688   -32.112
73.3603     87.660   -35.629
74.4274     87.630   -39.176
75.5099     87.601   -42.705
76.6083     87.569   -46.230
77.7226     87.531   -49.823
78.8531     87.489   -53.449
80.0000     87.433   -57.118
81.1636     87.351   -60.836
82.3442     87.239   -64.496
83.5419     87.092   -68.053
84.7570     86.918   -71.429
85.9899     86.731   -74.587
87.2406     86.546   -77.486
88.5096     86.391   -80.103
89.7970     86.277   -82.704
91.1031     86.208   -85.327
92.4282     86.176   -87.807
93.7726     86.217   -90.334
95.1366     86.318   -93.393
96.5204     86.400   -96.945
97.9243     86.426  -100.556
99.3486     86.410  -104.043
100.794     86.376  -107.547
102.260     86.323  -111.202
103.747     86.236  -115.095
105.256     86.067  -119.092
