Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     31.830   -22.585
5.07273     32.037   -22.855
5.14651     32.253   -23.138
5.22137     32.488   -23.445
5.29732     32.765   -23.815
5.37437     33.090   -24.257
5.45254     33.450   -24.751
5.53185     33.829   -25.282
5.61231     34.222   -25.838
5.69394     34.649   -26.445
5.77676     35.076   -27.063
5.86079     35.504   -27.689
5.94604     35.932   -28.329
6.03252     36.360   -28.979
6.12027     36.788   -29.639
6.20929     37.215   -30.308
6.29961     37.643   -30.988
6.39124     38.071   -31.677
6.48420     38.498   -32.377
6.57851     38.925   -33.086
6.67420     39.353   -33.798
6.77128     39.781   -34.519
6.86977     40.208   -35.249
6.96969     40.635   -35.989
7.07107     41.062   -36.739
7.17392     41.489   -37.497
7.27827     41.916   -38.266
7.38413     42.343   -39.041
7.49154     42.771   -39.823
7.60050     43.198   -40.614
7.71105     43.625   -41.414
7.82321     44.052   -42.224
7.93701     44.479   -43.042
8.05245     44.907   -43.870
8.16958     45.335   -44.705
8.28841     45.764   -45.550
8.40896     46.193   -46.405
8.53128     46.622   -47.270
8.65537     47.051   -48.145
8.78126     47.481   -49.032
8.90899     47.913   -49.933
9.03857     48.347   -50.846
9.17004     48.780   -51.772
9.30342     49.214   -52.712
9.43874     49.648   -53.665
9.57603     50.083   -54.632
9.71532     50.519   -55.612
9.85663     50.956   -56.608
10.0000     51.392   -57.621
10.1455     51.829   -58.651
10.2930     52.266   -59.701
10.4427     52.706   -60.772
10.5946     53.146   -61.862
10.7487     53.585   -62.970
10.9051     54.024   -64.099
11.0637     54.464   -65.249
11.2246     54.904   -66.422
11.3879     55.344   -67.613
11.5535     55.783   -68.823
11.7216     56.221   -70.050
11.8921     56.664   -71.310
12.0650     57.106   -72.586
12.2405     57.547   -73.877
12.4186     57.986   -75.184
12.5992     58.428   -76.512
12.7825     58.870   -77.856
12.9684     59.311   -79.215
13.1570     59.750   -80.587
13.3484     60.193   -81.999
13.5426     60.636   -83.428
13.7395     61.078   -84.872
13.9394     61.520   -86.335
14.1421     61.968   -87.848
14.3478     62.414   -89.375
14.5565     62.860   -90.919
14.7683     63.308   -92.498
14.9831     63.759   -94.108
15.2010     64.207   -95.736
15.4221     64.656   -97.396
15.6464     65.109   -99.125
15.8740     65.560  -100.869
16.1049     66.009  -102.631
16.3392     66.461  -104.466
16.5768     66.911  -106.314
16.8179     67.358  -108.175
17.0626     67.805  -110.124
17.3107     68.253  -112.089
17.5625     68.701  -114.057
17.8180     69.143  -116.121
18.0771     69.590  -118.199
18.3401     70.037  -120.270
18.6068     70.472  -122.379
18.8775     70.915  -124.509
19.1521     71.353  -126.691
19.4306     71.771  -128.866
19.7133     72.183  -131.027
20.0000     72.592  -133.137
20.2909     72.998  -135.281
20.5860     73.391  -137.424
20.8855     73.776  -139.405
21.1893     74.173  -141.369
21.4975     74.588  -143.353
21.8102     75.011  -145.560
22.1274     75.431  -147.935
22.4492     75.839  -150.425
22.7758     76.233  -152.985
23.1071     76.620  -155.526
23.4432     77.006  -158.190
23.7841     77.382  -160.981
24.1301     77.735  -163.974
24.4811     78.065  -167.017
24.8372     78.367  -170.086
25.1984     78.646  -173.125
25.5649     78.904  -176.116
25.9368     79.155  -179.070
26.3141     79.393   177.947
26.6968     79.615   175.041
27.0851     79.827   172.191
27.4791     80.040   169.463
27.8788     80.257   166.734
28.2843     80.476   163.960
28.6957     80.691   161.129
29.1131     80.897   158.289
29.5365     81.096   155.504
29.9661     81.292   152.776
30.4020     81.494   150.030
30.8442     81.691   147.225
31.2929     81.881   144.380
31.7480     82.064   141.548
32.2098     82.239   138.776
32.6783     82.417   136.039
33.1536     82.598   133.270
33.6359     82.786   130.498
34.1251     82.978   127.699
34.6215     83.163   124.890
35.1250     83.343   122.063
35.6359     83.521   119.214
36.1543     83.697   116.379
36.6802     83.871   113.539
37.2137     84.042   110.650
37.7550     84.209   107.750
38.3041     84.370   104.842
38.8613     84.526   101.936
39.4265     84.681    99.043
40.0000     84.839    96.173
40.5818     84.999    93.300
41.1721     85.160    90.426
41.7710     85.317    87.529
42.3785     85.476    84.604
42.9949     85.632    81.653
43.6203     85.785    78.678
44.2548     85.941    75.711
44.8985     86.103    72.725
45.5515     86.270    69.667
46.2141     86.430    66.500
46.8863     86.577    63.282
47.5683     86.710    60.056
48.2602     86.839    56.807
48.9621     86.968    53.583
49.6743     87.096    50.338
50.3968     87.215    47.026
51.1299     87.322    43.679
51.8736     87.419    40.345
52.6281     87.509    37.020
53.3936     87.596    33.657
54.1702     87.676    30.238
54.9581     87.748    26.829
55.7575     87.819    23.422
56.5685     87.881    19.999
57.3914     87.925    16.562
58.2261     87.959    13.128
59.0730     87.988     9.738
59.9323     88.015     6.358
60.8040     88.034     2.967
61.6884     88.038    -0.396
62.5857     88.040    -3.698
63.4960     88.037    -6.944
64.4196     88.034   -10.156
65.3566     88.038   -13.329
66.3073     88.043   -16.575
67.2717     88.051   -19.895
