22.4	53.4
23	54.2
23.6	55
24	55.9
25	56.8
25.8	57.6
26.5	58.5
27.2	59.4
28	60.4
29	61.3
30	62.2
30.7	63.2
31.5	64.2
32.5	65.2
33.5	66.3
34.5	67.5
35.5	68.7
36.5	69.9
37.5	71.2
38.7	72.4
40	73.7
41.2	74.9
42.5	76.1
43.7	77.3
45	78.4
46.2	79.5
47.5	80.5
48.7	81.3
50	82.2
51.5	82.9
53	83.6
54.5	84.3
56	84.9
58	85.6
60	86.2
61.5	87
63	87.8
65	88.6
67	89.5
69	90.2
71	90.9
73	91.4
75	91.9
77.5	92.2
80	92.5
82.5	92.7
85	92.9
87.5	93.1
90	93.4
92.5	93.7
95	94.2
97.5	94.6
100	94.9
103	94.8
106	94.2
109	93.4
112	92.8
115	92.6
118	93.1
122	94.1
125	95
128	95.4
132	95.4
136	95.3
140	95.5
145	95.8
150	95.9
155	95.1
160	93.6
165	92.4
170	92
175	91.9
180	92
185	92.4
190	92.4
195	92.5
200	92.8
206	93.8
212	95
218	96
224	97.7
230	98.6
236	97.9
240	96.2
250	94.3
258	91.6
265	90
272	89.4
280	89.4
290	90.5
300	91.1
307	92.9
315	93.8
325	93.2
335	92.3
345	91.9
355	92.2
365	92.9
375	93.1
387	92.6
400	91.5
412	91
425	90.7
437	90.6
450	90.4
462	90
475	90
487	90.5
500	90.9
515	91.2
530	91.4
545	91.1
560	90.8
580	90
600	88
615	85.7
630	83.3
650	83.2
670	84.4
690	85.8
710	86.6
730	87.6
750	88.5
775	88.6
800	88.4
825	88.7
850	88.4
875	87.6
900	87.1
925	85.9
950	84.4
975	83.4
1000	83
1030	83.7
1060	85.9
1090	87.8
1120	88.2
1150	87.4
1180	86.5
1220	83.6
1250	81.3
1280	81
1320	81
1360	81.2
1400	81.2
1450	81.9
1500	82.5
1550	83.1
1600	83.4
1650	84
1700	84.5
1750	85.4
1800	86.3
1850	87.1
1900	87.2
1950	86.4
2000	86.2
2060	86.9
2120	86.9
2180	86.2
2240	86.8
2300	86.7
2360	85.1
2400	82.5
2500	81.5
2580	80.7
2650	77.8
2720	74
2800	72.3
2900	74.7
3000	78.6
3070	81.4
3150	83.4
3250	84.6
3350	85.9
3450	87.2
3550	86.8
3650	86.1
3750	84
3870	84.4
4000	85
4120	82.3
4250	80.1
4370	80.1
4500	78.6
4620	80
4750	79.9
4870	78
5000	78.7
5150	81.6
5300	79.6
5450	76.3
5600	82.5
5800	81.4
6000	76.8
6150	79
6300	85.2
6500	84.5
6700	80.9
6900	83.7
7100	85
7300	83.3
7500	82.1
7750	84.7
8000	83.3
8250	79.6
8500	86.4
8750	84.4
9000	80.7
9250	82
9500	79.6
9750	77.2
10000	77.2
10300	81.9
10600	79.7
10900	80.1
11200	82.2
11500	77.5
11800	79.4
12200	80.1
12500	81.7
12800	77.6
13200	77.5
13600	74.2
14000	74
14500	73.1
15000	74.2
15500	76.7
16000	76.9
16500	74.8
17000	74.3
17500	77.1
18000	75.8
18500	75.3
19000	73.5
19500	75.5
20000	76
20600	73.9
21200	71.1
21800	70.1
22400	69.9
