"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	70.9791	20.5078	70.8579	20.5078	71.1311	20.5078	70.7504	20.5078	71.3422	20.5078	70.6476	20.5078	71.6523	20.5078	70.5456	20.5078	72.1073	20.5078	70.4445	20.5078	72.7424	20.5078	70.3472	20.5078	73.5624	20.5078	70.259	20.5078	74.54	20.5078	70.1878	20.5078	75.6347	20.5078	70.145	20.5078	76.7905	20.5078	70.146	20.5078	77.8976	20.5078	70.2107	20.5078	78.777	20.5078	70.3637	20.5078	79.2346	20.5078	70.6325	20.5078	79.1691	20.5078	71.0443	20.5078	78.6231	20.5078	71.6203	20.5078	77.7301	20.5078	72.3693	20.5078	76.6392	20.5078	73.2832	20.5078	75.4758	20.5078	74.3344
21.9727	72.6566	21.9727	72.5011	21.9727	72.8634	21.9727	72.3781	21.9727	73.1506	21.9727	72.2771	21.9727	73.5587	21.9727	72.1937	21.9727	74.1354	21.9727	72.1285	21.9727	74.9261	21.9727	72.0855	21.9727	75.9544	21.9727	72.0723	21.9727	77.1964	21.9727	72.0997	21.9727	78.564	21.9727	72.1817	21.9727	79.9263	21.9727	72.3351	21.9727	81.1432	21.9727	72.5788	21.9727	82.0634	21.9727	72.9319	21.9727	82.5369	21.9727	73.411	21.9727	82.4903	21.9727	74.0275	21.9727	81.9744	21.9727	74.7844	21.9727	81.1197	21.9727	75.6751	21.9727	80.0659	21.9727	76.6824	21.9727	78.9256	21.9727	77.779
23.4375	75.4276	23.4375	75.1912	23.4375	75.7372	23.4375	75.0109	23.4375	76.142	23.4375	74.875	23.4375	76.6664	23.4375	74.777	23.4375	77.332	23.4375	74.7144	23.4375	78.1518	23.4375	74.6886	23.4375	79.125	23.4375	74.7042	23.4375	80.2297	23.4375	74.7684	23.4375	81.4118	23.4375	74.8912	23.4375	82.5858	23.4375	75.0845	23.4375	83.6461	23.4375	75.3614	23.4375	84.4572	23.4375	75.735	23.4375	84.8687	23.4375	76.2171	23.4375	84.8003	23.4375	76.8158	23.4375	84.2949	23.4375	77.534	23.4375	83.4755	23.4375	78.3682	23.4375	82.4754	23.4375	79.3066	23.4375	81.4015	23.4375	80.3287
24.9023	77.2968	24.9023	77.0462	24.9023	77.6224	24.9023	76.8563	24.9023	78.0412	24.9023	76.7171	24.9023	78.5731	24.9023	76.6227	24.9023	79.236	24.9023	76.5708	24.9023	80.0408	24.9023	76.562	24.9023	80.9861	24.9023	76.5999	24.9023	82.0513	24.9023	76.6901	24.9023	83.1871	24.9023	76.8403	24.9023	84.3146	24.9023	77.0596	24.9023	85.3345	24.9023	77.358	24.9023	86.1162	24.9023	77.7455	24.9023	86.5143	24.9023	78.2307	24.9023	86.4508	24.9023	78.82	24.9023	85.9672	24.9023	79.5158	24.9023	85.1828	24.9023	80.3156	24.9023	84.2272	24.9023	81.2102	24.9023	83.2034	24.9023	82.1824
26.3672	79.2689	26.3672	79.0028	26.3672	79.606	26.3672	78.7974	26.3672	80.0274	26.3672	78.645	26.3672	80.5472	26.3672	78.5408	26.3672	81.1786	26.3672	78.4827	26.3672	81.9303	26.3672	78.471	26.3672	82.8033	26.3672	78.5078	26.3672	83.7835	26.3672	78.5974	26.3672	84.8301	26.3672	78.7452	26.3672	85.8735	26.3672	78.9583	26.3672	86.8216	26.3672	79.2444	26.3672	87.5501	26.3672	79.6116	26.3672	87.9179	26.3672	80.0673	26.3672	87.8469	26.3672	80.6177	26.3672	87.3755	26.3672	81.2661	26.3672	86.6192	26.3672	82.0119	26.3672	85.7038	26.3672	82.8489	26.3672	84.7291	26.3672	83.7632
27.832	80.6099	27.832	80.3481	27.832	80.9357	27.832	80.1424	27.832	81.3356	27.832	79.9871	27.832	81.8217	27.832	79.8791	27.832	82.4063	27.832	79.8168	27.832	83.1	27.832	79.8008	27.832	83.9079	27.832	79.833	27.832	84.8218	27.832	79.9167	27.832	85.8084	27.832	80.0568	27.832	86.8043	27.832	80.259	27.832	87.7195	27.832	80.5299	27.832	88.4297	27.832	80.8767	27.832	88.7926	27.832	81.3062	27.832	88.7289	27.832	81.8244	27.832	88.2751	27.832	82.4353	27.832	87.5448	27.832	83.1396	27.832	86.6625	27.832	83.9328	27.832	85.7265	27.832	84.8029
29.2969	81.5997	29.2969	81.3426	29.2969	81.9187	29.2969	81.1412	29.2969	82.308	29.2969	80.9909	29.2969	82.7778	29.2969	80.8894	29.2969	83.3395	29.2969	80.8352	29.2969	84.0037	29.2969	80.8287	29.2969	84.7769	29.2969	80.8712	29.2969	85.6526	29.2969	80.965	29.2969	86.5995	29.2969	81.1137	29.2969	87.5574	29.2969	81.3216	29.2969	88.441	29.2969	81.5936	29.2969	89.1299	29.2969	81.9355	29.2969	89.4851	29.2969	82.353	29.2969	89.4281	29.2969	82.8511	29.2969	88.9942	29.2969	83.4339	29.2969	88.2947	29.2969	84.1028	29.2969	87.451	29.2969	84.8549	29.2969	86.5584	29.2969	85.6804
30.7617	82.5832	30.7617	82.3205	30.7617	82.9003	30.7617	82.1088	30.7617	83.2768	30.7617	81.9457	30.7617	83.719	30.7617	81.8301	30.7617	84.2348	30.7617	81.7613	30.7617	84.8334	30.7617	81.7397	30.7617	85.5223	30.7617	81.7666	30.7617	86.3017	30.7617	81.8436	30.7617	87.1517	30.7617	81.9735	30.7617	88.0239	30.7617	82.1597	30.7617	88.8395	30.7617	82.4061	30.7617	89.4813	30.7617	82.7175	30.7617	89.8118	30.7617	83.0991	30.7617	89.7513	30.7617	83.5557	30.7617	89.3313	30.7617	84.0919	30.7617	88.6595	30.7617	84.7099	30.7617	87.8541	30.7617	85.4088	30.7617	87.0076	30.7617	86.1807
32.2266	82.9638	32.2266	82.7186	32.2266	83.2595	32.2266	82.5218	32.2266	83.6096	32.2266	82.372	32.2266	84.0199	32.2266	82.2685	32.2266	84.4989	32.2266	82.2112	32.2266	85.058	32.2266	82.2005	32.2266	85.7079	32.2266	82.2369	32.2266	86.4514	32.2266	82.3218	32.2266	87.2707	32.2266	82.4568	32.2266	88.1193	32.2266	82.6444	32.2266	88.9195	32.2266	82.8876	32.2266	89.5543	32.2266	83.19	32.2266	89.8876	32.2266	83.5559	32.2266	89.8408	32.2266	83.9898	32.2266	89.4453	32.2266	84.496	32.2266	88.8072	32.2266	85.0775	32.2266	88.0424	32.2266	85.7343	32.2266	87.241	32.2266	86.4607
