"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	50.7704	20.5078	50.947	20.5078	50.6185	20.5078	51.1656	20.5078	50.4977	20.5078	51.4605	20.5078	50.4432	20.5078	51.8724	20.5078	50.5187	20.5078	52.4343	20.5078	50.8038	20.5078	53.1572	20.5078	51.3618	20.5078	54.0238	20.5078	52.202	20.5078	54.9941	20.5078	53.2701	20.5078	56.0175	20.5078	54.4747	20.5078	57.0448	20.5078	55.723	20.5078	58.0336	20.5078	56.9404	20.5078	58.9494	20.5078	58.0735	20.5078	59.7644	20.5078	59.0851	20.5078	60.4558	20.5078	59.9492	20.5078	61.0046	20.5078	60.6478	20.5078	61.3949	20.5078	61.1686	20.5078	61.6139	20.5078	61.5043	20.5078	61.6522
21.9727	53.1893	21.9727	53.255	21.9727	53.1148	21.9727	53.3186	21.9727	53.0401	21.9727	53.4016	21.9727	52.9902	21.9727	53.5381	21.9727	53.0059	21.9727	53.7696	21.9727	53.1391	21.9727	54.1351	21.9727	53.44	21.9727	54.6567	21.9727	53.9383	21.9727	55.3295	21.9727	54.6277	21.9727	56.1209	21.9727	55.4668	21.9727	56.9812	21.9727	56.3942	21.9727	57.8563	21.9727	57.3459	21.9727	58.6973	21.9727	58.2661	21.9727	59.4638	21.9727	59.1109	21.9727	60.1241	21.9727	59.847	21.9727	60.6541	21.9727	60.4498	21.9727	61.0359	21.9727	60.9016	21.9727	61.2569	21.9727	61.1903	21.9727	61.3094
23.4375	53.9429	23.4375	53.9874	23.4375	53.8945	23.4375	54.0405	23.4375	53.849	23.4375	54.1325	23.4375	53.8336	23.4375	54.3083	23.4375	53.8945	23.4375	54.6172	23.4375	54.0899	23.4375	55.0969	23.4375	54.4736	23.4375	55.7566	23.4375	55.0713	23.4375	56.5709	23.4375	55.8662	23.4375	57.4888	23.4375	56.8045	23.4375	58.4509	23.4375	57.8165	23.4375	59.4016	23.4375	58.8357	23.4375	60.2958	23.4375	59.8082	23.4375	61.0983	23.4375	60.693	23.4375	61.7823	23.4375	61.4601	23.4375	62.3269	23.4375	62.087	23.4375	62.7162	23.4375	62.5573	23.4375	62.9388	23.4375	62.8597	23.4375	62.9875
24.9023	55.3509	24.9023	55.3961	24.9023	55.3207	24.9023	55.4682	24.9023	55.3111	24.9023	55.5944	24.9023	55.3446	24.9023	55.8124	24.9023	55.4587	24.9023	56.1609	24.9023	55.699	24.9023	56.666	24.9023	56.1044	24.9023	57.329	24.9023	56.6919	24.9023	58.1242	24.9023	57.4458	24.9023	59.0063	24.9023	58.3231	24.9023	59.9238	24.9023	59.2673	24.9023	60.8283	24.9023	60.2221	24.9023	61.6787	24.9023	61.1394	24.9023	62.4422	24.9023	61.9808	24.9023	63.0924	24.9023	62.7163	24.9023	63.6087	24.9023	63.3228	24.9023	63.9751	24.9023	63.7827	24.9023	64.18	24.9023	64.0833	24.9023	64.2167
26.3672	58.1856	26.3672	58.2135	26.3672	58.1677	26.3672	58.2607	26.3672	58.1624	26.3672	58.3469	26.3672	58.1841	26.3672	58.5	26.3672	58.2578	26.3672	58.7504	26.3672	58.416	26.3672	59.1232	26.3672	58.6916	26.3672	59.6284	26.3672	59.1077	26.3672	60.2559	26.3672	59.6677	26.3672	60.977	26.3672	60.352	26.3672	61.7516	26.3672	61.1229	26.3672	62.5361	26.3672	61.9338	26.3672	63.2899	26.3672	62.7383	26.3672	63.9773	26.3672	63.495	26.3672	64.5691	26.3672	64.1696	26.3672	65.0416	26.3672	64.7344	26.3672	65.3767	26.3672	65.1684	26.3672	65.5615	26.3672	65.4564	26.3672	65.5887
27.832	60.1513	27.832	60.1902	27.832	60.1241	27.832	60.247	27.832	60.1121	27.832	60.3368	27.832	60.1286	27.832	60.4816	27.832	60.1956	27.832	60.7067	27.832	60.3413	27.832	61.0341	27.832	60.594	27.832	61.4755	27.832	60.9736	27.832	62.0273	27.832	61.484	27.832	62.6694	27.832	62.1095	27.832	63.3692	27.832	62.8179	27.832	64.0886	27.832	63.5678	27.832	64.7889	27.832	64.3163	27.832	65.435	27.832	65.024	27.832	65.9966	27.832	65.6572	27.832	66.4489	27.832	66.1884	27.832	66.7727	27.832	66.5963	27.832	66.9543	27.832	66.8653	27.832	66.9859
29.2969	62.0513	29.2969	62.0783	29.2969	62.0362	29.2969	62.1226	29.2969	62.0361	29.2969	62.197	29.2969	62.0621	29.2969	62.3204	29.2969	62.1324	29.2969	62.5151	29.2969	62.2704	29.2969	62.8013	29.2969	62.4996	29.2969	63.1915	29.2969	62.8378	29.2969	63.6852	29.2969	63.2903	29.2969	64.2669	29.2969	63.8468	29.2969	64.909	29.2969	64.482	29.2969	65.5768	29.2969	65.1614	29.2969	66.2335	29.2969	65.8465	29.2969	66.8444	29.2969	66.5003	29.2969	67.3791	29.2969	67.0898	29.2969	67.8123	29.2969	67.5872	29.2969	68.1242	29.2969	67.9703	29.2969	68.301	29.2969	68.2228	29.2969	68.3344
30.7617	64.0567	30.7617	64.0728	30.7617	64.05	30.7617	64.1026	30.7617	64.0547	30.7617	64.1569	30.7617	64.0789	30.7617	64.2511	30.7617	64.1369	30.7617	64.4038	30.7617	64.247	30.7617	64.6332	30.7617	64.429	30.7617	64.952	30.7617	64.6993	30.7617	65.3633	30.7617	65.0665	30.7617	65.8579	30.7617	65.527	30.7617	66.415	30.7617	66.0644	30.7617	67.0051	30.7617	66.6516	30.7617	67.5949	30.7617	67.2557	30.7617	68.1512	30.7617	67.8421	30.7617	68.6432	30.7617	68.3784	30.7617	69.0449	30.7617	68.8359	30.7617	69.3357	30.7617	69.1913	30.7617	69.5007	30.7617	69.427	30.7617	69.5318
32.2266	65.5883	32.2266	65.6049	32.2266	65.5837	32.2266	65.6374	32.2266	65.5931	32.2266	65.6946	32.2266	65.6237	32.2266	65.7896	32.2266	65.6876	32.2266	65.9384	32.2266	65.8003	32.2266	66.1562	32.2266	65.9786	32.2266	66.4544	32.2266	66.2363	32.2266	66.8362	32.2266	66.5807	32.2266	67.2944	32.2266	67.0091	32.2266	67.8113	32.2266	67.5076	32.2266	68.3613	32.2266	68.0531	32.2266	68.914	32.2266	68.616	32.2266	69.4381	32.2266	69.1648	32.2266	69.9042	32.2266	69.6685	32.2266	70.2866	32.2266	70.0997	32.2266	70.5648	32.2266	70.4352	32.2266	70.7238	32.2266	70.6575	32.2266	70.7553
33.6914	67.321	33.6914	67.3359	33.6914	67.3188	33.6914	67.3664	33.6914	67.3308	33.6914	67.4198	33.6914	67.363	33.6914	67.507	33.6914	67.4254	33.6914	67.6411	33.6914	67.5307	33.6914	67.8354	33.6914	67.6925	33.6914	68.1001	33.6914	67.9229	33.6914	68.4389	33.6914	68.2285	33.6914	68.8472	33.6914	68.6083	33.6914	69.3112	33.6914	69.0522	33.6914	69.809	33.6914	69.5413	33.6914	70.3137	33.6914	70.0505	33.6914	70.7963	33.6914	70.5512	33.6914	71.2286	33.6914	71.0146	33.6914	71.5854	33.6914	71.414	33.6914	71.8461	33.6914	71.7265	33.6914	71.9957	33.6914	71.9343	33.6914	72.0257
35.1562	68.9307	35.1562	68.9427	35.1562	68.9327	35.1562	68.9714	35.1562	68.9498	35.1562	69.0228	35.1562	68.9866	35.1562	69.106	35.1562	69.0511	35.1562	69.2318	35.1562	69.1535	35.1562	69.4109	35.1562	69.3049	35.1562	69.6518	35.1562	69.5155	35.1562	69.9583	35.1562	69.7914	35.1562	70.3269	35.1562	70.1327	35.1562	70.7466	35.1562	70.5317	35.1562	71.199	35.1562	70.9731	35.1562	71.6604	35.1562	71.4353	35.1562	72.1046	35.1562	71.8927	35.1562	72.505	35.1562	72.3185	35.1562	72.8375	35.1562	72.6872	35.1562	73.0819	35.1562	72.9765	35.1562	73.2232	35.1562	73.1689	35.1562	73.2528
36.6211	70.3899	36.6211	70.4024	36.6211	70.391	36.6211	70.4308	36.6211	70.4065	36.6211	70.4799	36.6211	70.4405	36.6211	70.5575	36.6211	70.4994	36.6211	70.6725	36.6211	70.5918	36.6211	70.8344	36.6211	70.7273	36.6211	71.0507	36.6211	70.9145	36.6211	71.3253	36.6211	71.1593	36.6211	71.6562	36.6211	71.4626	36.6211	72.0344	36.6211	71.8189	36.6211	72.4446	36.6211	72.216	36.6211	72.8656	36.6211	72.6353	36.6211	73.2731	36.6211	73.0542	36.6211	73.6422	36.6211	73.4477	36.6211	73.9494	36.6211	73.7914	36.6211	74.175	36.6211	74.0636	36.6211	74.3041	36.6211	74.2466	36.6211	74.3285
38.0859	71.7313	38.0859	71.7476	38.0859	71.7309	38.0859	71.7814	38.0859	71.747	38.0859	71.837	38.0859	71.783	38.0859	71.9203	38.0859	71.8441	38.0859	72.0385	38.0859	71.9373	38.0859	72.1989	38.0859	72.0702	38.0859	72.4076	38.0859	72.2498	38.0859	72.6672	38.0859	72.4808	38.0859	72.9759	38.0859	72.7639	38.0859	73.326	38.0859	73.0946	38.0859	73.7039	38.0859	73.4621	38.0859	74.0915	38.0859	73.8504	38.0859	74.4668	38.0859	74.2392	38.0859	74.807	38.0859	74.6059	38.0859	75.0904	38.0859	74.9276	38.0859	75.2981	38.0859	75.1836	38.0859	75.4161	38.0859	75.357	38.0859	75.4362
39.5508	73.0005	39.5508	73.0149	39.5508	73.0031	39.5508	73.0476	39.5508	73.0231	39.5508	73.1019	39.5508	73.063	39.5508	73.1826	39.5508	73.1271	39.5508	73.2954	39.5508	73.2207	39.5508	73.446	39.5508	73.3499	39.5508	73.6393	39.5508	73.52	39.5508	73.8775	39.5508	73.7349	39.5508	74.1591	39.5508	73.995	39.5508	74.4779	39.5508	74.2967	39.5508	74.8225	39.5508	74.6311	39.5508	75.177	39.5508	74.9843	39.5508	75.522	39.5508	75.3386	39.5508	75.8367	39.5508	75.6734	39.5508	76.1005	39.5508	75.9676	39.5508	76.2955	39.5508	76.2016	39.5508	76.408	39.5508	76.3594	39.5508	76.4298
41.0156	74.2172	41.0156	74.2326	41.0156	74.2198	41.0156	74.267	41.0156	74.2409	41.0156	74.3229	41.0156	74.2825	41.0156	74.4036	41.0156	74.3477	41.0156	74.5136	41.0156	74.4407	41.0156	74.6571	41.0156	74.566	41.0156	74.8377	41.0156	74.7277	41.0156	75.0571	41.0156	74.9285	41.0156	75.3142	41.0156	75.1688	41.0156	75.6038	41.0156	75.4452	41.0156	75.9165	41.0156	75.7503	41.0156	76.2387	41.0156	76.0722	41.0156	76.5534	41.0156	76.3951	41.0156	76.8417	41.0156	76.7007	41.0156	77.0846	41.0156	76.9697	41.0156	77.2651	41.0156	77.1838	41.0156	77.37	41.0156	77.3279	41.0156	77.3915
42.4805	74.9413	42.4805	74.9485	42.4805	74.9491	42.4805	74.9717	42.4805	74.9721	42.4805	75.0133	42.4805	75.0118	42.4805	75.0764	42.4805	75.0708	42.4805	75.165	42.4805	75.1527	42.4805	75.2833	42.4805	75.2615	42.4805	75.4349	42.4805	75.4011	42.4805	75.6219	42.4805	75.5744	42.4805	75.844	42.4805	75.7822	42.4805	76.0974	42.4805	76.0225	42.4805	76.3745	42.4805	76.2894	42.4805	76.6636	42.4805	76.5726	42.4805	76.9492	42.4805	76.8584	42.4805	77.214	42.4805	77.1301	42.4805	77.4399	42.4805	77.3696	42.4805	77.6105	42.4805	77.5598	42.4805	77.7127	42.4805	77.6861	42.4805	77.7385
