Frequency Spectrum for Input Signal

Data Shown:    K10.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.1
23	58.2
23.6	58.4
24	58.5
25	58.6
25.8	58.8
26.5	59.3
27.2	60.2
28	61.7
29	63.5
30	65.4
30.7	67.2
31.5	69
32.5	70.9
33.5	72.8
34.5	74.9
35.5	77.1
36.5	79.2
37.5	81.1
38.7	82.9
40	84.6
41.2	86.2
42.5	87.6
43.7	89
45	90.2
46.2	91.3
47.5	92.4
48.7	93.4
50	94.4
51.5	95.3
53	96.2
54.5	97
56	97.8
58	98.5
60	99.2
61.5	99.8
63	100.3
65	100.8
67	101.3
69	101.6
71	102
73	102.3
75	102.6
77.5	102.9
80	103.2
82.5	103.4
85	103.6
87.5	103.7
90	103.8
92.5	103.9
95	104
97.5	104
100	104
103	104.1
106	104
109	104
112	103.9
115	103.8
118	103.8
122	103.6
125	103.5
128	103.3
132	103.2
136	103
140	102.7
145	102.5
150	102.3
155	102.1
160	101.9
165	101.6
170	101.4
175	101.3
180	101.1
185	101
190	100.9
195	100.8
200	100.7
206	100.7
212	100.7
218	100.7
224	100.7
230	100.7
236	100.8
240	100.8
250	100.8
258	100.8
265	100.8
272	100.8
280	100.7
290	100.7
300	100.6
307	100.5
315	100.5
325	100.5
335	100.5
345	100.5
355	100.5
365	100.4
375	100.4
387	100.4
400	100.4
412	100.3
425	100.3
437	100.2
450	100
462	99.9
475	99.8
487	99.8
500	99.8
515	99.9
530	100.1
545	100.3
560	100.4
580	100.6
600	100.7
615	100.8
630	100.8
650	100.8
670	100.8
690	100.8
710	100.8
730	100.8
750	100.8
775	100.8
800	100.7
825	100.6
850	100.5
875	100.4
900	100.4
925	100.3
950	100.2
975	100.1
1000	100
1030	99.7
1060	99.4
1090	99.1
1120	98.8
1150	98.6
1180	98.4
1220	98.3
1250	98.2
1280	98.1
1320	98
1360	97.8
1400	97.4
1450	97
1500	96.6
1550	96.3
1600	96.2
1650	96.2
1700	96.2
1750	96.3
1800	96.4
1850	96.4
1900	96.4
1950	96.5
2000	96.6
2060	96.7
2120	96.9
2180	97.1
2240	97.2
2300	97.4
2360	97.4
2400	97.4
2500	97.4
2580	97.4
2650	97.6
2720	97.8
2800	98.1
2900	98.5
3000	98.8
3070	99.1
3150	99.3
3250	99.4
3350	99.5
3450	99.6
3550	99.5
3650	99.5
3750	99.4
3870	99.4
4000	99.3
4120	99.2
4250	99.1
4370	99.1
4500	99
4620	98.9
4750	98.9
4870	98.9
5000	98.9
5150	98.9
5300	98.9
5450	99
5600	98.9
5800	98.9
6000	98.8
6150	98.6
6300	98.4
6500	98.3
6700	98.2
6900	98.2
7100	98.3
7300	98.5
7500	98.6
7750	98.8
8000	98.9
8250	99
8500	99
8750	99.1
9000	99.1
9250	99.1
9500	99
9750	99.1
10000	99
10300	98.9
10600	98.7
10900	98.5
11200	98.3
11500	98.1
11800	97.8
12200	97.6
12500	97.4
12800	97.2
13200	96.9
13600	96.6
14000	96.2
14500	95.8
15000	95.2
15500	94.5
16000	93.8
16500	93.1
17000	92.4
17500	91.4
18000	90.3
18500	89.2
19000	88.2
19500	86.9
20000	85.2
20600	83.5
21200	81.8
21800	80.1
22400	78.4
