Frequency Spectrum for Input Signal

Data Shown:    K10.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.7
23	54.9
23.6	55.2
24	55.7
25	56.2
25.8	56.8
26.5	57.8
27.2	59.2
28	61.2
29	63.3
30	65.3
30.7	67.3
31.5	69.2
32.5	71.1
33.5	73
34.5	75.1
35.5	77.3
36.5	79.4
37.5	81.4
38.7	83.2
40	84.9
41.2	86.4
42.5	87.9
43.7	89.2
45	90.4
46.2	91.5
47.5	92.6
48.7	93.6
50	94.6
51.5	95.4
53	96.3
54.5	97.1
56	97.9
58	98.6
60	99.3
61.5	99.9
63	100.4
65	100.9
67	101.3
69	101.7
71	102.1
73	102.4
75	102.7
77.5	102.9
80	103.2
82.5	103.4
85	103.6
87.5	103.7
90	103.8
92.5	103.9
95	104
97.5	104
100	104
103	104
106	104
109	104
112	103.9
115	103.8
118	103.7
122	103.6
125	103.5
128	103.3
132	103.1
136	102.9
140	102.7
145	102.4
150	102.2
155	102
160	101.7
165	101.5
170	101.3
175	101.2
180	101
185	100.9
190	100.8
195	100.7
200	100.6
206	100.5
212	100.4
218	100.4
224	100.3
230	100.2
236	100.2
240	100.1
250	100.1
258	100.1
265	100.1
272	100
280	100
290	100
300	99.9
307	99.8
315	99.7
325	99.6
335	99.6
345	99.5
355	99.4
365	99.3
375	99.2
387	99.1
400	99
412	98.9
425	98.7
437	98.6
450	98.5
462	98.4
475	98.3
487	98.2
500	98.1
515	98.1
530	98.1
545	98.1
560	98.1
580	98.1
600	98.2
615	98.3
630	98.3
650	98.3
670	98.3
690	98.3
710	98.2
730	98.1
750	98.1
775	98
800	98
825	97.9
850	97.8
875	97.8
900	97.7
925	97.7
950	97.7
975	97.7
1000	97.7
1030	97.6
1060	97.4
1090	97.3
1120	97.2
1150	97.2
1180	97.1
1220	96.9
1250	96.8
1280	96.6
1320	96.5
1360	96.3
1400	96.2
1450	96.1
1500	96
1550	95.9
1600	95.9
1650	96
1700	96.2
1750	96.3
1800	96.4
1850	96.5
1900	96.5
1950	96.5
2000	96.5
2060	96.6
2120	96.6
2180	96.6
2240	96.6
2300	96.6
2360	96.6
2400	96.6
2500	96.7
2580	96.7
2650	96.8
2720	96.9
2800	96.9
2900	97
3000	97
3070	97
3150	97
3250	96.9
3350	96.8
3450	96.6
3550	96.3
3650	96.1
3750	95.9
3870	95.8
4000	95.7
4120	95.6
4250	95.5
4370	95.4
4500	95.3
4620	95.1
4750	95
4870	94.9
5000	94.8
5150	94.7
5300	94.6
5450	94.4
5600	94.3
5800	94.2
6000	94.1
6150	94
6300	93.8
6500	93.7
6700	93.6
6900	93.6
7100	93.7
7300	93.9
7500	94
7750	94.1
8000	94.1
8250	94.1
8500	94
8750	93.9
9000	93.9
9250	94
9500	93.9
9750	93.9
10000	93.8
10300	93.7
10600	93.6
10900	93.4
11200	93.3
11500	93
11800	92.8
12200	92.5
12500	92.3
12800	92.1
13200	91.8
13600	91.5
14000	91.2
14500	90.7
15000	90
15500	89.3
16000	88.5
16500	87.4
17000	86.1
17500	84.8
18000	83.6
18500	82.5
19000	81.3
19500	79.8
20000	77.8
20600	75.9
21200	73.9
21800	72
22400	70
