Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.205   -16.204
5.07273     -7.864   -16.305
5.14651     -7.495   -16.413
5.22137     -7.086   -16.528
5.29732     -6.660   -16.649
5.37437     -6.217   -16.774
5.45254     -5.774   -16.902
5.53185     -5.330   -17.031
5.61231     -4.887   -17.162
5.69394     -4.444   -17.295
5.77676     -4.000   -17.430
5.86079     -3.557   -17.567
5.94604     -3.114   -17.706
6.03252     -2.670   -17.847
6.12027     -2.227   -17.990
6.20929     -1.784   -18.135
6.29961     -1.340   -18.282
6.39124     -0.897   -18.432
6.48420     -0.454   -18.583
6.57851     -0.010   -18.737
6.67420      0.433   -18.893
6.77128      0.877   -19.051
6.86977      1.320   -19.212
6.96969      1.763   -19.375
7.07107      2.207   -19.540
7.17392      2.650   -19.708
7.27827      3.094   -19.878
7.38413      3.537   -20.051
7.49154      3.981   -20.226
7.60050      4.424   -20.404
7.71105      4.868   -20.585
7.82321      5.311   -20.768
7.93701      5.755   -20.953
8.05245      6.198   -21.142
8.16958      6.642   -21.333
8.28841      7.086   -21.527
8.40896      7.529   -21.724
8.53128      7.973   -21.924
8.65537      8.416   -22.127
8.78126      8.860   -22.333
8.90899      9.304   -22.541
9.03857      9.747   -22.753
9.17004     10.191   -22.968
9.30342     10.635   -23.186
9.43874     11.078   -23.407
9.57603     11.522   -23.632
9.71532     11.966   -23.860
9.85663     12.410   -24.091
10.0000     12.853   -24.326
10.1455     13.297   -24.564
10.2930     13.741   -24.805
10.4427     14.185   -25.050
10.5946     14.629   -25.299
10.7487     15.073   -25.552
10.9051     15.517   -25.808
11.0637     15.961   -26.068
11.2246     16.405   -26.331
11.3879     16.849   -26.599
11.5535     17.293   -26.871
11.7216     17.737   -27.146
11.8921     18.181   -27.426
12.0650     18.625   -27.710
12.2405     19.069   -27.998
12.4186     19.514   -28.291
12.5992     19.958   -28.587
12.7825     20.402   -28.888
12.9684     20.846   -29.194
13.1570     21.291   -29.504
13.3484     21.735   -29.819
13.5426     22.180   -30.139
13.7395     22.624   -30.463
13.9394     23.069   -30.792
14.1421     23.513   -31.126
14.3478     23.958   -31.465
14.5565     24.403   -31.809
14.7683     24.847   -32.158
14.9831     25.292   -32.513
15.2010     25.737   -32.873
15.4221     26.182   -33.238
15.6464     26.627   -33.609
15.8740     27.072   -33.985
16.1049     27.517   -34.368
16.3392     27.962   -34.756
16.5768     28.408   -35.149
16.8179     28.853   -35.549
17.0626     29.298   -35.955
17.3107     29.744   -36.367
17.5625     30.190   -36.786
17.8180     30.635   -37.210
18.0771     31.081   -37.642
18.3401     31.527   -38.080
18.6068     31.973   -38.525
18.8775     32.419   -38.976
19.1521     32.865   -39.435
19.4306     33.311   -39.901
19.7133     33.765   -40.360
20.0000     34.236   -40.794
20.2909     34.742   -41.222
20.5860     35.288   -41.714
20.8855     35.849   -42.463
21.1893     36.394   -43.546
21.4975     36.889   -44.782
21.8102     37.304   -45.928
22.1274     37.656   -46.762
22.4492     38.000   -47.136
22.7758     38.376   -47.109
23.1071     38.807   -46.965
23.4432     39.298   -46.983
23.7841     39.817   -47.274
24.1301     40.327   -47.852
24.4811     40.816   -48.651
24.8372     41.281   -49.593
25.1984     41.734   -50.587
25.5649     42.191   -51.533
25.9368     42.660   -52.429
26.3141     43.148   -53.289
26.6968     43.644   -54.184
27.0851     44.137   -55.183
27.4791     44.618   -56.256
27.8788     45.080   -57.380
28.2843     45.525   -58.529
28.6957     45.966   -59.633
29.1131     46.411   -60.690
29.5365     46.870   -61.731
29.9661     47.346   -62.776
30.4020     47.832   -63.877
30.8442     48.319   -65.056
31.2929     48.794   -66.297
31.7480     49.258   -67.589
32.2098     49.718   -68.903
32.6783     50.173   -70.191
33.1536     50.645   -71.481
33.6359     51.136   -72.833
34.1251     51.640   -74.177
34.6215     52.136   -75.680
35.1250     52.606   -77.305
35.6359     53.048   -78.774
36.1543     53.475   -80.238
36.6802     53.905   -81.753
37.2137     54.357   -83.198
37.7550     54.834   -84.707
38.3041     55.325   -86.327
38.8613     55.808   -88.003
39.4265     56.278   -89.632
40.0000     56.740   -91.224
40.5818     57.201   -92.849
41.1721     57.667   -94.538
41.7710     58.136   -96.289
42.3785     58.605   -98.100
42.9949     59.075   -99.967
43.6203     59.547  -101.836
44.2548     60.019  -103.740
44.8985     60.492  -105.691
45.5515     60.966  -107.661
46.2141     61.438  -109.701
46.8863     61.903  -111.800
47.5683     62.359  -113.918
48.2602     62.810  -116.078
48.9621     63.262  -118.296
49.6743     63.712  -120.559
50.3968     64.165  -122.900
51.1299     64.620  -125.308
51.8736     65.070  -127.758
52.6281     65.513  -130.221
53.3936     65.948  -132.677
54.1702     66.380  -135.185
54.9581     66.806  -137.804
55.7575     67.226  -140.496
56.5685     67.638  -143.291
57.3914     68.039  -146.152
58.2261     68.429  -149.005
59.0730     68.810  -151.870
59.9323     69.186  -154.767
60.8040     69.556  -157.694
61.6884     69.919  -160.678
62.5857     70.272  -163.689
63.4960     70.614  -166.756
64.4196     70.939  -169.892
65.3566     71.248  -173.068
66.3073     71.542  -176.288
67.2717     71.821  -179.502
68.2502     72.090   177.327
69.2429     72.351   174.179
70.2501     72.604   171.055
71.2719     72.849   167.905
72.3086     73.079   164.706
73.3603     73.292   161.493
74.4274     73.490   158.291
75.5099     73.676   155.128
76.6083     73.851   152.014
77.7226     74.018   148.932
78.8531     74.174   145.869
80.0000     74.311   142.822
81.1636     74.433   139.795
82.3442     74.543   136.835
83.5419     74.646   133.961
84.7570     74.747   131.126
85.9899     74.848   128.329
87.2406     74.943   125.572
88.5096     75.028   122.817
89.7970     75.104   120.081
91.1031     75.170   117.403
92.4282     75.227   114.767
93.7726     75.279   112.174
95.1366     75.325   109.632
96.5204     75.363   107.132
97.9243     75.396   104.683
99.3486     75.422   102.282
100.794     75.443    99.921
102.260     75.461    97.620
103.747     75.473    95.360
105.256     75.481    93.148
106.787     75.487    90.995
108.340     75.493    88.883
109.916     75.496    86.818
111.515     75.498    84.792
113.137     75.495    82.821
114.783     75.489    80.887
116.452     75.482    79.004
118.146     75.477    77.170
119.865     75.473    75.373
121.608     75.471    73.582
123.377     75.469    71.829
125.171     75.461    70.093
126.992     75.455    68.397
128.839     75.451    66.740
130.713     75.450    65.120
132.615     75.458    63.479
134.543     75.464    61.829
136.500     75.468    60.145
