Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.942   -18.156
5.07273     -7.599   -18.251
5.14651     -7.228   -18.351
5.22137     -6.817   -18.455
5.29732     -6.390   -18.563
5.37437     -5.944   -18.675
5.45254     -5.498   -18.788
5.53185     -5.053   -18.903
5.61231     -4.607   -19.020
5.69394     -4.161   -19.138
5.77676     -3.715   -19.258
5.86079     -3.270   -19.380
5.94604     -2.824   -19.503
6.03252     -2.378   -19.629
6.12027     -1.932   -19.756
6.20929     -1.487   -19.885
6.29961     -1.041   -20.016
6.39124     -0.595   -20.149
6.48420     -0.149   -20.283
6.57851      0.297   -20.420
6.67420      0.742   -20.559
6.77128      1.188   -20.700
6.86977      1.634   -20.842
6.96969      2.080   -20.987
7.07107      2.526   -21.134
7.17392      2.972   -21.284
7.27827      3.418   -21.435
7.38413      3.864   -21.589
7.49154      4.309   -21.744
7.60050      4.755   -21.902
7.71105      5.201   -22.063
7.82321      5.647   -22.226
7.93701      6.093   -22.391
8.05245      6.539   -22.558
8.16958      6.985   -22.728
8.28841      7.431   -22.901
8.40896      7.877   -23.076
8.53128      8.323   -23.254
8.65537      8.769   -23.434
8.78126      9.215   -23.617
8.90899      9.661   -23.802
9.03857     10.107   -23.991
9.17004     10.554   -24.182
9.30342     11.000   -24.375
9.43874     11.446   -24.572
9.57603     11.892   -24.772
9.71532     12.338   -24.974
9.85663     12.784   -25.180
10.0000     13.231   -25.388
10.1455     13.677   -25.600
10.2930     14.123   -25.815
10.4427     14.569   -26.033
10.5946     15.016   -26.254
10.7487     15.462   -26.478
10.9051     15.908   -26.706
11.0637     16.355   -26.937
11.2246     16.801   -27.172
11.3879     17.248   -27.410
11.5535     17.694   -27.651
11.7216     18.141   -27.896
11.8921     18.587   -28.145
12.0650     19.034   -28.398
12.2405     19.480   -28.654
12.4186     19.927   -28.914
12.5992     20.374   -29.178
12.7825     20.820   -29.446
12.9684     21.267   -29.717
13.1570     21.714   -29.993
13.3484     22.161   -30.273
13.5426     22.608   -30.557
13.7395     23.055   -30.846
13.9394     23.502   -31.139
14.1421     23.949   -31.436
14.3478     24.396   -31.738
14.5565     24.843   -32.044
14.7683     25.290   -32.355
14.9831     25.737   -32.670
15.2010     26.185   -32.990
