Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.936   -17.969
5.07273     -7.594   -18.065
5.14651     -7.224   -18.166
5.22137     -6.814   -18.273
5.29732     -6.389   -18.384
5.37437     -5.944   -18.498
5.45254     -5.500   -18.614
5.53185     -5.056   -18.732
5.61231     -4.612   -18.852
5.69394     -4.168   -18.973
5.77676     -3.724   -19.096
5.86079     -3.280   -19.221
5.94604     -2.836   -19.347
6.03252     -2.392   -19.476
6.12027     -1.948   -19.606
6.20929     -1.503   -19.739
6.29961     -1.059   -19.873
6.39124     -0.615   -20.009
6.48420     -0.171   -20.147
6.57851      0.273   -20.287
6.67420      0.717   -20.430
6.77128      1.162   -20.574
6.86977      1.606   -20.720
6.96969      2.050   -20.869
7.07107      2.494   -21.020
7.17392      2.938   -21.173
7.27827      3.383   -21.328
7.38413      3.827   -21.485
7.49154      4.271   -21.645
7.60050      4.715   -21.807
7.71105      5.160   -21.972
7.82321      5.604   -22.139
7.93701      6.048   -22.308
8.05245      6.492   -22.480
8.16958      6.937   -22.654
8.28841      7.381   -22.831
8.40896      7.826   -23.010
8.53128      8.270   -23.192
8.65537      8.714   -23.377
8.78126      9.159   -23.565
8.90899      9.603   -23.755
9.03857     10.048   -23.948
9.17004     10.492   -24.144
9.30342     10.936   -24.343
9.43874     11.381   -24.544
9.57603     11.825   -24.749
9.71532     12.270   -24.957
9.85663     12.714   -25.167
10.0000     13.159   -25.381
10.1455     13.604   -25.598
10.2930     14.048   -25.818
10.4427     14.493   -26.042
10.5946     14.938   -26.269
10.7487     15.382   -26.499
10.9051     15.827   -26.732
11.0637     16.272   -26.969
11.2246     16.716   -27.210
11.3879     17.161   -27.454
11.5535     17.606   -27.701
11.7216     18.051   -27.953
11.8921     18.496   -28.208
12.0650     18.941   -28.466
12.2405     19.386   -28.729
12.4186     19.831   -28.996
12.5992     20.276   -29.266
12.7825     20.721   -29.541
12.9684     21.166   -29.819
13.1570     21.611   -30.102
13.3484     22.056   -30.389
13.5426     22.501   -30.681
13.7395     22.947   -30.976
13.9394     23.392   -31.276
14.1421     23.837   -31.581
14.3478     24.283   -31.890
14.5565     24.728   -32.204
14.7683     25.174   -32.523
14.9831     25.619   -32.846
15.2010     26.065   -33.174
15.4221     26.511   -33.508
