Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -26.843  -147.266
5.07273    -26.465  -146.844
5.14651    -26.204  -146.473
5.22137    -26.266  -146.239
5.29732    -26.329  -146.005
5.37437    -26.392  -145.771
5.45254    -26.455  -145.538
5.53185    -26.769  -144.027
5.61231    -27.349  -141.167
5.69394    -27.929  -138.306
5.77676    -28.509  -135.445
5.86079    -29.081  -132.447
5.94604    -29.228  -121.350
6.03252    -29.374  -110.253
6.12027    -29.520   -99.156
6.20929    -29.666   -88.059
6.29961    -28.694   -80.920
6.39124    -27.473   -74.659
6.48420    -26.252   -68.398
6.57851    -25.031   -62.137
6.67420    -24.195   -60.797
6.77128    -23.423   -60.256
6.86977    -22.650   -59.716
6.96969    -21.957   -59.250
7.07107    -21.870   -59.352
7.17392    -21.782   -59.455
7.27827    -21.695   -59.558
7.38413    -22.011   -57.442
7.49154    -22.638   -53.611
7.60050    -23.264   -49.781
7.71105    -23.766   -44.099
7.82321    -23.718   -30.284
7.93701    -23.669   -16.470
8.05245    -23.621    -2.655
8.16958    -22.122     5.164
8.28841    -20.570    12.759
8.40896    -19.017    20.355
8.53128    -17.973    23.138
8.65537    -16.995    25.300
8.78126    -16.016    27.462
8.90899    -15.569    31.798
9.03857    -15.156    36.276
9.17004    -14.680    41.301
9.30342    -13.690    50.674
9.43874    -12.701    60.047
9.57603    -11.320    67.682
9.71532     -9.341    72.663
9.85663     -7.361    77.645
10.0000     -5.551    77.819
10.1455     -3.789    76.654
10.2930     -2.165    74.736
10.4427     -0.931    70.716
10.5946      0.304    66.696
10.7487      1.134    61.788
10.9051      1.884    56.702
11.0637      2.391    51.681
11.2246      2.641    46.728
11.3879      2.778    42.174
11.5535      2.498    39.076
11.7216      2.212    36.068
11.8921      1.578    38.391
12.0650      0.943    40.714
12.2405      1.078    49.404
12.4186      1.313    58.916
12.5992      2.712    64.809
12.7825      4.371    69.899
12.9684      6.012    68.696
13.1570      7.650    66.028
13.3484      8.851    59.979
13.5426      9.980    53.382
13.7395     10.596    44.976
13.9394     11.128    36.392
14.1421     11.178    26.983
14.3478     11.033    17.486
14.5565     10.465     7.799
14.7683      9.426    -1.491
14.9831      8.023   -10.476
15.2010      5.412   -15.970
15.4221      2.301   -15.576
15.6464     -2.096     8.064
15.8740     -1.919    35.234
16.1049      1.910    65.224
16.3392      4.916    62.820
16.5768      7.270    57.139
16.8179      8.722    48.456
17.0626      9.376    39.270
17.3107      9.668    30.477
17.5625      9.566    22.379
17.8180      8.999    16.844
18.0771      8.277    13.784
18.3401      7.467    13.530
18.6068      6.894    18.011
18.8775      6.887    24.560
19.1521      7.357    31.443
19.4306      8.279    37.559
19.7133      9.552    41.622
20.0000     10.975    43.874
20.2909     12.458    44.387
20.5860     13.920    43.168
20.8855     15.267    40.357
21.1893     16.349    36.353
21.4975     17.155    32.286
21.8102     17.714    28.979
22.1274     18.103    27.184
22.4492     18.464    27.372
22.7758     18.985    29.373
23.1071     19.810    32.076
23.4432     20.909    33.894
23.7841     22.081    33.974
24.1301     23.145    32.857
24.4811     24.053    31.364
24.8372     24.834    30.147
25.1984     25.565    29.489
25.5649     26.319    29.230
25.9368     27.118    28.968
26.3141     27.933    28.395
26.6968     28.719    27.505
27.0851     29.457    26.521
27.4791     30.165    25.669
27.8788     30.885    24.942
28.2843     31.639    24.118
28.6957     32.407    22.995
29.1131     33.156    21.577
29.5365     33.868    20.062
29.9661     34.554    18.679
30.4020     35.248    17.518
30.8442     35.985    16.447
31.2929     36.755    15.247
31.7480     37.532    13.856
32.2098     38.295    12.377
32.6783     39.045    10.984
33.1536     39.802     9.706
33.6359     40.582     8.434
34.1251     41.374     7.024
34.6215     42.155     5.458
35.1250     42.920     3.834
35.6359     43.678     2.211
36.1543     44.444     0.536
36.6802     45.218    -1.304
37.2137     45.990    -3.351
37.7550     46.754    -5.529
38.3041     47.522    -7.813
38.8613     48.304   -10.251
39.4265     49.093   -12.939
40.0000     49.871   -15.810
40.5818     50.640   -18.777
41.1721     51.414   -21.868
41.7710     52.180   -25.200
42.3785     52.893   -28.773
42.9949     53.538   -32.222
43.6203     54.155   -35.263
44.2548     54.817   -38.003
44.8985     55.536   -41.003
45.5515     56.254   -44.514
46.2141     56.923   -48.358
46.8863     57.552   -52.264
47.5683     58.172   -56.225
48.2602     58.783   -60.361
48.9621     59.371   -64.651
49.6743     59.930   -69.002
50.3968     60.461   -73.367
51.1299     60.959   -77.708
51.8736     61.420   -81.981
52.6281     61.846   -86.192
53.3936     62.234   -90.368
54.1702     62.578   -94.500
54.9581     62.887   -98.585
55.7575     63.168  -102.672
56.5685     63.429  -106.776
57.3914     63.674  -110.864
58.2261     63.913  -114.900
59.0730     64.148  -118.808
59.9323     64.379  -122.492
60.8040     64.612  -125.883
61.6884     64.850  -128.984
62.5857     65.080  -131.894
63.4960     65.289  -134.662
64.4196     65.472  -137.334
65.3566     65.631  -139.975
66.3073     65.774  -142.633
67.2717     65.912  -145.310
68.2502     66.057  -147.940
69.2429     66.221  -150.438
70.2501     66.417  -152.808
71.2719     66.630  -155.092
72.3086     66.836  -157.361
73.3603     67.009  -159.602
74.4274     67.168  -161.812
75.5099     67.321  -164.265
76.6083     67.455  -166.849
77.7226     67.628  -169.318
78.8531     67.871  -171.813
80.0000     68.164  -174.285
81.1636     68.485  -176.643
82.3442     68.808  -178.909
83.5419     69.106   178.838
84.7570     69.367   176.533
85.9899     69.605   174.128
87.2406     69.839   171.642
88.5096     70.101   169.085
89.7970     70.385   166.345
91.1031     70.654   163.434
92.4282     70.875   160.493
93.7726     71.055   157.656
95.1366     71.219   154.945
96.5204     71.403   152.268
97.9243     71.607   149.573
99.3486     71.833   146.853
100.794     72.056   144.002
102.260     72.254   141.045
103.747     72.429   138.008
105.256     72.586   134.851
106.787     72.726   131.606
108.340     72.835   128.296
109.916     72.894   125.079
111.515     72.936   122.196
113.137     73.003   119.343
114.783     73.062   116.423
116.452     73.102   113.605
118.146     73.134   110.927
119.865     73.160   108.254
121.608     73.162   105.532
123.377     73.157   102.860
125.171     73.151   100.140
126.992     73.132    97.438
128.839     73.099    94.770
130.713     73.050    92.140
132.615     72.979    89.682
134.543     72.907    87.452
136.500     72.858    85.259
138.486     72.804    83.170
140.500     72.722    80.903
142.544     72.598    78.634
144.617     72.463    76.980
146.721     72.385    75.684
148.855     72.360    74.011
151.020     72.322    71.952
153.217     72.245    69.952
155.445     72.180    68.051
157.706     72.065    65.877
160.000     71.823    64.257
162.327     71.665    63.470
164.688     71.578    62.582
167.084     71.577    61.706
169.514     71.577    59.273
171.980     71.287    57.246
174.481     71.048    57.009
177.019     70.932    56.919
179.594     70.872    56.715
182.206     70.840    56.233
184.856     70.862    55.548
187.545     70.895    54.660
190.273     70.944    53.470
193.041     70.953    51.830
195.849     70.933    50.564
198.697     70.888    49.020
201.587     70.744    47.283
204.520     70.535    45.930
207.494     70.339    45.212
210.512     70.197    45.197
213.574     70.145    44.528
216.681     70.097    43.884
219.833     69.953    43.077
223.030     69.814    42.773
226.274     69.743    42.726
229.565     69.746    42.248
232.905     69.649    41.545
236.292     69.593    41.392
239.729     69.584    41.238
243.216     69.621    40.460
246.754     69.521    39.084
250.343     69.313    38.525
253.984     69.226    38.725
257.678     69.172    38.520
261.426     69.146    38.074
265.229     69.041    37.061
269.087     68.742    36.493
273.001     68.621    37.807
276.972     68.659    38.113
281.000     68.594    37.939
285.088     68.558    38.353
289.234     68.569    38.763
293.441     68.661    37.990
297.709     68.501    37.237
302.040     68.366    36.671
306.433     68.048    37.054
310.890     68.091    38.847
315.412     68.146    38.190
320.000     67.917    38.159
324.655     67.692    39.173
329.377     67.676    40.980
