Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -23.344  -130.871
5.07273    -22.968  -130.260
5.14651    -22.708  -129.696
5.22137    -22.770  -129.257
5.29732    -22.833  -128.819
5.37437    -22.896  -128.381
5.45254    -22.959  -127.943
5.53185    -23.272  -126.219
5.61231    -23.851  -123.135
5.69394    -24.429  -120.050
5.77676    -25.008  -116.966
5.86079    -25.579  -113.744
5.94604    -25.722  -102.401
6.03252    -25.865   -91.059
6.12027    -26.008   -79.716
6.20929    -26.151   -68.373
6.29961    -25.174   -60.967
6.39124    -23.949   -54.435
6.48420    -22.723   -47.903
6.57851    -21.498   -41.370
6.67420    -20.658   -39.734
6.77128    -19.880   -38.894
6.86977    -19.102   -38.053
6.96969    -18.404   -37.284
7.07107    -18.312   -37.056
7.17392    -18.219   -36.828
7.27827    -18.126   -36.600
7.38413    -18.437   -34.136
7.49154    -19.059   -29.944
7.60050    -19.680   -25.752
7.71105    -20.177   -19.703
7.82321    -20.124    -5.496
7.93701    -20.072     8.712
8.05245    -20.019    22.919
8.16958    -18.518    31.159
8.28841    -16.963    39.177
8.40896    -15.408    47.195
8.53128    -14.363    50.424
8.65537    -13.383    53.036
8.78126    -12.404    55.647
8.90899    -11.959    60.455
9.03857    -11.549    65.407
9.17004    -11.074    70.907
9.30342    -10.090    80.774
9.43874     -9.106    90.640
9.57603     -7.731    98.775
9.71532     -5.760   104.266
9.85663     -3.789   109.756
10.0000     -1.989   110.447
10.1455     -0.238   109.801
10.2930      1.374   108.404
10.4427      2.594   104.909
10.5946      3.815   101.414
10.7487      4.629    97.032
10.9051      5.361    92.473
11.0637      5.851    87.977
11.2246      6.083    83.547
11.3879      6.200    79.516
11.5535      5.901    76.935
11.7216      5.595    74.444
11.8921      4.940    77.277
12.0650      4.285    80.109
12.2405      4.399    89.302
12.4186      4.613    99.314
12.5992      5.993   105.701
12.7825      7.632   111.284
12.9684      9.257   110.570
13.1570     10.878   108.389
13.3484     12.064   102.826
13.5426     13.179    96.714
13.7395     13.783    88.796
13.9394     14.305    80.702
14.1421     14.348    71.790
14.3478     14.197    62.794
14.5565     13.625    53.620
14.7683     12.585    44.854
14.9831     11.182    36.402
15.2010      8.574    31.464
15.4221      5.468    32.424
15.6464      1.077    56.654
15.8740      1.262    84.435
16.1049      5.100   115.052
16.3392      8.116   113.309
16.5768     10.480   108.307
16.8179     11.943   100.326
17.0626     12.607    91.875
17.3107     12.909    83.835
17.5625     12.816    76.512
17.8180     12.256    71.781
18.0771     11.541    69.543
18.3401     10.735    70.127
18.6068     10.165    75.468
18.8775     10.159    82.890
19.1521     10.628    90.657
19.4306     11.548    97.666
19.7133     12.817   102.630
20.0000     14.234   105.787
20.2909     15.710   107.208
20.5860     17.165   106.899
20.8855     18.505   104.998
21.1893     19.580   101.905
21.4975     20.381    98.752
21.8102     20.937    96.365
22.1274     21.325    95.498
22.4492     21.687    96.627
22.7758     22.211    99.586
23.1071     23.044   103.270
23.4432     24.153   106.101
23.7841     25.337   107.231
24.1301     26.415   107.206
24.4811     27.338   106.850
24.8372     28.132   106.820
25.1984     28.877   107.398
25.5649     29.641   108.427
25.9368     30.446   109.499
26.3141     31.263   110.304
26.6968     32.044   110.831
27.0851     32.771   111.296
27.4791     33.460   111.915
27.8788     34.153   112.674
28.2843     34.872   113.336
28.6957     35.598   113.692
29.1131     36.298   113.734
29.5365     36.955   113.650
29.9661     37.581   113.663
30.4020     38.215   113.856
30.8442     38.891   114.092
31.2929     39.602   114.154
31.7480     40.324   113.991
32.2098     41.039   113.711
32.6783     41.748   113.500
33.1536     42.476   113.407
33.6359     43.234   113.336
34.1251     44.014   113.164
34.6215     44.791   112.889
35.1250     45.558   112.614
35.6359     46.319   112.419
36.1543     47.092   112.244
36.6802     47.870   111.976
37.2137     48.641   111.569
37.7550     49.401   111.084
38.3041     50.157   110.534
38.8613     50.921   109.851
39.4265     51.684   108.927
40.0000     52.432   107.812
40.5818     53.169   106.586
41.1721     53.910   105.214
41.7710     54.646   103.585
42.3785     55.336   101.710
42.9949     55.964    99.971
43.6203     56.573    98.670
44.2548     57.235    97.728
44.8985     57.959    96.607
45.5515     58.684    95.065
46.2141     59.360    93.289
46.8863     59.989    91.546
47.5683     60.599    89.829
48.2602     61.189    87.988
48.9621     61.742    86.009
49.6743     62.253    83.950
50.3968     62.731    81.828
51.1299     63.173    79.664
51.8736     63.584    77.506
52.6281     63.973    75.377
53.3936     64.339    73.294
54.1702     64.679    71.330
54.9581     64.997    69.547
55.7575     65.293    67.944
56.5685     65.560    66.512
57.3914     65.791    65.256
58.2261     65.988    64.145
59.0730     66.146    63.153
59.9323     66.274    62.269
60.8040     66.388    61.480
61.6884     66.511    60.735
62.5857     66.652    59.988
63.4960     66.812    59.292
64.4196     66.991    58.752
65.3566     67.184    58.457
66.3073     67.379    58.435
67.2717     67.563    58.710
68.2502     67.730    59.262
69.2429     67.885    60.048
70.2501     68.041    60.927
71.2719     68.204    61.771
72.3086     68.369    62.514
73.3603     68.525    63.267
74.4274     68.695    64.181
75.5099     68.871    65.107
76.6083     69.017    66.187
77.7226     69.165    67.581
78.8531     69.339    68.974
80.0000     69.527    70.231
81.1636     69.736    71.338
82.3442     69.968    72.317
83.5419     70.221    73.253
84.7570     70.475    74.289
85.9899     70.723    75.498
87.2406     70.958    76.892
88.5096     71.197    78.358
89.7970     71.436    79.637
91.1031     71.654    80.671
92.4282     71.837    81.643
93.7726     71.998    82.802
95.1366     72.151    84.263
96.5204     72.314    85.932
97.9243     72.480    87.666
99.3486     72.652    89.358
100.794     72.825    90.866
102.260     72.986    92.273
103.747     73.140    93.703
105.256     73.282    95.179
106.787     73.400    96.728
108.340     73.474    98.307
109.916     73.486   100.006
111.515     73.476   102.024
113.137     73.499   104.065
114.783     73.528   106.089
116.452     73.551   108.342
118.146     73.567   110.909
119.865     73.566   113.612
121.608     73.529   116.298
123.377     73.491   119.010
125.171     73.472   121.734
126.992     73.457   124.693
