Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -24.302  -147.935
5.07273    -23.927  -147.568
5.14651    -23.668  -147.253
5.22137    -23.732  -147.081
5.29732    -23.796  -146.909
5.37437    -23.861  -146.737
5.45254    -23.925  -146.565
5.53185    -24.240  -145.119
5.61231    -24.820  -142.326
5.69394    -25.400  -139.532
5.77676    -25.980  -136.739
5.86079    -26.552  -133.808
5.94604    -26.697  -122.781
6.03252    -26.841  -111.754
6.12027    -26.985  -100.727
6.20929    -27.129   -89.700
6.29961    -26.152   -82.631
6.39124    -24.927   -76.440
6.48420    -23.702   -70.248
6.57851    -22.477   -64.057
6.67420    -21.636   -62.784
6.77128    -20.857   -62.309
6.86977    -20.078   -61.834
6.96969    -19.379   -61.433
7.07107    -19.284   -61.594
7.17392    -19.189   -61.756
7.27827    -19.094   -61.917
7.38413    -19.401   -59.853
7.49154    -20.019   -56.071
7.60050    -20.637   -52.289
7.71105    -21.129   -46.653
7.82321    -21.070   -32.873
7.93701    -21.010   -19.094
8.05245    -20.951    -5.314
8.16958    -19.442     2.485
8.28841    -17.878    10.060
8.40896    -16.315    17.636
8.53128    -15.259    20.414
8.65537    -14.269    22.572
8.78126    -13.279    24.731
8.90899    -12.821    29.079
9.03857    -12.398    33.571
9.17004    -11.910    38.611
9.30342    -10.911    48.014
9.43874     -9.912    57.417
9.57603     -8.522    65.089
9.71532     -6.534    70.115
9.85663     -4.547    75.142
10.0000     -2.731    75.372
10.1455     -0.962    74.266
10.2930      0.666    72.409
10.4427      1.904    68.458
10.5946      3.142    64.507
10.7487      3.973    59.674
10.9051      4.723    54.664
11.0637      5.228    49.721
11.2246      5.475    44.847
11.3879      5.607    40.372
11.5535      5.321    37.351
11.7216      5.029    34.421
11.8921      4.384    36.815
12.0650      3.739    39.210
12.2405      3.860    47.962
12.4186      4.080    57.533
12.5992      5.463    63.473
12.7825      7.104    68.607
12.9684      8.726    67.432
13.1570     10.344    64.787
13.3484     11.523    58.740
13.5426     12.630    52.141
13.7395     13.222    43.707
13.9394     13.730    35.091
14.1421     13.756    25.622
14.3478     13.586    16.055
14.5565     12.993     6.278
14.7683     11.931    -3.120
14.9831     10.506   -12.225
15.2010      7.873   -17.866
15.4221      4.741   -17.626
15.6464      0.328     5.837
15.8740      0.489    32.820
16.1049      4.304    62.614
16.3392      7.300    59.998
16.5768      9.647    54.101
16.8179     11.095    45.197
17.0626     11.749    35.788
17.3107     12.044    26.773
17.5625     11.947    18.456
17.8180     11.390    12.713
18.0771     10.681     9.456
18.3401      9.886     9.017
