22.4	-5.9
23	-1.3
23.6	6.4
24	8.5
25	9.4
25.8	10.5
26.5	13.6
27.2	20
28	25.7
29	30.7
30	34.6
30.7	35.8
31.5	35.9
32.5	33.9
33.5	35.2
34.5	39.6
35.5	47.3
36.5	53.7
37.5	56.4
38.7	58.5
40	60.2
41.2	61.7
42.5	64.5
43.7	68.3
45	71.5
46.2	72.8
47.5	74.1
48.7	75.1
50	76.1
51.5	76.6
53	77.1
54.5	79.2
56	80.7
58	81.3
60	82.2
61.5	83.2
63	84.5
65	85.9
67	86.9
69	87.7
71	88.5
73	89.2
75	89.6
77.5	89.9
80	90.2
82.5	90.5
85	90.6
87.5	90.5
90	90.3
92.5	90.1
95	90
97.5	89.9
100	89.7
103	89.5
106	89.6
109	89.6
112	89.7
115	89.6
118	89.8
122	89.9
125	89.9
128	89.9
132	90
136	89.8
140	89.7
145	89.9
150	89.9
155	89.6
160	89.5
165	89.6
170	89.4
175	89.4
180	89.2
185	89.1
190	88.8
195	88.5
200	88.4
206	88.4
212	88.9
218	89.4
224	89.4
230	89.3
236	88.8
240	88.4
250	88.1
258	88.3
265	88.5
272	88.7
280	89.2
290	89.7
300	90
307	90
315	89.9
325	89.9
335	90
345	89.9
355	90.1
365	90.3
375	90.6
387	92
400	93
412	93.3
425	93.4
437	93.2
450	92.3
462	92
475	91.7
487	92
500	91.9
515	90.6
530	89.2
545	88.6
560	87.9
580	86.6
600	85.1
615	84.8
630	86.3
650	89.2
670	91.2
690	91.4
710	91.2
730	90.3
750	89.6
775	89.7
800	90.4
825	90.9
850	91.2
875	91
900	90.8
925	89.6
950	88.9
975	88
1000	89.2
1030	91.3
1060	93.3
1090	94.9
1120	95.5
1150	95.7
1180	95.5
1220	95.4
1250	95
1280	94.6
1320	95
1360	94.7
1400	95
1450	94.9
1500	94.7
1550	94.2
1600	94.1
1650	93.8
1700	94
1750	93.5
1800	94.2
1850	93.9
1900	93.5
1950	93.2
2000	92.4
2060	92
2120	92.1
2180	92.3
2240	92.6
2300	92.3
2360	91.8
2400	91.4
2500	90.2
2580	91.4
2650	92.7
2720	93
2800	93.4
2900	94
3000	94.1
3070	94.1
3150	94.9
3250	95.3
3350	95.3
3450	95.2
3550	94.9
3650	95.1
3750	94.7
3870	94.5
4000	94.3
4120	93.4
4250	93.2
4370	93.2
4500	93
4620	92.8
4750	93.4
4870	94.2
5000	94.6
5150	94.4
5300	95
5450	94.9
5600	95.4
5800	95.6
6000	96.2
6150	96.3
6300	96.4
6500	97
6700	97.4
6900	97.1
7100	97.2
7300	97.3
7500	97.6
7750	97.6
8000	97.3
8250	97.7
8500	98.3
8750	97.6
9000	97
9250	97
9500	97
9750	97.7
10000	97.7
10300	97.6
10600	97.7
10900	98.1
11200	97.2
11500	97.4
11800	98.4
12200	97.8
12500	99.1
12800	98.7
13200	97.1
13600	96.8
14000	96.4
14500	98.3
15000	99.7
15500	98.9
16000	99.5
16500	97
17000	96.1
17500	93.1
18000	91.1
18500	87.8
19000	86.7
19500	84.5
20000	85.6
20600	86.5
21200	84.6
21800	81.8
22400	79.1
