22.4	-5.6
23	-4.4
23.6	-3.2
24	-0.2
25	2.6
25.8	5.3
26.5	9
27.2	13.9
28	19.4
29	23.8
30	27.2
30.7	29.3
31.5	31
32.5	32.8
33.5	36.7
34.5	40.7
35.5	44.3
36.5	47.8
37.5	51.1
38.7	52.4
40	52.5
41.2	52.8
42.5	57.3
43.7	62.4
45	66.3
46.2	69.9
47.5	72.5
48.7	73.8
50	73.3
51.5	74.1
53	75.6
54.5	77.4
56	78.9
58	80.4
60	81.5
61.5	82.3
63	83.1
65	83.9
67	84.5
69	85
71	85.4
73	86
75	86.5
77.5	86.8
80	87.2
82.5	87.7
85	87.9
87.5	87.9
90	88
92.5	88
95	88.4
97.5	88.5
100	88.7
103	88.6
106	88.8
109	88.7
112	88.7
115	88.4
118	88.2
122	88
125	87.6
128	87.2
132	86.9
136	86.9
140	86.5
145	86.2
150	86.9
155	87.1
160	86.9
165	86.8
170	86.6
175	86.6
180	86.4
185	86.2
190	86
195	85.7
200	85.7
206	85.8
212	86.1
218	85.8
224	85.2
230	84.5
236	83.6
240	83.2
250	83.2
258	83.5
265	84.1
272	83.7
280	83.5
290	83.5
300	83.4
307	83
315	82.4
325	81.7
335	81.3
345	81.4
355	82.5
365	83.7
375	84.1
387	84.4
400	85.1
412	85.9
425	87.5
437	88.4
450	88.6
462	89.2
475	89.2
487	88.7
500	88.4
515	87.8
530	87.1
545	84.8
560	82.4
580	81.4
600	81.5
615	81.8
630	82.1
650	82.7
670	83.3
690	83.8
710	82.6
730	80.7
750	79.3
775	79.6
800	80.4
825	80.7
850	81.1
875	80.1
900	79.2
925	79.4
950	80
975	82
1000	83.3
1030	83.8
1060	84.7
1090	84.8
1120	84.2
1150	83.4
1180	83.8
1220	84.8
1250	86
1280	87.3
1320	87.8
1360	88
1400	86.8
1450	86.5
1500	86.4
1550	85.9
1600	85.8
1650	85.6
1700	85.8
1750	85.5
1800	84.5
1850	83.5
1900	84.5
1950	84
2000	83.7
2060	83.8
2120	83.8
2180	84.7
2240	85
2300	85.9
2360	85.7
2400	85
2500	85
2580	85.2
2650	85
2720	84.4
2800	83.9
2900	83.8
3000	83.8
3070	84
3150	85.4
3250	86.6
3350	87.1
3450	85.9
3550	84.2
3650	83.5
3750	85.4
3870	86.2
4000	85.9
4120	86.3
4250	86.4
4370	85
4500	84.2
4620	83
4750	84.3
4870	84.9
5000	85.2
5150	85
5300	84
5450	83.5
5600	83.3
5800	82.3
6000	81.7
6150	83.3
6300	84.3
6500	84.3
6700	82.4
6900	82.3
7100	83.7
7300	83
7500	81.2
7750	82.9
8000	83.6
8250	81.8
8500	81.9
8750	82.7
9000	81.5
9250	79.1
9500	82.2
9750	82.4
10000	81.3
10300	81.3
10600	80.8
10900	82
11200	82.8
11500	80.7
11800	83.3
12200	81.2
12500	80.9
12800	80.8
13200	81.6
13600	79.7
14000	81.4
14500	77.5
15000	80.9
15500	80.2
16000	80
16500	77.3
17000	77.2
17500	78.1
18000	75.7
18500	72.6
19000	71.4
19500	68
20000	66.7
20600	67.9
21200	66
21800	61.3
22400	57.7
