Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	20
23	20.2
23.6	21
24	22.6
25	24.5
25.8	26.5
26.5	28.2
27.2	29.6
28	30.7
29	31.9
30	33.8
30.7	36.6
31.5	39.6
32.5	42.1
33.5	43.9
34.5	45.3
35.5	46.5
36.5	47.7
37.5	48.7
38.7	49.6
40	50.1
41.2	50.9
42.5	52.9
43.7	55.7
45	57.6
46.2	58.4
47.5	59.2
48.7	60.7
50	62.5
51.5	64.3
53	66.2
54.5	67.9
56	69.5
58	70.8
60	72.4
61.5	74.6
63	76.8
65	79
67	81.2
69	83.3
71	85
73	86.2
75	86.8
77.5	87.4
80	88
82.5	88.2
85	88.3
87.5	88.6
90	88.8
92.5	89
95	89.4
97.5	89.8
100	90
103	90.4
106	90.3
109	90.4
112	90.9
115	90.6
118	89.7
122	89.5
125	90.7
128	91.3
132	90.7
136	90.4
140	90.6
145	90.5
150	90.9
155	91.4
160	91.4
165	90.9
170	90.8
175	91.6
180	92
185	91.9
190	92.4
195	92.9
200	92.3
206	91.9
212	91.6
218	91.4
224	91.1
230	90.7
236	90.4
240	90.3
250	90.5
258	90.8
265	91.1
272	91.1
280	91
290	91.1
300	90.9
307	90.7
315	90.4
325	90.1
335	89.8
345	89.4
355	89
365	88.7
375	88.4
387	87.9
400	87.4
412	86.9
425	86.5
437	86.2
450	86
462	85.8
475	85.5
487	85.2
500	85
515	84.6
530	84.3
545	83.8
560	83.4
580	82.9
600	82.4
615	81.8
630	81.2
650	80.6
670	80
690	79.3
710	78.7
730	78
750	77.5
775	77.1
800	76.8
825	76.4
850	75.9
875	75.1
900	73.8
925	71.9
950	69
975	64.9
1000	60.3
1030	60.9
1060	63.7
1090	65.2
1120	65.7
1150	65.7
1180	66.4
1220	68.1
1250	70.4
1280	72.5
1320	74.3
1360	75.9
1400	77.3
1450	78.4
1500	79.2
1550	79.6
1600	79.7
1650	79.7
1700	79.9
1750	79.9
1800	79.5
1850	78.7
1900	77.7
1950	76.5
2000	74.7
2060	71.8
2120	68
2180	66.2
2240	67
2300	68.1
2360	68.2
2400	67
2500	66.4
2580	67.9
2650	69.6
2720	70.8
2800	70.7
2900	68.7
3000	66.2
3070	66.6
3150	67.8
3250	67.5
3350	65.7
3450	63.4
3550	61.8
3650	59.9
3750	56.5
3870	50.8
4000	45.6
4120	46
4250	47
4370	48.2
4500	49.1
4620	49.7
4750	50.7
4870	51.3
5000	53.1
5150	58.6
5300	61.8
5450	62.7
5600	63.1
5800	63.2
6000	63
6150	63
6300	63.2
6500	61.7
6700	59.2
6900	56.8
7100	55.4
7300	56.6
7500	57.3
7750	56.7
8000	56.3
8250	55.8
8500	53.5
8750	51.4
9000	53.2
9250	55
9500	55.9
9750	56.9
10000	56
10300	52.8
10600	49.1
10900	46.8
11200	46.6
11500	45.5
11800	45.4
12200	48.3
12500	49.3
12800	48.4
13200	50.1
13600	52.4
14000	52.6
14500	50.8
15000	49.7
15500	49.8
16000	47.2
16500	44.3
17000	42.3
17500	40.6
18000	40.8
18500	39
19000	38.2
19500	39.3
20000	38.8
20600	37.9
21200	36.9
21800	36
22400	35
