Frequency Spectrum for Input Signal

Data Shown:    EX12 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	66.3
23	67
23.6	67.7
24	68.5
25	69.3
25.8	70.1
26.5	70.8
27.2	71.6
28	72.4
29	73.2
30	74
30.7	74.6
31.5	75.5
32.5	76.3
33.5	77.2
34.5	78
35.5	78.8
36.5	79.7
37.5	80.6
38.7	81.5
40	82.4
41.2	83.3
42.5	84.2
43.7	85.1
45	86
46.2	86.9
47.5	88.1
48.7	89
50	89.8
51.5	90.6
53	91.3
54.5	92
56	92.7
58	93.3
60	93.9
61.5	94.4
63	94.8
65	95.2
67	95.5
69	95.8
71	96.1
73	96.3
75	96.5
77.5	96.7
80	96.9
82.5	97.1
85	97.2
87.5	97.4
90	97.5
92.5	97.7
95	97.8
97.5	97.9
100	98
103	98.1
106	98.2
109	98.3
112	98.4
115	98.4
118	98.4
122	98.4
125	98.4
128	98.4
132	98.3
136	98.2
140	98.1
145	97.9
150	97.8
155	97.6
160	97.5
165	97.4
170	97.3
175	97.2
180	97.2
185	97.2
190	97.2
195	97.3
200	97.3
206	97.4
212	97.4
218	97.4
224	97.4
230	97.4
236	97.5
240	97.7
250	98
258	98.2
265	98.5
272	98.6
280	98.6
290	98.5
300	98.2
307	97.9
315	97.7
325	97.6
335	97.4
345	97.3
355	97.1
365	96.8
375	96.5
387	96.2
400	95.9
412	95.8
425	95.6
437	95.7
450	95.9
462	96
475	95.9
487	95.7
500	95.7
515	95.9
530	96.1
545	96.1
560	95.9
580	96
600	96.2
615	96.4
630	96.2
650	95.6
670	94.9
690	94.4
710	94.2
730	93.9
750	93.4
775	93
800	92.5
825	92
850	92.1
875	91.9
900	90.9
925	90.8
950	90.9
975	90.9
1000	91.2
1030	90.6
1060	90.4
1090	91.2
1120	92
1150	93.1
1180	94.2
1220	94.5
1250	94.3
1280	95.4
1320	96.6
1360	96.5
1400	95.7
1450	95.2
1500	95.5
1550	95.9
1600	95.9
1650	95.8
1700	96.2
1750	95.6
1800	94.7
1850	94.6
1900	94.2
1950	93.9
2000	94.4
2060	94.8
2120	94.9
2180	95
2240	95.6
2300	95.2
2360	94.9
2400	94.4
2500	94.3
2580	93.9
2650	93.9
2720	94.2
2800	94.3
2900	94.4
3000	94.1
3070	93.5
3150	93.6
3250	93.7
3350	93.9
3450	94.4
3550	94.7
3650	94.7
3750	94.8
3870	94.5
4000	94
4120	94.4
4250	95.3
4370	95.9
4500	96.1
4620	96.1
4750	96.4
4870	96.7
5000	96.8
5150	96.3
5300	95.3
5450	95.2
5600	95
5800	94.9
6000	95.3
6150	95.8
6300	96.7
6500	97.3
6700	96.5
6900	96
7100	95.9
7300	96
7500	95.7
7750	95
8000	95.9
8250	96.2
8500	97
8750	97.3
9000	97.9
9250	98.1
9500	97.1
9750	96.3
10000	96.2
10300	96.7
10600	95.7
10900	95.9
11200	96
11500	96.2
11800	97.8
12200	98.3
12500	97.9
12800	97.9
13200	97.3
13600	95.4
14000	93.5
14500	92.6
15000	93.2
15500	95.3
16000	91.7
16500	91.4
17000	88.8
17500	89.8
18000	91.2
18500	89.1
19000	88.3
19500	88.9
20000	89
20600	88
21200	83.9
21800	84.4
22400	82.3
