Frequency Spectrum for Input Signal

Data Shown:    EX12 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66
23	66.7
23.6	67.5
24	68.2
25	69.1
25.8	69.8
26.5	70.5
27.2	71.3
28	72.1
29	72.9
30	73.7
30.7	74.3
31.5	75.2
32.5	76
33.5	76.9
34.5	77.7
35.5	78.5
36.5	79.4
37.5	80.3
38.7	81.2
40	82.1
41.2	83
42.5	83.9
43.7	84.8
45	85.7
46.2	86.6
47.5	87.8
48.7	88.7
50	89.5
51.5	90.4
53	91.1
54.5	91.9
56	92.6
58	93.2
60	93.8
61.5	94.3
63	94.7
65	95.1
67	95.5
69	95.8
71	96
73	96.2
75	96.5
77.5	96.7
80	96.8
82.5	97
85	97.1
87.5	97.3
90	97.4
92.5	97.6
95	97.7
97.5	97.8
100	97.8
103	97.9
106	98
109	98
112	98.1
115	98.2
118	98.2
122	98.2
125	98.1
128	98.1
132	98
136	97.9
140	97.7
145	97.6
150	97.4
155	97.2
160	97.1
165	97
170	96.9
175	96.8
180	96.7
185	96.7
190	96.8
195	96.9
200	96.9
206	97
212	97
218	97.1
224	97.1
230	97.2
236	97.3
240	97.5
250	97.8
258	98
265	98.3
272	98.4
280	98.4
290	98.2
300	98
307	97.7
315	97.5
325	97.4
335	97.3
345	97.2
355	97
365	96.7
375	96.4
387	96.1
400	95.9
412	95.7
425	95.7
437	95.8
450	96.1
462	96.3
475	96.2
487	96.1
500	96.1
515	96.3
530	96.5
545	96.6
560	96.5
580	96.6
600	96.9
615	96.9
630	96.6
650	96
670	95
690	94
710	93.3
730	92.6
750	91.7
775	90.8
800	89.8
825	88.7
850	88.6
875	88.2
900	86.5
925	85.4
950	84.2
975	82.6
1000	82.4
1030	79.9
1060	77.8
1090	80.9
1120	82.8
1150	84.6
1180	86.5
1220	87.5
1250	88.1
1280	90.9
1320	92.6
1360	92.6
1400	91.5
1450	91.3
1500	92.6
1550	93.5
1600	93.1
1650	92
1700	91.5
1750	89.8
1800	87.6
1850	88.4
1900	89.6
1950	91.1
2000	92.5
2060	93.1
2120	93.6
2180	94.1
2240	95
2300	94.5
2360	94.5
2400	94.3
2500	94
2580	94
2650	94.3
2720	94.6
2800	94.8
2900	94.9
3000	94.9
3070	94.9
3150	94.7
3250	94.4
3350	94.3
3450	94.5
3550	94.6
3650	94.2
3750	94
3870	93.6
4000	93.2
4120	93.6
4250	94.6
4370	94.9
4500	95
4620	94.8
4750	94.6
4870	94.7
5000	94.5
5150	93.8
5300	92.8
5450	92.8
5600	92.6
5800	92.4
6000	92.7
6150	93.2
6300	94.1
6500	94.8
6700	94.6
6900	94.3
7100	94
7300	94.1
7500	93.6
7750	93
8000	94
8250	94.4
8500	95.1
8750	95.4
9000	95.7
9250	95.9
9500	95.9
9750	95.4
10000	95.8
10300	97.4
10600	97.1
10900	97.7
11200	98.6
11500	98.5
11800	99.5
12200	98.1
12500	98.5
12800	96.5
13200	92.9
13600	89.9
14000	84.5
14500	89.4
15000	97.8
15500	104.4
16000	100.4
16500	95.6
17000	94.1
17500	94.8
18000	94.7
18500	92
19000	90.7
19500	90.3
20000	91.9
20600	89.9
21200	86.6
21800	86.1
22400	86.5
