Frequency Spectrum for Input Signal

Data Shown:    EX12 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.7
23	67.4
23.6	68.2
24	69
25	69.8
25.8	70.5
26.5	71.2
27.2	72
28	72.9
29	73.6
30	74.4
30.7	73.1
31.5	73.7
32.5	74.2
33.5	75
34.5	75.7
35.5	76.5
36.5	77.4
37.5	78.2
38.7	79
40	80
41.2	80.8
42.5	81.7
43.7	82.6
45	83.5
46.2	84.4
47.5	85.3
48.7	86.2
50	87.1
51.5	87.9
53	88.7
54.5	89.4
56	90.1
58	90.8
60	91.4
61.5	91.9
63	92.3
65	92.7
67	93.1
69	93.4
71	93.7
73	93.9
75	94.2
77.5	94.4
80	94.6
82.5	94.7
85	94.9
87.5	95.1
90	95.2
92.5	95.4
95	95.5
97.5	95.6
100	95.8
103	95.9
106	96
109	96.1
112	96.2
115	96.2
118	96.2
122	96.2
125	96.2
128	96.1
132	96
136	95.8
140	95.6
145	95.5
150	95.3
155	95.1
160	94.8
165	94.6
170	94.3
175	94.1
180	93.9
185	93.8
190	93.6
195	93.5
200	93.4
206	93.3
212	93.2
218	93
224	92.9
230	92.9
236	93
240	93.1
250	93.2
258	93.2
265	93.2
272	93.1
280	93
290	92.9
300	92.6
307	92.4
315	92.1
325	92
335	91.8
345	91.6
355	91.2
365	90.8
375	90.3
387	89.9
400	89.5
412	89.3
425	89.2
437	89.2
450	89.3
462	89.3
475	88.9
487	88.2
500	87.5
515	87
530	86.9
545	87.3
560	87.4
580	87.5
600	87.2
615	86.3
630	85.4
650	84.4
670	83.1
690	82.3
710	82.4
730	82.9
750	82.9
775	82.5
800	81.8
825	81.4
850	81.1
875	80.4
900	79.6
925	79.2
950	78.8
975	77.9
1000	77.4
1030	77.2
1060	77.5
1090	78.2
1120	78.5
1150	78.6
1180	78.9
1220	78.1
1250	79.5
1280	81.4
1320	81.5
1360	80
1400	78.9
1450	78.5
1500	78.1
1550	76.2
1600	73.8
1650	72.3
1700	74.2
1750	74.2
1800	74.1
1850	75.4
1900	76.3
1950	76.4
2000	77.2
2060	76
2120	73.5
2180	72.3
2240	72.9
2300	72
2360	72
2400	72.2
2500	73
2580	71.6
2650	69.7
2720	72.5
2800	72.9
2900	70.8
3000	70.3
3070	71.7
3150	70.6
3250	68.6
3350	68.7
3450	70
3550	68.9
3650	67.6
3750	67.5
3870	67.1
4000	66.3
4120	63.4
4250	65
4370	65.9
4500	65.6
4620	66.3
4750	65.6
4870	65.4
5000	64.4
5150	64.8
5300	64.7
5450	64.9
5600	65.4
5800	65.4
6000	65.6
6150	66.8
6300	67.2
6500	66.7
6700	65.4
6900	64.2
7100	64.4
7300	63.6
7500	62.2
7750	59.7
8000	60.3
8250	61.6
8500	63
8750	62.5
9000	62.2
9250	63.6
9500	63.6
9750	63
10000	64.4
10300	64.7
10600	65
10900	66.4
11200	64.4
11500	63.6
11800	63.8
12200	57.1
12500	58.8
12800	50.4
13200	56
13600	54.5
14000	50.9
14500	55.3
15000	58.1
15500	65.1
16000	61.1
16500	56.6
17000	50.8
17500	52.6
18000	52.3
18500	47.9
19000	47.7
19500	47
20000	49.8
20600	43.4
21200	41
21800	43.2
22400	40.5
