Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.2
23	54.1
23.6	55
24	55.7
25	55.8
25.8	55.5
26.5	55.2
27.2	54.8
28	53.8
29	52.4
30	50.6
30.7	53.4
31.5	55.8
32.5	57.2
33.5	56.1
34.5	53.1
35.5	46
36.5	50
37.5	52.8
38.7	54.6
40	56
41.2	56.6
42.5	55
43.7	53
45	58.1
46.2	60.8
47.5	59.6
48.7	56.5
50	62.8
51.5	65.6
53	64.6
54.5	63.2
56	65.1
58	67.1
60	69.1
61.5	72.4
63	74.3
65	75.4
67	76.7
69	78.6
71	80.3
73	80.8
75	81.4
77.5	82.1
80	82.9
82.5	83.6
85	82.8
87.5	82.8
90	83
92.5	82.4
95	83.6
97.5	83.1
100	82.8
103	82.8
106	82.2
109	82.7
112	82.6
115	82.7
118	82.5
122	82.9
125	82.7
128	82.4
132	82.6
136	82.3
140	82.1
145	82.2
150	82.1
155	82
160	81.8
165	81.6
170	81.3
175	81.5
180	81.5
185	81.1
190	81.2
195	81.8
200	81.5
206	81
212	81
218	80.7
224	80.5
230	80.8
236	80.5
240	80.3
250	80.3
258	80.1
265	80.1
272	80.3
280	80.6
290	80.9
300	81.2
307	81.4
315	81.6
325	81.6
335	81.6
345	81.7
355	81.5
365	81
375	80.2
387	80.1
400	80.7
412	81.3
425	81.3
437	80.8
450	80.1
462	79.9
475	80.5
487	80.9
500	81.1
515	81.1
530	80.9
545	80.4
560	79.7
580	79.1
600	78.9
615	79
630	79.9
650	80.4
670	80
690	78.9
710	78.8
730	79.4
750	79.9
775	80.1
800	80.3
825	80.3
850	80.1
875	79.3
900	77.4
925	77.5
950	79
975	79.6
1000	79.6
1030	79.5
1060	79.2
1090	78.8
1120	78.8
1150	79
1180	79.3
1220	79.4
1250	79.2
1280	79.7
1320	79.9
1360	79.6
1400	79.6
1450	79.8
1500	79.5
1550	79.2
1600	78.3
1650	78
1700	78.2
1750	77.7
1800	78.1
1850	78.9
1900	78.9
1950	78.7
2000	79
2060	79
2120	78.5
2180	77.6
2240	76.9
2300	77
2360	76.2
2400	76.4
2500	75.9
2580	75.7
2650	76.5
2720	77
2800	77.2
2900	77.2
3000	76.7
3070	77.3
3150	78.6
3250	79.6
3350	80.1
3450	80.1
3550	79.8
3650	79.7
3750	79
3870	79.3
4000	80.6
4120	81.2
4250	81.3
4370	80.7
4500	81.2
4620	82.2
4750	81.9
4870	80.9
5000	81.2
5150	82.5
5300	82.8
5450	82
5600	81.4
5800	81.4
6000	80.7
6150	79.6
6300	79.2
6500	79.4
6700	79.5
6900	80
7100	80.7
7300	80.4
7500	79.7
7750	78.8
8000	78.1
8250	78.4
8500	79.4
8750	80.2
9000	81.1
9250	81.8
9500	82.1
9750	81.6
10000	80.9
10300	80.4
10600	80.6
10900	81
11200	80.6
11500	79.5
11800	78.8
12200	78.9
12500	79.2
12800	80
13200	81.4
13600	82.2
14000	82
14500	80.3
15000	76.4
15500	73.8
16000	72.4
16500	72.9
17000	74.9
17500	76.9
18000	76.9
18500	72.6
19000	65.8
19500	60
20000	57.6
20600	57.6
21200	57.6
21800	55.4
22400	55
