Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	54
23	54.9
23.6	55.8
24	56.5
25	56.5
25.8	56.2
26.5	55.9
27.2	55.4
28	54.4
29	53
30	51.1
30.7	53.9
31.5	56.3
32.5	57.7
33.5	56.6
34.5	53.6
35.5	46.4
36.5	50.4
37.5	53.1
38.7	55
40	56.4
41.2	57
42.5	55.3
43.7	53.3
45	58.4
46.2	61.1
47.5	59.9
48.7	56.8
50	63
51.5	65.9
53	64.9
54.5	63.5
56	65.4
58	67.3
60	69.3
61.5	72.6
63	74.5
65	75.7
67	76.9
69	78.8
71	80.5
73	80.9
75	81.6
77.5	82.2
80	83
82.5	83.8
85	82.9
87.5	83
90	83.1
92.5	82.5
95	83.7
97.5	83.2
100	82.9
103	82.9
106	82.3
109	82.8
112	82.6
115	82.7
118	82.5
122	82.8
125	82.6
128	82.4
132	82.6
136	82.2
140	82
145	82.1
150	82
155	81.7
160	81.5
165	81.4
170	81
175	81.1
180	81.1
185	80.7
190	80.7
195	81.2
200	80.9
206	80.4
212	80.4
218	80
224	79.7
230	80
236	79.4
240	79
250	79.4
258	79.5
265	79.6
272	79.7
280	79.8
290	79.8
300	79.9
307	79.9
315	79.8
325	79.8
335	79.9
345	80.2
355	80.6
365	80.7
375	80.6
387	80.4
400	79.8
412	79.1
425	77.9
437	76.5
450	75.8
462	75.9
475	77
487	78.2
500	79
515	79.5
530	79.6
545	79.5
560	79
580	78
600	77.3
615	76.9
630	77
650	77.1
670	76.7
690	75.9
710	76.2
730	77.2
750	77.6
775	77.3
800	76.6
825	75.6
850	74.5
875	73.1
900	71.6
925	72
950	73.2
975	73.4
1000	73.2
1030	72.8
1060	72.5
1090	72
1120	71.6
1150	72
1180	72.6
1220	73
1250	73
1280	74.5
1320	75.6
1360	75.7
1400	75.3
1450	74.6
1500	74.1
1550	74
1600	72.9
1650	70.8
1700	69.5
1750	70.4
1800	71.6
1850	71.9
1900	72
1950	72
2000	72.7
2060	72.5
2120	72.1
2180	71.1
2240	70.3
2300	70.1
2360	68.6
2400	67.4
2500	66.8
2580	66.5
2650	69.1
2720	72.6
2800	73.6
2900	73.1
3000	72.1
3070	72.7
3150	73.9
3250	74.5
3350	74.8
3450	74.5
3550	74.2
3650	72.9
3750	70.9
3870	69.7
4000	69.3
4120	69.1
4250	71.4
4370	73.1
4500	74.2
4620	75.4
4750	75.7
4870	75
5000	74.6
5150	75.5
5300	75.3
5450	73.9
5600	72.3
5800	71.8
6000	70.7
6150	69.5
6300	69.8
6500	71.5
6700	72.8
6900	73.5
7100	74.6
7300	74.3
7500	72.9
7750	72.3
8000	71.4
8250	70.9
8500	71.6
8750	72.2
9000	72
9250	72
9500	71.6
9750	72.2
10000	73.2
10300	73.9
10600	74.5
10900	74.2
11200	74.3
11500	74.4
11800	74
12200	73.1
12500	69.7
12800	66.8
13200	70.9
13600	73.9
14000	75.3
14500	74.9
15000	72.7
15500	69
16000	66
16500	66.1
17000	61.4
17500	55.7
18000	62.2
18500	58.7
19000	50.7
19500	42.8
20000	44.9
20600	43.9
21200	42.8
21800	39.6
22400	39.3
