Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.9
23	55.8
23.6	56.6
24	57.3
25	57.3
25.8	57
26.5	56.6
27.2	56.1
28	55.1
29	53.6
30	51.8
30.7	54.6
31.5	56.9
32.5	58.3
33.5	57.2
34.5	54.2
35.5	47
36.5	50.9
37.5	53.7
38.7	55.5
40	56.9
41.2	57.5
42.5	55.8
43.7	53.8
45	58.9
46.2	61.6
47.5	60.4
48.7	57.3
50	63.5
51.5	66.4
53	65.3
54.5	64
56	65.8
58	67.7
60	69.7
61.5	73
63	75
65	76.1
67	77.3
69	79.2
71	80.9
73	81.3
75	82
77.5	82.6
80	83.4
82.5	84.1
85	83.3
87.5	83.3
90	83.5
92.5	82.9
95	84
97.5	83.5
100	83.2
103	83.2
106	82.6
109	83.1
112	82.9
115	83
118	82.8
122	83.1
125	82.9
128	82.7
132	82.8
136	82.4
140	82.2
145	82.3
150	82.2
155	81.9
160	81.7
165	81.5
170	81.2
175	81.2
180	81.2
185	80.8
190	80.7
195	81.2
200	80.9
206	80.3
212	80.2
218	79.8
224	79.5
230	79.6
236	79.4
240	79.4
250	79
258	78.6
265	78.4
272	78.2
280	78.3
290	78.6
300	78.9
307	79.3
315	79.3
325	79.2
335	79
345	79
355	78.9
365	78.6
375	78.1
387	77.2
400	75.8
412	74.7
425	73.6
437	72.4
450	70.8
462	70.1
475	71.3
487	73
500	74.5
515	75.5
530	75.8
545	75.6
560	75.1
580	74.2
600	73.4
615	72.8
630	72.3
650	70.1
670	67.2
690	67
710	67.4
730	68.9
750	70.8
775	72.3
800	72.2
825	70.7
850	69.4
875	68.1
900	66.4
925	66
950	65.8
975	65.6
1000	65.6
1030	65.2
1060	63.8
1090	62.3
1120	61.7
1150	62.9
1180	65
1220	65.8
1250	67.2
1280	68.7
1320	68.5
1360	68.6
1400	67.2
1450	65.1
1500	65.2
1550	65.7
1600	64.6
1650	63.5
1700	64.4
1750	64.4
1800	63.3
1850	63.7
1900	63.5
1950	63.5
2000	64.7
2060	65.7
2120	65.9
2180	65.1
2240	63.2
2300	63.6
2360	63.6
2400	64.5
2500	64.7
2580	64.2
2650	62.7
2720	62.4
2800	62.2
2900	63
3000	63.2
3070	63.2
3150	64.9
3250	65.9
3350	66.6
3450	67
3550	67
3650	65.7
3750	63.9
3870	62.5
4000	62.3
4120	61.2
4250	59.4
4370	60.2
4500	62
4620	64
4750	64.8
4870	64.7
5000	64.1
5150	64.2
5300	62.6
5450	60.5
5600	60.7
5800	60.4
6000	59.1
6150	58.2
6300	56.7
6500	57.7
6700	59.7
6900	59.3
7100	60
7300	59.9
7500	58.2
7750	57.6
8000	56.9
8250	56
8500	56.6
8750	56.5
9000	56.8
9250	58.1
9500	58.2
9750	57.1
10000	57.3
10300	58.4
10600	58.7
10900	59
11200	58.6
11500	59.4
11800	58.3
12200	56.6
12500	54.1
12800	54.8
13200	55.6
13600	57.4
14000	58.6
14500	58.2
15000	55.3
15500	50.7
16000	45.1
16500	40.8
17000	48.2
17500	50.5
18000	50.3
18500	47.3
19000	41
19500	31.1
20000	26.3
20600	26.9
21200	27.4
21800	25.6
22400	25.2
