Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.6
23	53.5
23.6	54.3
24	55
25	55
25.8	54.8
26.5	54.5
27.2	54.1
28	53.1
29	51.6
30	49.8
30.7	52.6
31.5	55
32.5	56.4
33.5	55.3
34.5	52.3
35.5	45.2
36.5	49.2
37.5	52
38.7	53.8
40	55.3
41.2	55.9
42.5	54.2
43.7	52.3
45	57.4
46.2	60
47.5	58.9
48.7	55.8
50	62.1
51.5	64.9
53	63.9
54.5	62.6
56	64.4
58	66.4
60	68.4
61.5	71.7
63	73.6
65	74.8
67	76.1
69	77.9
71	79.6
73	80.1
75	80.8
77.5	81.4
80	82.2
82.5	83
85	82.1
87.5	82.2
90	82.3
92.5	81.7
95	83
97.5	82.4
100	82.1
103	82.2
106	81.6
109	82.1
112	81.9
115	82
118	81.9
122	82.2
125	82
128	81.8
132	82
136	81.6
140	81.4
145	81.6
150	81.5
155	81.3
160	81.1
165	81
170	80.6
175	80.8
180	80.8
185	80.4
190	80.4
195	81
200	80.7
206	80.2
212	80.3
218	79.9
224	79.8
230	80
236	79.7
240	79.6
250	79.4
258	79.1
265	79.1
272	79.2
280	79.5
290	79.9
300	80.2
307	80.3
315	80.2
325	80.2
335	80.3
345	80.5
355	80.5
365	80.2
375	80.1
387	79.9
400	79.4
412	78.8
425	78.2
437	77.8
450	77.7
462	78
475	78.7
487	79.3
500	79.6
515	79.9
530	79.6
545	78.9
560	77.7
580	76
600	74.4
615	73.6
630	74.4
650	75.3
670	75.6
690	75.6
710	76.2
730	77
750	77.2
775	77
800	76.5
825	75.8
850	75.2
875	74.7
900	73.3
925	74
950	75.6
975	76.3
1000	76.2
1030	75.8
1060	75.6
1090	75.7
1120	76.1
1150	77.3
1180	78.4
1220	78.9
1250	79.5
1280	79.9
1320	79.4
1360	77.9
1400	77.3
1450	77.1
1500	77.1
1550	77.5
1600	77.3
1650	76.7
1700	76.9
1750	76.5
1800	75.9
1850	75.4
1900	75.1
1950	74.9
2000	73.1
2060	73.8
2120	75.9
2180	76
2240	75.3
2300	75.7
2360	75.2
2400	74.9
2500	75.4
2580	76.1
2650	76.2
2720	76.5
2800	76.2
2900	75.5
3000	75.3
3070	75.5
3150	76.7
3250	77.7
3350	77.8
3450	76.8
3550	76.4
3650	77.4
3750	77.2
3870	77
4000	76.7
4120	77.2
4250	77.3
4370	76.9
4500	76.4
4620	76.5
4750	77
4870	77
5000	76.7
5150	76.4
5300	76.2
5450	76.3
5600	74.7
5800	73.7
6000	75.2
6150	74.7
6300	73.9
6500	73.6
6700	75.1
6900	75.1
7100	75
7300	73.4
7500	72
7750	71.2
8000	70
8250	70.5
8500	72.2
8750	73.9
9000	73.6
9250	74
9500	74.6
9750	74.8
10000	74.6
10300	74
10600	73.4
10900	72.8
11200	72.2
11500	72.8
11800	73.4
12200	73.9
12500	72.9
12800	73.3
13200	74.2
13600	75.1
14000	76.6
14500	77.3
15000	75.3
15500	74.3
16000	70.6
16500	63.6
17000	65.4
17500	69.8
18000	67.4
18500	64.7
19000	61.1
19500	56.2
20000	54.9
20600	54.7
21200	54.4
21800	51.9
22400	51.6
