Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.1
23	61.8
23.6	62.5
24	63
25	62.9
25.8	62.4
26.5	61.9
27.2	61.1
28	60
29	58.5
30	56.3
30.7	58.7
31.5	61
32.5	62.4
33.5	61.2
34.5	58.2
35.5	50.7
36.5	54.2
37.5	57
38.7	58.7
40	60
41.2	60.5
42.5	58.8
43.7	56.6
45	61.5
46.2	64.2
47.5	63
48.7	59.8
50	65.8
51.5	68.6
53	67.5
54.5	66
56	67.8
58	69.7
60	71.6
61.5	74.8
63	76.7
65	77.8
67	79
69	80.8
71	82.4
73	82.8
75	83.4
77.5	84
80	84.8
82.5	85.5
85	84.6
87.5	84.6
90	84.7
92.5	84
95	85.2
97.5	84.6
100	84.3
103	84.3
106	83.6
109	84.1
112	83.9
115	83.9
118	83.7
122	84
125	83.8
128	83.5
132	83.6
136	83.2
140	83
145	83
150	82.9
155	82.6
160	82.4
165	82.2
170	81.8
175	81.9
180	81.8
185	81.3
190	81.2
195	81.7
200	81.4
206	80.7
212	80.6
218	80.2
224	79.9
230	80
236	79.4
240	78.7
250	78.2
258	77.8
265	77.5
272	77.4
280	77.6
290	78
300	78.7
307	79.4
315	79.8
325	79.8
335	79.5
345	79.2
355	79
365	78.5
375	77.7
387	76.9
400	76.3
412	75.8
425	74.9
437	74.1
450	72.9
462	71.6
475	70.7
487	70.4
500	70.9
515	71.4
530	71.1
545	71.2
560	70.9
580	70.5
600	70.1
615	69.7
630	68.9
650	65.6
670	57.4
690	46.6
710	53.4
730	56.7
750	59.4
775	61.2
800	56.6
825	52
850	60.3
875	62.4
900	59.9
925	52.1
950	59.6
975	64.1
1000	65.4
1030	65.4
1060	64.8
1090	64.9
1120	65.8
1150	67.3
1180	70
1220	71.6
1250	72.2
1280	72.4
1320	71.8
1360	71.6
1400	70.6
1450	67.7
1500	65
1550	65.5
1600	62.8
1650	63.6
1700	61.6
1750	61.2
1800	61.1
1850	64.1
1900	65.7
1950	66.3
2000	66.8
2060	65.7
2120	65.1
2180	63.9
2240	62.6
2300	60.8
2360	57.9
2400	59.6
2500	61
2580	61.9
2650	61.8
2720	62.8
2800	63.5
2900	63.5
3000	62.8
3070	62.1
3150	62.2
3250	59.8
3350	60.1
3450	62.2
3550	61.1
3650	62.2
3750	61.8
3870	62.5
4000	63.2
4120	62.6
4250	59.5
4370	60.4
4500	62.8
4620	65
4750	64.4
4870	61.5
5000	59.3
5150	58.4
5300	56.6
5450	57.3
5600	56
5800	52.1
6000	50.7
6150	53.6
6300	55
6500	57
6700	57
6900	56.1
7100	54.5
7300	52
7500	49.8
7750	46.5
8000	37.5
8250	42
8500	45.8
8750	50.4
9000	53.8
9250	56.6
9500	56.9
9750	55.1
10000	53.7
10300	50.9
10600	42.1
10900	43.9
11200	50.1
11500	53.9
11800	55.5
12200	54.6
12500	52.3
12800	50.6
13200	46.5
13600	41.6
14000	47.6
14500	50.4
15000	49.9
15500	46.4
16000	39.2
16500	33.3
17000	33.2
17500	36.2
18000	38.6
18500	35.8
19000	31.7
19500	27.4
20000	28.6
20600	27.8
21200	26.9
21800	23.9
22400	23.5
