Frequency Spectrum for Input Signal

Data Shown:    ULTRAX20 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.9
23	53.9
23.6	54.8
24	55.5
25	55.6
25.8	55.3
26.5	55.1
27.2	54.6
28	53.6
29	52.2
30	50.4
30.7	53.3
31.5	55.7
32.5	57.1
33.5	56
34.5	52.9
35.5	45.9
36.5	49.9
37.5	52.7
38.7	54.5
40	55.9
41.2	56.5
42.5	54.9
43.7	52.9
45	58
46.2	60.7
47.5	59.5
48.7	56.4
50	62.7
51.5	65.6
53	64.5
54.5	63.2
56	65
58	67
60	69
61.5	72.3
63	74.3
65	75.4
67	76.7
69	78.6
71	80.3
73	80.7
75	81.4
77.5	82
80	82.8
82.5	83.6
85	82.8
87.5	82.8
90	83
92.5	82.4
95	83.6
97.5	83.1
100	82.8
103	82.8
106	82.2
109	82.7
112	82.6
115	82.7
118	82.5
122	82.9
125	82.7
128	82.5
132	82.7
136	82.3
140	82.2
145	82.3
150	82.2
155	82
160	81.8
165	81.7
170	81.4
175	81.6
180	81.6
185	81.2
190	81.3
195	81.9
200	81.6
206	81.2
212	81.2
218	80.9
224	80.7
230	81
236	80.8
240	80.8
250	80.6
258	80.5
265	80.6
272	80.8
280	81.1
290	81.3
300	81.4
307	81.4
315	81.4
325	81.2
335	81.2
345	81.5
355	81.5
365	81.2
375	80.9
387	81.2
400	81.9
412	82.2
425	81.9
437	81.1
450	80.3
462	80
475	80.5
487	81
500	81.4
515	81.6
530	81.5
545	81
560	80.2
580	80
600	80.1
615	80.4
630	80.9
650	80.6
670	80.1
690	79.2
710	79.3
730	80.4
750	81.2
775	81.7
800	81.9
825	81.6
850	81.1
875	80.3
900	78.5
925	78.9
950	80.8
975	81.6
1000	81.6
1030	81.4
1060	81
1090	80.4
1120	80.3
1150	80.6
1180	80.9
1220	80.9
1250	80.8
1280	81.3
1320	81.4
1360	81.5
1400	81.4
1450	80.9
1500	80.6
1550	80.7
1600	80.2
1650	79.4
1700	79.4
1750	79.5
1800	80.1
1850	80.6
1900	80.9
1950	81.4
2000	81.8
2060	81.4
2120	81
2180	80.2
2240	79.1
2300	79.3
2360	79.1
2400	79.3
2500	79.7
2580	80.6
2650	81.5
2720	81.2
2800	80.2
2900	79.7
3000	79.5
3070	79.4
3150	80.3
3250	81
3350	81.7
3450	81.8
3550	81.6
3650	81.3
3750	80.8
3870	80.6
4000	80.9
4120	80.7
4250	80.3
4370	80
4500	79.8
4620	80.1
4750	80.5
4870	80.4
5000	80.4
5150	81.1
5300	81.4
5450	81.3
5600	81.1
5800	81.2
6000	81.2
6150	80.5
6300	79.7
6500	79.8
6700	80.8
6900	81.4
7100	81.7
7300	82
7500	81.4
7750	80.6
8000	80.1
8250	80
8500	80.5
8750	81
9000	81.3
9250	81.8
9500	82
9750	81.7
10000	81.6
10300	81.7
10600	82.3
10900	82.7
11200	82.4
11500	82
11800	81.4
12200	80.7
12500	80.2
12800	80.2
13200	81.2
13600	82
14000	80.6
14500	78.1
15000	77.5
15500	78.2
16000	78.8
16500	76.5
17000	72.3
17500	75.5
18000	77.1
18500	74.3
19000	68.1
19500	61.7
20000	59.4
20600	59.4
21200	59.4
21800	57.1
22400	56.8
