"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
43.9453	71.114	43.9453	71.0805	43.9453	71.3743	43.9453	72.4986	43.9453	48.5612	43.9453	49.6856	43.9453	49.9794
45.4102	72.3779	45.4102	72.3524	45.4102	72.6431	45.4102	73.6954	45.4102	48.6364	45.4102	49.6887	45.4102	49.9794
46.875	75.3402	46.875	75.3774	46.875	75.8564	46.875	76.8292	46.875	48.5276	46.875	49.5004	46.875	49.9794
48.3398	76.4743	48.3398	76.5133	48.3398	76.9759	48.3398	77.8969	48.3398	48.5958	48.3398	49.5167	48.3398	49.9794
51.2695	78.616	51.2695	78.6568	51.2695	79.0844	51.2695	79.9088	51.2695	48.7273	51.2695	49.5518	51.2695	49.9794
52.7344	79.5762	52.7344	79.6198	52.7344	80.0463	52.7344	80.8431	52.7344	48.7561	52.7344	49.553	52.7344	49.9794
54.1992	80.5028	54.1992	80.5478	54.1992	80.9617	54.1992	81.7164	54.1992	48.8108	54.1992	49.5655	54.1992	49.9794
55.6641	81.3173	55.6641	81.3635	55.6641	81.7672	55.6641	82.4855	55.6641	48.8574	55.6641	49.5757	55.6641	49.9794
58.5938	82.6807	58.5938	82.7288	58.5938	83.1094	58.5938	83.7551	58.5938	48.953	58.5938	49.5988	58.5938	49.9794
60.0586	83.2325	60.0586	83.281	60.0586	83.6494	60.0586	84.261	60.0586	48.9994	60.0586	49.611	60.0586	49.9794
62.9883	84.0795	62.9883	84.1296	62.9883	84.4809	62.9883	85.0353	62.9883	49.0737	62.9883	49.6281	62.9883	49.9794
64.4531	84.3713	64.4531	84.4221	64.4531	84.7653	64.4531	85.2934	64.4531	49.1081	64.4531	49.6361	64.4531	49.9794
67.3828	84.7482	67.3828	84.8	67.3828	85.1268	67.3828	85.6035	67.3828	49.1758	67.3828	49.6525	67.3828	49.9794
68.8477	84.8558	68.8477	84.9079	68.8477	85.2276	68.8477	85.6817	68.8477	49.2056	68.8477	49.6598	68.8477	49.9794
71.7773	85.0784	71.7773	85.1312	71.7773	85.438	71.7773	85.8497	71.7773	49.2609	71.7773	49.6726	71.7773	49.9794
74.707	85.2315	74.707	85.2846	74.707	85.5788	74.707	85.9507	74.707	49.3133	74.707	49.6852	74.707	49.9794
77.6367	85.259	77.6367	85.3134	77.6367	85.6004	77.6367	85.9406	77.6367	49.3522	77.6367	49.6923	77.6367	49.9794
79.1016	85.2809	79.1016	85.3355	79.1016	85.6164	79.1016	85.9378	79.1016	49.3771	79.1016	49.6985	79.1016	49.9794
82.0312	85.2083	82.0312	85.2392	82.0312	85.4497	82.0312	85.7824	82.0312	49.4362	82.0312	49.7688	82.0312	49.9794
84.9609	85.2374	84.9609	85.2671	84.9609	85.4633	84.9609	85.7683	84.9609	49.4782	84.9609	49.7832	84.9609	49.9794
87.8906	85.1947	87.8906	85.2303	87.8906	85.4572	87.8906	85.7832	87.8906	49.4265	87.8906	49.7525	87.8906	49.9794
90.8203	85.3443	90.8203	85.3791	90.8203	85.5856	90.8203	85.8638	90.8203	49.4947	90.8203	49.7729	90.8203	49.9794
95.2148	85.4217	95.2148	85.4555	95.2148	85.6422	95.2148	85.8726	95.2148	49.5622	95.2148	49.7927	95.2148	49.9794
98.1445	85.4853	98.1445	85.5188	98.1445	85.6932	98.1445	85.8909	98.1445	49.6073	98.1445	49.805	98.1445	49.9794
101.074	85.5568	101.074	85.5905	101.074	85.759	101.074	85.9344	101.074	49.6354	101.074	49.8109	101.074	49.9794
105.469	85.6457	105.469	85.682	105.469	85.8553	105.469	86.0116	105.469	49.6498	105.469	49.8061	105.469	49.9794
108.398	85.7776	108.398	85.8124	108.398	85.9743	108.398	86.1127	108.398	49.679	108.398	49.8174	108.398	49.9794
112.793	85.9614	112.793	85.9933	112.793	86.1369	112.793	86.251	112.793	49.7217	112.793	49.8359	112.793	49.9794
117.188	86.1774	117.188	86.211	117.188	86.3576	117.188	86.4624	117.188	49.728	117.188	49.8328	117.188	49.9794
120.117	86.2797	120.117	86.3113	120.117	86.4446	120.117	86.5297	120.117	49.761	120.117	49.8461	120.117	49.9794
124.512	86.4045	124.512	86.4323	124.512	86.5413	124.512	86.5929	124.512	49.8188	124.512	49.8704	124.512	49.9794
128.906	86.4268	128.906	86.4516	128.906	86.5448	128.906	86.5769	128.906	49.8541	128.906	49.8862	128.906	49.9794
133.301	86.4617	133.301	86.478	133.301	86.5416	133.301	86.5556	133.301	49.9018	133.301	49.9158	133.301	49.9794
139.16	86.4841	139.16	86.4956	139.16	86.5278	139.16	86.503	139.16	49.9721	139.16	49.9472	139.16	49.9794
143.555	86.5336	143.555	86.5444	143.555	86.5653	143.555	86.5181	143.555	50.0057	143.555	49.9585	143.555	49.9794
147.949	86.6585	147.949	86.6664	147.949	86.662	147.949	86.5711	147.949	50.0747	147.949	49.9837	147.949	49.9794
153.809	86.7105	153.809	86.7098	153.809	86.6523	153.809	86.4906	153.809	50.1986	153.809	50.0369	153.809	49.9794
159.668	86.62	159.668	86.6224	159.668	86.6018	159.668	86.5205	159.668	50.0813	159.668	50	159.668	49.9794
165.527	86.7436	165.527	86.7362	165.527	86.6791	165.527	86.5765	165.527	50.1391	165.527	50.0365	165.527	49.9794
171.387	86.6879	171.387	86.6811	171.387	86.6058	171.387	86.4408	171.387	50.2197	171.387	50.0547	171.387	49.9794
177.246	86.5429	177.246	86.5376	177.246	86.4629	177.246	86.303	177.246	50.214	177.246	50.0541	177.246	49.9794
183.105	86.4087	183.105	86.4069	183.105	86.356	183.105	86.2354	183.105	50.151	183.105	50.0304	183.105	49.9794
188.965	86.3803	188.965	86.3612	188.965	86.2335	188.965	86.0108	188.965	50.3298	188.965	50.1071	188.965	49.9794
196.289	86.2309	196.289	86.2166	196.289	86.1327	196.289	85.9728	196.289	50.2231	196.289	50.0632	196.289	49.9794
203.613	86.0039	203.613	85.9767	203.613	85.879	203.613	85.7459	203.613	50.2102	203.613	50.0771	203.613	49.9794
210.938	85.1567	210.938	85.0815	210.938	84.9358	210.938	85.1875	210.938	49.8734	210.938	50.125	210.938	49.9794
218.262	85.6892	218.262	85.6374	218.262	85.3607	218.262	85.2792	218.262	50.3376	218.262	50.2561	218.262	49.9794
225.586	86.227	225.586	86.1499	225.586	85.7273	225.586	85.3721	225.586	50.7573	225.586	50.4021	225.586	49.9794
232.91	86.502	232.91	86.4082	232.91	85.8166	232.91	85.0908	232.91	51.2968	232.91	50.5711	232.91	49.9794
241.699	86.2072	241.699	86.1205	241.699	85.5762	241.699	84.8791	241.699	51.2208	241.699	50.5237	241.699	49.9794
250.488	86.2512	250.488	86.1451	250.488	85.4738	250.488	84.6516	250.488	51.4729	250.488	50.6507	250.488	49.9794
259.277	86.3059	259.277	86.2175	259.277	85.6192	259.277	84.8226	259.277	51.3743	259.277	50.5777	259.277	49.9794
268.066	85.9493	268.066	85.8472	268.066	85.2012	268.066	84.4006	268.066	51.426	268.066	50.6254	268.066	49.9794
276.855	86.0522	276.855	85.9615	276.855	85.2692	276.855	84.3668	276.855	51.5741	276.855	50.6717	276.855	49.9794
287.109	85.8207	287.109	85.7425	287.109	85.121	287.109	84.1925	287.109	51.5293	287.109	50.6009	287.109	49.9794
297.363	86.0991	297.363	85.9532	297.363	85.104	297.363	84.0628	297.363	51.8698	297.363	50.8285	297.363	49.9794
307.617	85.9524	307.617	85.8839	307.617	85.1642	307.617	84.0259	307.617	51.8373	307.617	50.699	307.617	49.9794
319.336	85.5428	319.336	85.4629	319.336	84.7718	319.336	83.621	319.336	51.8213	319.336	50.6705	319.336	49.9794
329.59	85.2311	329.59	85.1602	329.59	84.4871	329.59	83.2341	329.59	51.9055	329.59	50.6525	329.59	49.9794
341.309	85.1997	341.309	85.0658	341.309	84.2457	341.309	83.1277	341.309	51.9174	341.309	50.7994	341.309	49.9794
353.027	85.4162	353.027	85.3005	353.027	84.3999	353.027	82.9782	353.027	52.3016	353.027	50.88	353.027	49.9794
366.211	85.4606	366.211	85.3331	366.211	84.4308	366.211	82.968	366.211	52.3446	366.211	50.8817	366.211	49.9794
379.395	85.5818	379.395	85.479	379.395	84.6242	379.395	83.1436	379.395	52.3148	379.395	50.8341	379.395	49.9794
392.578	85.0625	392.578	84.9658	392.578	84.1973	392.578	82.7573	392.578	52.1879	392.578	50.7479	392.578	49.9794
405.762	85.177	405.762	85.0161	405.762	83.986	405.762	82.4661	405.762	52.5295	405.762	51.0095	405.762	49.9794
420.41	85.1892	420.41	85.0701	420.41	84.1612	420.41	82.4654	420.41	52.5841	420.41	50.8883	420.41	49.9794
435.059	84.9271	435.059	84.7964	435.059	83.8524	435.059	82.3029	435.059	52.473	435.059	50.9235	435.059	49.9794
451.172	85.5643	451.172	85.3894	451.172	84.3569	451.172	82.3905	451.172	52.9783	451.172	51.0118	451.172	49.9794
465.82	85.2787	465.82	85.1107	465.82	84.0954	465.82	82.1994	465.82	52.8907	465.82	50.9947	465.82	49.9794
483.398	84.8998	483.398	84.8014	483.398	83.9597	483.398	82.1121	483.398	52.6687	483.398	50.8211	483.398	49.9794
499.512	85.2175	499.512	85.0148	499.512	83.9695	499.512	82.0691	499.512	52.9251	499.512	51.0247	499.512	49.9794
517.09	85.1237	517.09	84.9065	517.09	83.8632	517.09	82.0875	517.09	52.7984	517.09	51.0226	517.09	49.9794
536.133	85.3015	536.133	85.0729	536.133	83.7329	536.133	81.7507	536.133	53.3016	536.133	51.3194	536.133	49.9794
555.176	85.8992	555.176	85.7639	555.176	84.4915	555.176	82.129	555.176	53.6143	555.176	51.2518	555.176	49.9794
574.219	86.1167	574.219	85.8493	574.219	84.5471	574.219	82.1988	574.219	53.6299	574.219	51.2816	574.219	49.9794
594.727	85.5914	594.727	85.4013	594.727	84.1465	594.727	81.915	594.727	53.4657	594.727	51.2343	594.727	49.9794
615.234	86.0429	615.234	85.7806	615.234	84.3518	615.234	81.7989	615.234	53.9611	615.234	51.4082	615.234	49.9794
637.207	85.5984	637.207	85.4035	637.207	84.2662	637.207	81.8747	637.207	53.5083	637.207	51.1167	637.207	49.9794
659.18	84.9862	659.18	84.7407	659.18	83.5371	659.18	81.2066	659.18	53.5135	659.18	51.183	659.18	49.9794
682.617	85.5778	682.617	85.2322	682.617	83.7276	682.617	81.2864	682.617	53.9252	682.617	51.484	682.617	49.9794
707.52	85.7004	707.52	85.3371	707.52	83.9019	707.52	81.4423	707.52	53.8743	707.52	51.4146	707.52	49.9794
732.422	85.9139	732.422	85.579	732.422	83.9899	732.422	81.4352	732.422	54.1231	732.422	51.5685	732.422	49.9794
757.324	86.5564	757.324	86.1687	757.324	84.4983	757.324	81.8563	757.324	54.2918	757.324	51.6498	757.324	49.9794
785.156	86.3864	785.156	86.0261	785.156	84.3337	785.156	81.7279	785.156	54.2776	785.156	51.6718	785.156	49.9794
811.523	87.1339	811.523	86.7024	811.523	84.9278	811.523	82.2011	811.523	54.4807	811.523	51.754	811.523	49.9794
840.82	88.4124	840.82	87.9676	840.82	85.9069	840.82	83.0948	840.82	54.8521	840.82	52.04	840.82	49.9794
870.117	89.0919	870.117	88.6646	870.117	86.2774	870.117	83.2397	870.117	55.4043	870.117	52.3666	870.117	49.9794
900.879	89.123	900.879	88.6887	900.879	86.3578	900.879	83.2467	900.879	55.4214	900.879	52.3103	900.879	49.9794
933.105	89.0133	933.105	88.6185	933.105	86.1805	933.105	82.9655	933.105	55.6324	933.105	52.4174	933.105	49.9794
965.332	88.9668	965.332	88.516	965.332	85.9615	965.332	82.7598	965.332	55.7355	965.332	52.5338	965.332	49.9794
1,000.49	88.8202	1,000.49	88.4734	1,000.49	85.916	1,000.49	82.5998	1,000.49	55.853	1,000.49	52.5368	1,000.49	49.9794
1,035.64	88.4231	1,035.64	88.0906	1,035.64	85.701	1,035.64	82.6073	1,035.64	55.4627	1,035.64	52.3689	1,035.64	49.9794
1,072.27	87.6708	1,072.27	87.412	1,072.27	85.0568	1,072.27	82.1784	1,072.27	55.213	1,072.27	52.3346	1,072.27	49.9794
1,108.89	88.1647	1,108.89	87.7965	1,108.89	85.4002	1,108.89	82.4816	1,108.89	55.2943	1,108.89	52.3757	1,108.89	49.9794
1,148.44	88.1283	1,148.44	87.7252	1,148.44	85.4233	1,148.44	82.4187	1,148.44	55.2859	1,148.44	52.2813	1,148.44	49.9794
1,189.45	88.0747	1,189.45	87.6296	1,189.45	85.2108	1,189.45	81.974	1,189.45	55.635	1,189.45	52.3982	1,189.45	49.9794
1,230.47	88.2093	1,230.47	87.7433	1,230.47	85.4326	1,230.47	82.1962	1,230.47	55.5265	1,230.47	52.2901	1,230.47	49.9794
1,274.41	89.1925	1,274.41	88.5552	1,274.41	86.0208	1,274.41	82.4484	1,274.41	56.0861	1,274.41	52.5138	1,274.41	49.9794
1,319.82	90.3054	1,319.82	89.6158	1,319.82	86.9396	1,319.82	83.1184	1,319.82	56.4768	1,319.82	52.6555	1,319.82	49.9794
1,366.7	90.3679	1,366.7	89.73	1,366.7	86.991	1,366.7	83.1674	1,366.7	56.542	1,366.7	52.7184	1,366.7	49.9794
1,413.57	90.4262	1,413.57	89.5509	1,413.57	86.5423	1,413.57	82.5472	1,413.57	56.9831	1,413.57	52.988	1,413.57	49.9794
1,463.38	89.3095	1,463.38	88.6289	1,463.38	85.6944	1,463.38	81.5978	1,463.38	57.0104	1,463.38	52.9139	1,463.38	49.9794
1,516.11	88.3284	1,516.11	87.7093	1,516.11	84.7997	1,516.11	80.7914	1,516.11	56.8973	1,516.11	52.8889	1,516.11	49.9794
1,568.85	88.0131	1,568.85	87.4449	1,568.85	84.5241	1,568.85	80.5631	1,568.85	56.8612	1,568.85	52.9002	1,568.85	49.9794
1,624.51	88.5057	1,624.51	87.8653	1,624.51	84.5451	1,624.51	80.1113	1,624.51	57.7334	1,624.51	53.2996	1,624.51	49.9794
1,681.64	89.0922	1,681.64	88.5133	1,681.64	85.307	1,681.64	81.0714	1,681.64	57.4213	1,681.64	53.1858	1,681.64	49.9794
1,741.7	88.7985	1,741.7	88.0679	1,741.7	84.7883	1,741.7	81.0115	1,741.7	57.0358	1,741.7	53.2591	1,741.7	49.9794
1,803.22	88.8036	1,803.22	88.0535	1,803.22	84.509	1,803.22	79.9193	1,803.22	58.1136	1,803.22	53.5239	1,803.22	49.9794
1,866.21	88.4507	1,866.21	87.6223	1,866.21	84.0498	1,866.21	79.5209	1,866.21	58.0808	1,866.21	53.552	1,866.21	49.9794
1,932.13	88.1546	1,932.13	87.2582	1,932.13	83.7401	1,932.13	79.3343	1,932.13	57.9033	1,932.13	53.4974	1,932.13	49.9794
1,999.51	88.4086	1,999.51	87.3211	1,999.51	83.6344	1,999.51	79.2687	1,999.51	58.0318	1,999.51	53.6661	1,999.51	49.9794
2,069.82	88.6714	2,069.82	87.657	2,069.82	83.9018	2,069.82	79.6472	2,069.82	57.9892	2,069.82	53.7346	2,069.82	49.9794
2,143.07	88.1427	2,143.07	87.1541	2,143.07	83.4449	2,143.07	79.4859	2,143.07	57.6475	2,143.07	53.6885	2,143.07	49.9794
2,219.24	86.8238	2,219.24	85.8766	2,219.24	82.3792	2,219.24	78.7947	2,219.24	57.0613	2,219.24	53.4768	2,219.24	49.9794
2,296.88	85.571	2,296.88	84.6088	2,296.88	81.6093	2,296.88	78.3837	2,296.88	56.2045	2,296.88	52.979	2,296.88	49.9794
2,378.91	85.6648	2,378.91	84.9995	2,378.91	82.1393	2,378.91	79.2163	2,378.91	55.7627	2,378.91	52.8397	2,378.91	49.9794
2,462.4	86.2764	2,462.4	86.082	2,462.4	83.3666	2,462.4	80.1074	2,462.4	55.9541	2,462.4	52.6948	2,462.4	49.9794
2,548.83	86.8071	2,548.83	86.3832	2,548.83	83.6708	2,548.83	80.1219	2,548.83	56.2407	2,548.83	52.6918	2,548.83	49.9794
2,639.65	86.5092	2,639.65	85.7407	2,639.65	82.9037	2,639.65	79.2834	2,639.65	56.4367	2,639.65	52.8164	2,639.65	49.9794
2,731.93	85.8777	2,731.93	85.1594	2,731.93	82.3174	2,731.93	78.5886	2,731.93	56.5502	2,731.93	52.8214	2,731.93	49.9794
2,828.61	85.9374	2,828.61	85.4292	2,828.61	82.5758	2,828.61	78.6453	2,828.61	56.7633	2,828.61	52.8327	2,828.61	49.9794
2,928.22	86.5566	2,928.22	86.0124	2,928.22	83.0339	2,928.22	78.9715	2,928.22	57.0203	2,928.22	52.9579	2,928.22	49.9794
3,030.76	86.5278	3,030.76	85.939	3,030.76	82.9571	3,030.76	78.918	3,030.76	57.0004	3,030.76	52.9612	3,030.76	49.9794
3,137.7	86.2375	3,137.7	85.6705	3,137.7	82.7609	3,137.7	78.7117	3,137.7	56.9382	3,137.7	52.889	3,137.7	49.9794
3,249.02	85.8233	3,249.02	85.1509	3,249.02	82.3913	3,249.02	78.3137	3,249.02	56.8166	3,249.02	52.739	3,249.02	49.9794
3,363.28	85.6585	3,363.28	84.9792	3,363.28	82.1548	3,363.28	78.1179	3,363.28	56.8407	3,363.28	52.8039	3,363.28	49.9794
3,481.93	85.7247	3,481.93	85.0179	3,481.93	82.2318	3,481.93	78.2791	3,481.93	56.7182	3,481.93	52.7655	3,481.93	49.9794
3,604.98	85.2942	3,604.98	85.0983	3,604.98	82.5164	3,604.98	78.7661	3,604.98	56.3116	3,604.98	52.5613	3,604.98	49.9794
3,732.42	85.471	3,732.42	85.5212	3,732.42	82.9069	3,732.42	79.1544	3,732.42	56.3462	3,732.42	52.5937	3,732.42	49.9794
3,864.26	84.7352	3,864.26	84.8822	3,864.26	82.3922	3,864.26	78.6943	3,864.26	56.1673	3,864.26	52.4693	3,864.26	49.9794
4,000.49	85.426	4,000.49	84.8908	4,000.49	82.4571	4,000.49	78.5394	4,000.49	56.3308	4,000.49	52.4132	4,000.49	49.9794
4,141.11	85.9849	4,141.11	85.4462	4,141.11	82.7624	4,141.11	78.7523	4,141.11	56.6733	4,141.11	52.6632	4,141.11	49.9794
4,287.6	85.6825	4,287.6	85.3007	4,287.6	82.6969	4,287.6	78.8503	4,287.6	56.4298	4,287.6	52.5832	4,287.6	49.9794
4,438.48	85.7539	4,438.48	85.4253	4,438.48	82.7089	4,438.48	78.906	4,438.48	56.4986	4,438.48	52.6958	4,438.48	49.9794
4,595.21	85.4939	4,595.21	84.7949	4,595.21	82.1827	4,595.21	78.4469	4,595.21	56.3273	4,595.21	52.5916	4,595.21	49.9794
4,756.35	85.4929	4,756.35	84.8195	4,756.35	82.3106	4,756.35	78.5206	4,756.35	56.2784	4,756.35	52.4883	4,756.35	49.9794
4,924.8	85.6009	4,924.8	85.2444	4,924.8	82.6484	4,924.8	78.6234	4,924.8	56.6004	4,924.8	52.5754	4,924.8	49.9794
5,097.66	85.1742	5,097.66	84.8042	5,097.66	82.392	5,097.66	78.4442	5,097.66	56.3394	5,097.66	52.3916	5,097.66	49.9794
5,277.83	84.9436	5,277.83	84.6783	5,277.83	82.6059	5,277.83	78.6514	5,277.83	56.0063	5,277.83	52.0518	5,277.83	49.9794
5,463.87	84.618	5,463.87	84.6378	5,463.87	82.6794	5,463.87	78.7111	5,463.87	55.9061	5,463.87	51.9378	5,463.87	49.9794
5,657.23	84.0277	5,657.23	84.5733	5,657.23	82.4961	5,657.23	78.6997	5,657.23	55.853	5,657.23	52.0566	5,657.23	49.9794
5,856.45	84.0333	5,856.45	84.1497	5,856.45	82.0463	5,856.45	78.2251	5,856.45	55.9041	5,856.45	52.0828	5,856.45	49.9794
6,062.99	85.041	6,062.99	84.8972	6,062.99	82.2958	6,062.99	78.2472	6,062.99	56.6294	6,062.99	52.5808	6,062.99	49.9794
6,276.86	84.9313	6,276.86	84.5071	6,276.86	81.9517	6,276.86	77.8056	6,276.86	56.6809	6,276.86	52.5348	6,276.86	49.9794
6,498.05	85.2208	6,498.05	84.8078	6,498.05	82.2024	6,498.05	77.9397	6,498.05	56.8475	6,498.05	52.5848	6,498.05	49.9794
6,726.56	85.5923	6,726.56	84.8573	6,726.56	82.2039	6,726.56	77.9071	6,726.56	56.9296	6,726.56	52.6328	6,726.56	49.9794
6,963.87	84.9085	6,963.87	84.7857	6,963.87	82.0603	6,963.87	77.8219	6,963.87	56.9432	6,963.87	52.7048	6,963.87	49.9794
7,209.96	85.3306	7,209.96	85.2258	7,209.96	82.483	7,209.96	78.1048	7,209.96	57.1005	7,209.96	52.7222	7,209.96	49.9794
7,464.84	85.0478	7,464.84	85.002	7,464.84	82.2153	7,464.84	77.7281	7,464.84	57.2533	7,464.84	52.766	7,464.84	49.9794
7,727.05	85.564	7,727.05	85.4804	7,727.05	82.483	7,727.05	77.8723	7,727.05	57.5876	7,727.05	52.9768	7,727.05	49.9794
7,999.51	85.3789	7,999.51	85.2219	7,999.51	82.0802	7,999.51	77.3971	7,999.51	57.8042	7,999.51	53.1212	7,999.51	49.9794
8,282.23	85.7612	8,282.23	85.5089	8,282.23	82.0738	8,282.23	77.2886	8,282.23	58.1997	8,282.23	53.4144	8,282.23	49.9794
8,573.73	85.9066	8,573.73	85.5543	8,573.73	82.0232	8,573.73	77.1012	8,573.73	58.4326	8,573.73	53.5105	8,573.73	49.9794
8,876.95	86.6399	8,876.95	85.8072	8,876.95	82.1634	8,876.95	77.067	8,876.95	58.7196	8,876.95	53.6232	8,876.95	49.9794
9,188.96	86.8336	9,188.96	85.8073	9,188.96	81.914	9,188.96	76.7371	9,188.96	59.0496	9,188.96	53.8727	9,188.96	49.9794
9,514.16	87.2774	9,514.16	86.1018	9,514.16	81.9648	9,514.16	76.5369	9,514.16	59.5443	9,514.16	54.1164	9,514.16	49.9794
9,849.61	87.0058	9,849.61	85.8488	9,849.61	81.5013	9,849.61	75.9893	9,849.61	59.8389	9,849.61	54.3269	9,849.61	49.9794
10,196.8	87.0224	10,196.8	85.6628	10,196.8	81.3197	10,196.8	75.7536	10,196.8	59.8886	10,196.8	54.3225	10,196.8	49.9794
10,555.7	86.642	10,555.7	85.3704	10,555.7	81.0547	10,555.7	75.6097	10,555.7	59.7401	10,555.7	54.2951	10,555.7	49.9794
10,927.7	86.9091	10,927.7	85.75	10,927.7	81.4271	10,927.7	76.0099	10,927.7	59.7195	10,927.7	54.3023	10,927.7	49.9794
11,313	87.3607	11,313	86.2017	11,313	81.8887	11,313	76.4011	11,313	59.78	11,313	54.2924	11,313	49.9794
11,712.9	87.4239	11,712.9	86.2201	11,712.9	81.9261	11,712.9	76.4706	11,712.9	59.7289	11,712.9	54.2734	11,712.9	49.9794
12,126	87.1355	12,126	85.8885	12,126	81.682	12,126	76.4155	12,126	59.4524	12,126	54.1859	12,126	49.9794
12,553.7	86.4814	12,553.7	85.4326	12,553.7	81.667	12,553.7	76.7447	12,553.7	58.6673	12,553.7	53.7449	12,553.7	49.9794
12,996.1	85.7559	12,996.1	85.1014	12,996.1	81.8797	12,996.1	77.3261	12,996.1	57.7547	12,996.1	53.2011	12,996.1	49.9794
13,454.6	85.4413	13,454.6	85.208	13,454.6	82.4091	13,454.6	78.205	13,454.6	56.9824	13,454.6	52.7783	13,454.6	49.9794
13,929.2	86.2819	13,929.2	86.3455	13,929.2	83.9659	13,929.2	79.8932	13,929.2	56.4317	13,929.2	52.359	13,929.2	49.9794
14,419.9	87.9531	14,419.9	88.1085	14,419.9	85.7396	14,419.9	81.6958	14,419.9	56.3922	14,419.9	52.3483	14,419.9	49.9794
14,928.2	90.4148	14,928.2	89.8842	14,928.2	87.1755	14,928.2	82.8757	14,928.2	56.9879	14,928.2	52.6881	14,928.2	49.9794
15,455.6	90.6818	15,455.6	89.66	15,455.6	86.5467	15,455.6	81.8937	15,455.6	57.7457	15,455.6	53.0927	15,455.6	49.9794
16,000.5	88.7476	16,000.5	87.5577	16,000.5	83.9824	16,000.5	79.1042	16,000.5	58.4329	16,000.5	53.5548	16,000.5	49.9794
16,564.5	86.712	16,564.5	85.4778	16,564.5	81.4168	16,564.5	76.2368	16,564.5	59.2204	16,564.5	54.0404	16,564.5	49.9794
17,148.9	85.4863	17,148.9	84.0146	17,148.9	79.6686	17,148.9	74.1845	17,148.9	59.8095	17,148.9	54.3254	17,148.9	49.9794
17,752.4	83.9423	17,752.4	82.4249	17,752.4	77.8607	17,752.4	72.2063	17,752.4	60.198	17,752.4	54.5436	17,752.4	49.9794
18,379.4	82.8943	18,379.4	81.2124	18,379.4	76.4463	18,379.4	70.5319	18,379.4	60.6599	18,379.4	54.7455	18,379.4	49.9794
19,026.9	82.0586	19,026.9	80.2848	19,026.9	75.393	19,026.9	69.3028	19,026.9	60.9614	19,026.9	54.8712	19,026.9	49.9794
19,697.8	81.1406	19,697.8	79.3882	19,697.8	74.5514	19,697.8	68.431	19,697.8	60.9366	19,697.8	54.8162	19,697.8	49.9794
19,999.5	80.6477	19,999.5	78.9357	19,999.5	74.2276	19,999.5	68.1221	19,999.5	60.7929	19,999.5	54.6875	19,999.5	49.9794
