Frequency Spectrum for Input Signal

Data Shown:    IP8-1153-94 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.7
23	72.4
23.6	73.1
24	74.3
25	75.5
25.8	76.5
26.5	77.5
27.2	78.4
28	79.2
29	80
30	80.8
30.7	81.4
31.5	82.1
32.5	82.8
33.5	83.3
34.5	83.9
35.5	84.6
36.5	85.7
37.5	86.7
38.7	87.7
40	88.6
41.2	89.5
42.5	90.3
43.7	91
45	91.8
46.2	92.4
47.5	93
48.7	93.2
50	93.4
51.5	93.6
53	93.6
54.5	93.7
56	93.8
58	93.8
60	93.8
61.5	93.8
63	93.8
65	93.8
67	93.7
69	93.6
71	93.5
73	93.4
75	93.4
77.5	93.4
80	93.4
82.5	93.3
85	93.3
87.5	93.2
90	93.2
92.5	93.2
95	93.1
97.5	93.1
100	93.1
103	93.1
106	93.1
109	93
112	92.9
115	92.7
118	92.5
122	92.4
125	92.2
128	92
132	92
136	92
140	92
145	92
150	92.1
155	92.1
160	92
165	91.9
170	91.6
175	91.2
180	90.6
185	89.8
190	88.9
195	87.8
200	86.6
206	85.6
212	84.5
218	83.8
224	83.1
230	82.4
236	81.6
240	80.7
250	79.9
258	79.1
265	78.8
272	78.7
280	79.1
290	80.2
300	81.6
307	82.8
315	83.8
325	84.5
335	84.9
345	84.9
355	85
365	85.2
375	85.8
387	86.6
400	87.3
412	87.6
425	87.6
437	87.2
450	86.8
462	86.2
475	85.4
487	84.6
500	84.1
515	84.6
530	84.6
545	83.8
560	82.4
580	81.1
600	79.9
615	78.5
630	76.1
650	70.4
670	56.2
690	73.7
710	78.4
730	80.2
750	80.6
775	79.9
800	79.1
825	78.8
850	79.4
875	80.3
900	81.1
925	81.8
950	82.6
975	82.7
1000	81.9
1030	81
1060	80.4
1090	79.8
1120	79.6
1150	79.4
1180	78.9
1220	78.3
1250	79
1280	80.9
1320	81
1360	79.5
1400	78.8
1450	78.3
1500	76.4
1550	71.4
1600	69.3
1650	73
1700	71.6
1750	61.8
1800	61.4
1850	56.7
1900	62.6
1950	68.9
2000	72.1
2060	73.3
2120	75.9
2180	72.7
2240	67
2300	71.8
2360	73.6
2400	73.6
2500	75.9
2580	77.9
2650	72.7
2720	73.5
2800	74.9
2900	67.5
3000	71.8
3070	68.1
3150	68.3
3250	68.7
3350	55.7
3450	59.6
3550	57.5
3650	65.2
3750	67.2
3870	68.9
4000	60.9
4120	58.8
4250	63
4370	58.1
4500	63.6
4620	64.2
4750	62.1
4870	57.8
5000	63.9
5150	63.1
5300	62.6
5450	66.1
5600	66.6
5800	67
6000	60.3
6150	60.1
6300	58.1
6500	58.3
6700	59.4
6900	54
7100	58.9
7300	59.8
7500	59.9
7750	60.8
8000	58
8250	62.8
8500	58.3
8750	59.8
9000	51.7
9250	54.4
9500	52
9750	55.8
10000	61
10300	63.9
10600	58.2
10900	53.2
11200	54.4
11500	49.7
11800	50.1
12200	50.6
12500	48.7
12800	54.4
13200	50.5
13600	41.6
14000	41.5
14500	39.8
15000	39.1
15500	42.7
16000	46
16500	45
17000	44.1
17500	42.4
18000	35
18500	37.6
19000	38.8
19500	37.4
20000	46.5
20600	57.5
21200	55.1
21800	53.9
22400	51.1
