Frequency Spectrum for Input Signal

Data Shown:    IP8-1153-94 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.3
23	69
23.6	69.8
24	71.2
25	72.5
25.8	73.7
26.5	74.8
27.2	75.8
28	76.7
29	77.5
30	78.3
30.7	79.1
31.5	79.8
32.5	80.5
33.5	81.1
34.5	81.7
35.5	82.4
36.5	83.6
37.5	84.8
38.7	85.8
40	86.8
41.2	87.7
42.5	88.6
43.7	89.3
45	90.1
46.2	90.8
47.5	91.4
48.7	91.7
50	91.9
51.5	92.1
53	92.2
54.5	92.3
56	92.4
58	92.5
60	92.5
61.5	92.6
63	92.6
65	92.6
67	92.5
69	92.4
71	92.3
73	92.3
75	92.3
77.5	92.2
80	92.2
82.5	92.2
85	92.2
87.5	92.1
90	92.1
92.5	92.1
95	92
97.5	92
100	92
103	92
106	92
109	91.9
112	91.7
115	91.5
118	91.4
122	91.1
125	90.9
128	90.7
132	90.6
136	90.5
140	90.5
145	90.4
150	90.4
155	90.3
160	90.1
165	89.9
170	89.4
175	88.9
180	88.2
185	87.4
190	86.6
195	85.8
200	85.2
206	84.9
212	84.7
218	85.1
224	85.5
230	85.9
236	86.3
240	86.4
250	86.4
258	86.4
265	86.5
272	86.3
280	85.9
290	85.8
300	85.9
307	86.3
315	86.7
325	86.9
335	87
345	86.7
355	86.4
365	86.3
375	86.5
387	86.9
400	87.2
412	87.2
425	86.9
437	86.3
450	85.7
462	84.9
475	84
487	82.9
500	81.6
515	81.3
530	81.8
545	82.1
560	82.4
580	82.8
600	83.2
615	83.7
630	84
650	84.3
670	84.5
690	84.6
710	84.8
730	85
750	85
775	84.5
800	83.5
825	82.5
850	81.7
875	81.3
900	81.6
925	82.4
950	83
975	83
1000	82.6
1030	82.7
1060	83
1090	82.7
1120	81.5
1150	79.9
1180	78.5
1220	77.6
1250	78
1280	79
1320	78.1
1360	75.8
1400	74.3
1450	70.5
1500	68.4
1550	70
1600	69.5
1650	72.6
1700	74.2
1750	71.9
1800	72.3
1850	70.7
1900	71
1950	69.8
2000	64.3
2060	62.4
2120	63.8
2180	69.8
2240	69.9
2300	73.2
2360	69.5
2400	64.8
2500	64.9
2580	63.5
2650	69
2720	70
2800	72
2900	72.7
3000	71.1
3070	72.1
3150	74.1
3250	74
3350	72
3450	70.8
3550	67.7
3650	70.4
3750	67.5
3870	67.5
4000	64.4
4120	57.6
4250	58.9
4370	67.7
4500	69
4620	71.7
4750	61.9
4870	64.5
5000	61.6
5150	61.2
5300	60
5450	65.2
5600	63.7
5800	65.1
6000	67.8
6150	69.4
6300	65.6
6500	66.2
6700	62
6900	61.1
7100	62.6
7300	63.2
7500	60.5
7750	68.5
8000	66.7
8250	69.1
8500	66.2
8750	61.5
9000	66.1
9250	59.4
9500	62.9
9750	60.1
10000	65.2
10300	64.5
10600	61.8
10900	60.8
11200	61.7
11500	61.1
11800	54.7
12200	59.8
12500	57.7
12800	54.1
13200	52.9
13600	54.6
14000	45.8
14500	45.7
15000	47.7
15500	51.1
16000	47.5
16500	46.6
17000	47.6
17500	45.7
18000	42.4
18500	39.9
19000	35.4
19500	42.6
20000	47
20600	56.2
21200	56.3
21800	56.4
22400	51.4
