Frequency Spectrum for Input Signal

Data Shown:    J6 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	-141.3
23	-141.2
23.6	114.5
24	114.6
25	114.8
25.8	114.9
26.5	115
27.2	115.2
28	115.3
29	115.4
30	115.5
30.7	115.6
31.5	115.7
32.5	115.8
33.5	115.9
34.5	115.9
35.5	116
36.5	116.1
37.5	116.1
38.7	116.2
40	116.2
41.2	116.3
42.5	116.4
43.7	116.4
45	116.4
46.2	116.5
47.5	116.5
48.7	116.5
50	116.5
51.5	116.5
53	116.4
54.5	116.4
56	116.4
58	116.4
60	116.3
61.5	116.3
63	116.2
65	116.2
67	116.1
69	116.1
71	116
73	116
75	115.9
77.5	115.8
80	115.7
82.5	115.6
85	115.4
87.5	115.3
90	115.2
92.5	115.1
95	114.9
97.5	114.9
100	114.8
103	114.7
106	114.6
109	114.5
112	114.4
115	114.2
118	114.1
122	114
125	114
128	113.9
132	113.8
136	113.7
140	113.6
145	113.6
150	113.6
155	113.5
160	113.5
165	113.5
170	113.6
175	113.8
180	114
185	114.1
190	114.3
195	114.6
200	114.9
206	115.2
212	115.4
218	115.5
224	115.5
230	115.6
236	115.6
240	115.5
250	115.4
258	115.3
265	115.2
272	115
280	115
290	115
300	115.2
307	115.4
315	115.5
325	115.5
335	115.4
345	115.2
355	115.1
365	115
375	114.7
387	114.4
400	114.1
412	113.8
425	113.6
437	113.4
450	113.4
462	113.8
475	114.4
487	115
500	115.6
515	116.1
530	116.2
545	116
560	115.6
580	115.3
600	115.2
615	115.3
630	115.5
650	115.7
670	115.2
690	114.9
710	114.8
730	114.3
750	113.6
775	112.6
800	111.9
825	111.8
850	111.9
875	111.7
900	111.4
925	111.1
950	110.3
975	109.4
1000	108.6
1030	109.2
1060	110.7
1090	112.4
1120	113.8
1150	114.5
1180	115.1
1220	115.6
1250	115
1280	114
1320	113.4
1360	113.1
1400	112.5
1450	112.6
1500	112
1550	111.8
1600	111.3
1650	111.2
1700	111.2
1750	110.8
1800	111.4
1850	111.7
1900	111.7
1950	111.5
2000	111.9
2060	112.7
2120	113.8
2180	114.1
2240	112.4
2300	112.2
2360	112.2
2400	112.7
2500	113
2580	112.5
2650	114.5
2720	112.8
2800	112.4
2900	113.4
3000	113.4
3070	112.7
3150	113.5
3250	112.8
3350	113.6
3450	114
3550	114.1
3650	113.8
3750	113.5
3870	114.6
4000	113.5
4120	113.6
4250	114.5
4370	113
4500	112.8
4620	114.6
4750	114.7
4870	114.2
5000	113
5150	113.6
5300	114.8
5450	116.8
5600	115.5
5800	113.1
6000	117.2
6150	116.3
6300	114
6500	114.2
6700	117
6900	114.8
7100	112.8
7300	114.6
7500	113.2
7750	111
8000	110.2
8250	108.5
8500	109.2
8750	112
9000	112.5
9250	114.3
9500	114.1
9750	110.8
10000	112.6
10300	112.2
10600	112
10900	112.8
11200	108.4
11500	109.9
11800	111.7
12200	110.3
12500	114.2
12800	118.7
13200	116.6
13600	115.8
14000	112.2
14500	107.5
15000	103.1
15500	98.4
16000	103.5
16500	103
17000	102.1
17500	108.9
18000	105.8
18500	99.7
19000	92.6
19500	93.3
20000	94.3
20600	93.2
21200	92
21800	89.6
22400	87.4
