Frequency Spectrum for Input Signal

Data Shown:    J6 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-137.5
23	-138.7
23.6	115.9
24	115.2
25	114.7
25.8	114.3
26.5	114
27.2	113.8
28	113.6
29	113.5
30	113.4
30.7	113.4
31.5	113.3
32.5	113.3
33.5	113.3
34.5	113.4
35.5	113.4
36.5	113.4
37.5	113.5
38.7	113.6
40	113.6
41.2	113.7
42.5	113.8
43.7	113.9
45	114
46.2	114
47.5	114.1
48.7	114.2
50	114.2
51.5	114.2
53	114.2
54.5	114.2
56	114.3
58	114.3
60	114.3
61.5	114.3
63	114.2
65	114.2
67	114.2
69	114.2
71	114.1
73	114.1
75	114
77.5	113.9
80	113.8
82.5	113.6
85	113.6
87.5	113.4
90	113.3
92.5	113.2
95	113.1
97.5	113.1
100	113
103	113.1
106	113.1
109	113.1
112	113.2
115	113.2
118	113.2
122	113.3
125	113.4
128	113.4
132	113.4
136	113.4
140	113.4
145	113.2
150	113
155	112.6
160	112.2
165	111.9
170	111.8
175	111.8
180	111.9
185	111.9
190	112
195	112
200	111.9
206	111.7
212	111.4
218	110.7
224	110
230	109.4
236	108.8
240	108.1
250	107.3
258	106.5
265	105.7
272	105
280	105
290	105.9
300	106.4
307	106.1
315	105
325	103.9
335	103.5
345	103.4
355	103.6
365	103.1
375	101.2
387	99.6
400	100.9
412	102.2
425	101.9
437	100.6
450	99.1
462	98.2
475	98.6
487	100.2
500	102.3
515	103.9
530	103
545	100.4
560	99.4
580	99
600	94.7
615	96
630	98.3
650	96.9
670	94.3
690	95.4
710	94.8
730	91.8
750	92.4
775	95.7
800	94.2
825	94.5
850	94.7
875	93.7
900	96.2
925	95.8
950	91.6
975	92.8
1000	89.5
1030	91.3
1060	88
1090	94.3
1120	96
1150	93.8
1180	93
1220	99.3
1250	96.8
1280	91.5
1320	98.7
1360	95.1
1400	91.3
1450	93.9
1500	96.2
1550	92.2
1600	96
1650	93.5
1700	90.8
1750	94.2
1800	88.1
1850	92.1
1900	90.1
1950	95.5
2000	91.3
2060	91.8
2120	90.1
2180	93.6
2240	89.1
2300	94.3
2360	90.9
2400	89.2
2500	85.9
2580	88
2650	88.6
2720	90.2
2800	91.9
2900	94.5
3000	91.5
3070	87.7
3150	88.6
3250	87.1
3350	89.1
3450	89.5
3550	90.1
3650	91.2
3750	93.2
3870	92.4
4000	93.4
4120	92.3
4250	92.9
4370	91.3
4500	88.9
4620	88
4750	91.4
4870	91.3
5000	83
5150	84.5
5300	92.1
5450	88
5600	82.4
5800	83.8
6000	83.5
6150	83.7
6300	85.5
6500	80.5
6700	84
6900	81.8
7100	78.5
7300	90.3
7500	87.6
7750	85.1
8000	91.6
8250	87.4
8500	87.3
8750	88.9
9000	88.5
9250	89.8
9500	88
9750	84.6
10000	86.9
10300	83.9
10600	80.1
10900	83.7
11200	90
11500	81.8
11800	81.4
12200	77.7
12500	80.9
12800	84.8
13200	87.7
13600	82
14000	78.5
14500	78.5
15000	71.8
15500	70.8
16000	77.8
16500	80
17000	76.7
17500	74.9
18000	75
18500	76.3
19000	73
19500	72
20000	63.4
20600	60.1
21200	57.7
21800	52.4
22400	54.6
