Frequency Spectrum for Input Signal

Data Shown:    J6 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-133.4
23	-134.7
23.6	119.8
24	119.1
25	118.6
25.8	118.2
26.5	117.9
27.2	117.6
28	117.4
29	117.3
30	117.2
30.7	117.1
31.5	117
32.5	117
33.5	117
34.5	117
35.5	117
36.5	117
37.5	117
38.7	117
40	117.1
41.2	117.1
42.5	117.2
43.7	117.2
45	117.3
46.2	117.3
47.5	117.4
48.7	117.3
50	117.3
51.5	117.3
53	117.3
54.5	117.3
56	117.2
58	117.2
60	117.1
61.5	117.1
63	117
65	117
67	116.9
69	116.8
71	116.7
73	116.6
75	116.5
77.5	116.3
80	116.2
82.5	116
85	115.9
87.5	115.7
90	115.6
92.5	115.5
95	115.4
97.5	115.4
100	115.5
103	115.5
106	115.6
109	115.7
112	115.8
115	115.9
118	115.9
122	116.1
125	116.2
128	116.3
132	116.4
136	116.5
140	116.5
145	116.4
150	116
155	115.3
160	114.3
165	113.4
170	112.7
175	112.2
180	111.9
185	111.5
190	111.1
195	110.6
200	110
206	109.4
212	109.1
218	109.1
224	109.2
230	109.4
236	109.4
240	109.1
250	108.6
258	107.7
265	106.3
272	104.3
280	101.4
290	98.1
300	95.6
307	93.2
315	91
325	95.1
335	99.5
345	102.2
355	103.1
365	102.1
375	100.1
387	100.6
400	102.8
412	103.1
425	101.2
437	98.5
450	97.1
462	97.9
475	99.2
487	101.4
500	104.3
515	105.6
530	102.8
545	96.1
560	93.4
580	95.6
600	94.7
615	96.7
630	99.1
650	98.9
670	91.8
690	83.5
710	90.8
730	93.8
750	94.1
775	96.4
800	97.1
825	94.4
850	93.4
875	93.3
900	95
925	96.6
950	95.4
975	88.7
1000	81.1
1030	85.6
1060	89.7
1090	95.2
1120	94.7
1150	93.4
1180	91.7
1220	94.1
1250	92.9
1280	91.4
1320	94.3
1360	94.3
1400	90.9
1450	91.8
1500	96.1
1550	97.2
1600	95.3
1650	94.3
1700	93.3
1750	82.6
1800	89.3
1850	97.8
1900	97.5
1950	95.4
2000	95.6
2060	90
2120	89.9
2180	94.4
2240	91.8
2300	93.4
2360	93.5
2400	89.8
2500	94.8
2580	92.7
2650	94
2720	90.6
2800	91.3
2900	94.9
3000	90.4
3070	89.7
3150	84.6
3250	90.9
3350	91.9
3450	94
3550	93.8
3650	92.5
3750	91.8
3870	93.2
4000	95.8
4120	92.5
4250	96.1
4370	96.1
4500	90.4
4620	96
4750	92.7
4870	92.2
5000	94.2
5150	94
5300	95.4
5450	87.8
5600	95.1
5800	86.2
6000	95.3
6150	98.7
6300	90.3
6500	90.8
6700	95.5
6900	93
7100	92.3
7300	90.9
7500	90.4
7750	82.8
8000	87.3
8250	83.6
8500	87
8750	85.6
9000	89.7
9250	86.5
9500	94
9750	83.6
10000	89.7
10300	84.4
10600	86
10900	89.6
11200	88.3
11500	86.9
11800	87.1
12200	88.9
12500	88.8
12800	90.4
13200	90.7
13600	89.8
14000	85.3
14500	76.7
15000	73.2
15500	67.4
16000	78.8
16500	80.7
17000	79.9
17500	80
18000	75.9
18500	71.4
19000	64.1
19500	66.8
20000	63.7
20600	62.9
21200	62.7
21800	59
22400	59.1
