Frequency Spectrum for Input Signal

Data Shown:    J6 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-141
23	-141.2
23.6	114.3
24	114.2
25	114.3
25.8	114.3
26.5	114.4
27.2	114.4
28	114.5
29	114.6
30	114.7
30.7	114.7
31.5	114.8
32.5	114.9
33.5	114.9
34.5	115
35.5	115
36.5	115.1
37.5	115.1
38.7	115.2
40	115.2
41.2	115.2
42.5	115.3
43.7	115.3
45	115.4
46.2	115.4
47.5	115.4
48.7	115.4
50	115.4
51.5	115.4
53	115.4
54.5	115.3
56	115.3
58	115.3
60	115.2
61.5	115.2
63	115.1
65	115.1
67	115.1
69	115
71	115
73	114.9
75	114.8
77.5	114.7
80	114.6
82.5	114.5
85	114.4
87.5	114.3
90	114.1
92.5	114
95	113.8
97.5	113.7
100	113.6
103	113.5
106	113.4
109	113.3
112	113.1
115	113
118	112.9
122	112.8
125	112.8
128	112.7
132	112.7
136	112.6
140	112.5
145	112.4
150	112.3
155	112.2
160	112
165	111.9
170	112
175	112.1
180	112.2
185	112.3
190	112.3
195	112.5
200	112.7
206	113
212	113.3
218	113.6
224	113.7
230	113.8
236	113.8
240	113.6
250	113.5
258	113.4
265	113.4
272	113.4
280	113.3
290	113.2
300	113.1
307	113.1
315	113.2
325	113.3
335	113.2
345	113
355	112.7
365	112.3
375	112
387	111.7
400	111.3
412	110.9
425	110.5
437	110.4
450	110.5
462	110.9
475	111.2
487	111.5
500	111.9
515	112.9
530	113.1
545	112.5
560	111.8
580	111.5
600	111.1
615	110.6
630	110.3
650	110.3
670	110.2
690	109.6
710	108.4
730	107.6
750	106.3
775	105.3
800	104.9
825	105
850	105.1
875	103.7
900	105
925	105.8
950	105.1
975	104
1000	102.9
1030	103.2
1060	104.3
1090	105.8
1120	106.8
1150	107.3
1180	107.7
1220	107.4
1250	108.2
1280	108.4
1320	107.9
1360	106.7
1400	105.9
1450	105.5
1500	106.6
1550	107.4
1600	106.6
1650	105.9
1700	104.4
1750	104.8
1800	105.4
1850	105.2
1900	104
1950	105.4
2000	108.8
2060	108.6
2120	108.3
2180	107.8
2240	101.5
2300	104.3
2360	107.1
2400	106.5
2500	107.3
2580	105.2
2650	107.2
2720	106.9
2800	106.1
2900	106.2
3000	106.1
3070	107.2
3150	107.1
3250	105.6
3350	105.4
3450	105.8
3550	107.4
3650	107.1
3750	107.1
3870	106.8
4000	105.1
4120	105.9
4250	103.8
4370	105.1
4500	104.1
4620	102.4
4750	104.9
4870	107.6
5000	106.1
5150	106
5300	110.4
5450	109.3
5600	104.1
5800	106.5
6000	111.5
6150	107.9
6300	109.7
6500	107.3
6700	109.4
6900	111.8
7100	105.2
7300	110
7500	107.7
7750	102.5
8000	107.1
8250	102.5
8500	103.7
8750	106.5
9000	105.2
9250	105.9
9500	109.4
9750	103.2
10000	104.9
10300	103.6
10600	107.5
10900	107.1
11200	106.9
11500	107.4
11800	102.5
12200	102.7
12500	103.4
12800	107.3
13200	111.4
13600	103.7
14000	99.6
14500	101
15000	95.3
15500	93.8
16000	99.6
16500	102.6
17000	101.2
17500	103.3
18000	99.8
18500	101.6
19000	94.3
19500	91
20000	82.2
20600	84
21200	80.6
21800	76.4
22400	78.1
