Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.0290622e+01 -5.8919354e+00 
2.1972656e+01 4.9382448e+01 -9.2731677e+00 
2.3437500e+01 5.2763973e+01 -3.2965933e+01 
2.4902344e+01 5.3267952e+01 -5.9354085e+01 
2.6367188e+01 5.4131876e+01 -5.7272328e+01 
2.7832031e+01 5.6568018e+01 -6.3723570e+01 
2.9296875e+01 5.8658131e+01 -7.3943150e+01 
3.0761719e+01 6.0175255e+01 -8.3843375e+01 
3.2226563e+01 6.1857638e+01 -9.3741041e+01 
3.3691406e+01 6.3076312e+01 -1.0333948e+02 
3.5156250e+01 6.4405978e+01 -1.1143502e+02 
3.6621094e+01 6.5473803e+01 -1.2112010e+02 
3.8085938e+01 6.6318361e+01 -1.2941124e+02 
3.9550781e+01 6.7058241e+01 -1.3690381e+02 
4.1015625e+01 6.7749108e+01 -1.4398075e+02 
4.2480469e+01 6.8439282e+01 -1.5011067e+02 
4.3945313e+01 6.9078632e+01 -1.5630629e+02 
4.5410156e+01 6.9634815e+01 -1.6210567e+02 
4.6875000e+01 7.0123103e+01 -1.6766206e+02 
4.8339844e+01 7.0555438e+01 -1.7266567e+02 
5.1269531e+01 7.1382023e+01 1.7844520e+02 
5.2734375e+01 7.1798706e+01 1.7425005e+02 
5.4199219e+01 7.2197127e+01 1.7019831e+02 
5.5664063e+01 7.2423239e+01 1.6601379e+02 
5.8593750e+01 7.3062957e+01 1.5910666e+02 
6.0058594e+01 7.3412606e+01 1.5570026e+02 
6.2988281e+01 7.3980052e+01 1.4981371e+02 
6.4453125e+01 7.4267520e+01 1.4704334e+02 
6.7382813e+01 7.4809185e+01 1.4148186e+02 
6.8847656e+01 7.5040917e+01 1.3840600e+02 
7.1777344e+01 7.5606999e+01 1.3264250e+02 
7.4707031e+01 7.6111965e+01 1.2779932e+02 
7.7636719e+01 7.6479579e+01 1.2297486e+02 
7.9101563e+01 7.6673108e+01 1.1991710e+02 
8.2031250e+01 7.7156488e+01 1.1446116e+02 
8.4960938e+01 7.7576677e+01 1.1005562e+02 
8.7890625e+01 7.7822053e+01 1.0500024e+02 
9.0820313e+01 7.8120872e+01 9.9443643e+01 
9.5214844e+01 7.8572328e+01 9.3066467e+01 
9.8144531e+01 7.8771688e+01 8.8212102e+01 
1.0107422e+02 7.8988952e+01 8.3311495e+01 
1.0546875e+02 7.9264897e+01 7.6746596e+01 
1.0839844e+02 7.9376574e+01 7.2330302e+01 
1.1279297e+02 7.9523590e+01 6.5789323e+01 
1.1718750e+02 7.9764244e+01 6.0049675e+01 
1.2011719e+02 7.9771728e+01 5.5412689e+01 
1.2451172e+02 7.9783097e+01 5.0558881e+01 
1.2890625e+02 7.9796603e+01 4.5344360e+01 
1.3330078e+02 7.9787791e+01 4.0915622e+01 
1.3916016e+02 7.9819361e+01 3.5113597e+01 
1.4355469e+02 7.9810612e+01 3.0653110e+01 
1.4794922e+02 7.9727737e+01 2.6447207e+01 
1.5380859e+02 7.9607487e+01 2.1801651e+01 
1.5966797e+02 7.9561664e+01 1.7213546e+01 
1.6552734e+02 7.9407725e+01 1.2707382e+01 
1.7138672e+02 7.9331387e+01 9.4559762e+00 
1.7724609e+02 7.9328278e+01 5.0871310e+00 
1.8310547e+02 7.9168977e+01 8.0825584e-01 
1.8896484e+02 7.8915393e+01 -2.4037175e+00 
1.9628906e+02 7.8885178e+01 -5.6482332e+00 
2.0361328e+02 7.8775042e+01 -1.0432749e+01 
2.1093750e+02 7.8538351e+01 -1.4295141e+01 
2.1826172e+02 7.8303148e+01 -1.7968791e+01 
2.2558594e+02 7.7972312e+01 -2.1318559e+01 
2.3291016e+02 7.7711523e+01 -2.2183665e+01 
2.4169922e+02 7.7739117e+01 -2.5654969e+01 
2.5048828e+02 7.7557826e+01 -2.8812098e+01 
2.5927734e+02 7.7444925e+01 -3.1082601e+01 
2.6806641e+02 7.7470664e+01 -3.4347643e+01 
2.7685547e+02 7.7397944e+01 -3.8289800e+01 
2.8710938e+02 7.6990696e+01 -4.2641098e+01 
2.9736328e+02 7.6742075e+01 -4.4578212e+01 
3.0761719e+02 7.6493726e+01 -4.6868044e+01 
3.1933594e+02 7.6561884e+01 -4.8493245e+01 
3.2958984e+02 7.6575538e+01 -5.2083619e+01 
3.4130859e+02 7.6572426e+01 -5.5487544e+01 
3.5302734e+02 7.6481134e+01 -6.0196101e+01 
3.6621094e+02 7.6100883e+01 -6.4302070e+01 
3.7939453e+02 7.5752248e+01 -6.6802530e+01 
3.9257813e+02 7.5510119e+01 -6.9969611e+01 
4.0576172e+02 7.5260090e+01 -6.9358484e+01 
4.2041016e+02 7.5516365e+01 -7.4480586e+01 
4.3505859e+02 7.4820879e+01 -7.8366547e+01 
4.5117188e+02 7.4947554e+01 -7.6450978e+01 
4.6582031e+02 7.4982883e+01 -8.2283520e+01 
4.8339844e+02 7.4667532e+01 -8.2193476e+01 
4.9951172e+02 7.5095640e+01 -8.5657613e+01 
