Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.1774972e+01 -3.5528725e+00
2.1972656e+01 5.0224538e+01 -8.1362037e+00
2.3437500e+01 5.3430890e+01 -3.0762073e+01
2.4902344e+01 5.3792571e+01 -5.6391604e+01
2.6367188e+01 5.4701836e+01 -5.4516661e+01
2.7832031e+01 5.7055018e+01 -6.1033861e+01
2.9296875e+01 5.9105167e+01 -7.1314537e+01
3.0761719e+01 6.0575951e+01 -8.1292740e+01
3.2226563e+01 6.2234766e+01 -9.1307904e+01
3.3691406e+01 6.3440012e+01 -1.0105793e+02
3.5156250e+01 6.4728735e+01 -1.0927990e+02
3.6621094e+01 6.5780095e+01 -1.1893111e+02
3.8085938e+01 6.6611625e+01 -1.2728589e+02
3.9550781e+01 6.7344933e+01 -1.3477707e+02
4.1015625e+01 6.8027012e+01 -1.4194088e+02
4.2480469e+01 6.8707198e+01 -1.4807885e+02
4.3945313e+01 6.9342985e+01 -1.5430883e+02
4.5410156e+01 6.9892598e+01 -1.6014101e+02
4.6875000e+01 7.0374604e+01 -1.6571596e+02
4.8339844e+01 7.0801230e+01 -1.7073564e+02
5.1269531e+01 7.1617328e+01 -1.7963475e+02
5.2734375e+01 7.2029396e+01 1.7615741e+02
5.4199219e+01 7.2423997e+01 1.7211383e+02
5.5664063e+01 7.2643355e+01 1.6792185e+02
5.8593750e+01 7.3277124e+01 1.6105051e+02
6.0058594e+01 7.3630108e+01 1.5766498e+02
6.2988281e+01 7.4187861e+01 1.5171932e+02
6.4453125e+01 7.4468700e+01 1.4897539e+02
6.7382813e+01 7.5005206e+01 1.4347211e+02
6.8847656e+01 7.5234942e+01 1.4042101e+02
7.1777344e+01 7.5798570e+01 1.3469463e+02
7.4707031e+01 7.6299867e+01 1.2988900e+02
7.7636719e+01 7.6665611e+01 1.2511196e+02
7.9101563e+01 7.6857887e+01 1.2207222e+02
8.2031250e+01 7.7339014e+01 1.1665877e+02
