Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 3.8183627e+01 -6.1724223e+01
2.1972656e+01 4.6373705e+01 -1.4661130e+01
2.3437500e+01 5.1441982e+01 -4.1087922e+01
2.4902344e+01 5.3075396e+01 -6.1214403e+01
2.6367188e+01 5.4338422e+01 -6.4264863e+01
2.7832031e+01 5.6704678e+01 -6.9369766e+01
2.9296875e+01 5.8932133e+01 -7.8219311e+01
3.0761719e+01 6.0543423e+01 -8.6205041e+01
3.2226563e+01 6.2163798e+01 -9.4484088e+01
3.3691406e+01 6.3690594e+01 -1.0203199e+02
3.5156250e+01 6.5177365e+01 -1.1040317e+02
3.6621094e+01 6.6314126e+01 -1.1994873e+02
3.8085938e+01 6.7146342e+01 -1.2825779e+02
3.9550781e+01 6.7891092e+01 -1.3546895e+02
4.1015625e+01 6.8568455e+01 -1.4218377e+02
4.2480469e+01 6.9248654e+01 -1.4788272e+02
4.3945313e+01 6.9884131e+01 -1.5363795e+02
4.5410156e+01 7.0452197e+01 -1.5909096e+02
4.6875000e+01 7.0935328e+01 -1.6433354e+02
4.8339844e+01 7.1369783e+01 -1.6899130e+02
5.1269531e+01 7.2217096e+01 -1.7720646e+02
5.2734375e+01 7.2638247e+01 1.7890367e+02
5.4199219e+01 7.3038400e+01 1.7515819e+02
5.5664063e+01 7.3349990e+01 1.7177950e+02
5.8593750e+01 7.3981335e+01 1.6540166e+02
6.0058594e+01 7.4359315e+01 1.6248919e+02
6.2988281e+01 7.4993736e+01 1.5661693e+02
6.4453125e+01 7.5278018e+01 1.5395533e+02
6.7382813e+01 7.5776717e+01 1.4860608e+02
6.8847656e+01 7.5996118e+01 1.4576967e+02
7.1777344e+01 7.6536337e+01 1.4045235e+02
7.4707031e+01 7.7049211e+01 1.3608581e+02
7.7636719e+01 7.7388815e+01 1.3170088e+02
7.9101563e+01 7.7588032e+01 1.2893928e+02
8.2031250e+01 7.8087193e+01 1.2392146e+02
8.4960938e+01 7.8507790e+01 1.1994911e+02
8.7890625e+01 7.8748475e+01 1.1529525e+02
9.0820313e+01 7.9080309e+01 1.1032038e+02
9.5214844e+01 7.9517304e+01 1.0430704e+02
9.8144531e+01 7.9682851e+01 9.9907679e+01
1.0107422e+02 7.9899224e+01 9.5574827e+01
1.0546875e+02 8.0168392e+01 8.9747790e+01
1.0839844e+02 8.0274867e+01 8.5967846e+01
1.1279297e+02 8.0554445e+01 7.9983355e+01
1.1718750e+02 8.0662133e+01 7.4548328e+01
1.2011719e+02 8.0748075e+01 7.0919777e+01
1.2451172e+02 8.0769379e+01 6.6144075e+01
1.2890625e+02 8.0815584e+01 6.1787261e+01
1.3330078e+02 8.0856208e+01 5.7671278e+01
1.3916016e+02 8.0878227e+01 5.2049201e+01
1.4355469e+02 8.0798185e+01 4.8192430e+01
1.4794922e+02 8.0701716e+01 4.4872463e+01
1.5380859e+02 8.0603381e+01 4.1228490e+01
1.5966797e+02 8.0577701e+01 3.7499270e+01
