Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.6934874e+01 -1.1355133e+01
2.1972656e+01 5.3350891e+01 -3.8882913e+00
2.3437500e+01 5.6403288e+01 -2.5296654e+01
2.4902344e+01 5.7124419e+01 -4.3046806e+01
2.6367188e+01 5.8153586e+01 -4.5726617e+01
2.7832031e+01 6.0133828e+01 -5.2087511e+01
2.9296875e+01 6.1945906e+01 -6.1642823e+01
3.0761719e+01 6.3405955e+01 -6.9753712e+01
3.2226563e+01 6.4869190e+01 -7.9052448e+01
3.3691406e+01 6.6120398e+01 -8.7829240e+01
3.5156250e+01 6.7420374e+01 -9.6441518e+01
3.6621094e+01 6.8432704e+01 -1.0629943e+02
3.8085938e+01 6.9174637e+01 -1.1496778e+02
3.9550781e+01 6.9825721e+01 -1.2261761e+02
4.1015625e+01 7.0432222e+01 -1.2959173e+02
4.2480469e+01 7.1054956e+01 -1.3559067e+02
4.3945313e+01 7.1647221e+01 -1.4161908e+02
4.5410156e+01 7.2169019e+01 -1.4735363e+02
4.6875000e+01 7.2609903e+01 -1.5286071e+02
4.8339844e+01 7.2995905e+01 -1.5772272e+02
5.1269531e+01 7.3753029e+01 -1.6622620e+02
5.2734375e+01 7.4140267e+01 -1.7024122e+02
5.4199219e+01 7.4511720e+01 -1.7406059e+02
5.5664063e+01 7.4758785e+01 -1.7767796e+02
5.8593750e+01 7.5346717e+01 1.7582158e+02
6.0058594e+01 7.5669682e+01 1.7278278e+02
6.2988281e+01 7.6248208e+01 1.6713324e+02
6.4453125e+01 7.6509458e+01 1.6445086e+02
6.7382813e+01 7.6972790e+01 1.5923804e+02
6.8847656e+01 7.7173783e+01 1.5644192e+02
7.1777344e+01 7.7691606e+01 1.5124422e+02
7.4707031e+01 7.8170336e+01 1.4693384e+02
7.7636719e+01 7.8482653e+01 1.4268998e+02
7.9101563e+01 7.8665492e+01 1.3997336e+02
8.2031250e+01 7.9134648e+01 1.3510109e+02
8.4960938e+01 7.9537224e+01 1.3124375e+02
8.7890625e+01 7.9756996e+01 1.2675717e+02
9.0820313e+01 8.0052198e+01 1.2181066e+02
9.5214844e+01 8.0471176e+01 1.1607097e+02
9.8144531e+01 8.0629753e+01 1.1175814e+02
1.0107422e+02 8.0818857e+01 1.0750432e+02
1.0546875e+02 8.1067024e+01 1.0193870e+02
1.0839844e+02 8.1160228e+01 9.8242776e+01
1.1279297e+02 8.1362641e+01 9.2634301e+01
1.1718750e+02 8.1507824e+01 8.7570866e+01
