Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 3.8693454e+01 -5.4343573e+01 
2.1972656e+01 4.6628143e+01 -1.4367862e+01 
2.3437500e+01 5.1410403e+01 -4.1575761e+01 
2.4902344e+01 5.3153640e+01 -6.0677069e+01 
2.6367188e+01 5.4343423e+01 -6.3093062e+01 
2.7832031e+01 5.6795747e+01 -6.9035179e+01 
2.9296875e+01 5.8926400e+01 -7.8251355e+01 
3.0761719e+01 6.0552225e+01 -8.6229376e+01 
3.2226563e+01 6.2183290e+01 -9.4714824e+01 
3.3691406e+01 6.3591494e+01 -1.0215225e+02 
3.5156250e+01 6.5143868e+01 -1.0997774e+02 
3.6621094e+01 6.6312897e+01 -1.1972119e+02 
3.8085938e+01 6.7164726e+01 -1.2805613e+02 
3.9550781e+01 6.7881448e+01 -1.3552899e+02 
4.1015625e+01 6.8563827e+01 -1.4202629e+02 
4.2480469e+01 6.9251070e+01 -1.4781463e+02 
4.3945313e+01 6.9881900e+01 -1.5353567e+02 
4.5410156e+01 7.0453116e+01 -1.5895722e+02 
4.6875000e+01 7.0945744e+01 -1.6423053e+02 
4.8339844e+01 7.1379029e+01 -1.6889949e+02 
5.1269531e+01 7.2225784e+01 -1.7712813e+02 
5.2734375e+01 7.2651076e+01 1.7900180e+02 
5.4199219e+01 7.3053814e+01 1.7523970e+02 
5.5664063e+01 7.3361212e+01 1.7181204e+02 
5.8593750e+01 7.3999626e+01 1.6533498e+02 
6.0058594e+01 7.4338270e+01 1.6235986e+02 
6.2988281e+01 7.5005833e+01 1.5686542e+02 
6.4453125e+01 7.5302305e+01 1.5407563e+02 
6.7382813e+01 7.5796731e+01 1.4862046e+02 
6.8847656e+01 7.6011763e+01 1.4575611e+02 
7.1777344e+01 7.6551902e+01 1.4046292e+02 
7.4707031e+01 7.7060241e+01 1.3606684e+02 
7.7636719e+01 7.7394809e+01 1.3168870e+02 
7.9101563e+01 7.7591531e+01 1.2893484e+02 
8.2031250e+01 7.8087557e+01 1.2394168e+02 
8.4960938e+01 7.8505637e+01 1.1997227e+02 
8.7890625e+01 7.8747745e+01 1.1538093e+02 
9.0820313e+01 7.9075126e+01 1.1038294e+02 
9.5214844e+01 7.9510000e+01 1.0448579e+02 
9.8144531e+01 7.9693478e+01 1.0010886e+02 
1.0107422e+02 7.9915477e+01 9.5731923e+01 
1.0546875e+02 8.0188431e+01 8.9885415e+01 
1.0839844e+02 8.0307481e+01 8.6029619e+01 
1.1279297e+02 8.0540830e+01 7.9869459e+01 
1.1718750e+02 8.0659777e+01 7.4704143e+01 
1.2011719e+02 8.0729901e+01 7.1128192e+01 
1.2451172e+02 8.0796383e+01 6.6378116e+01 
1.2890625e+02 8.0822859e+01 6.1947498e+01 
1.3330078e+02 8.0873868e+01 5.7894946e+01 
1.3916016e+02 8.0893349e+01 5.2193131e+01 
1.4355469e+02 8.0804623e+01 4.8387356e+01 
1.4794922e+02 8.0717552e+01 4.5162117e+01 
1.5380859e+02 8.0630204e+01 4.1403642e+01 
1.5966797e+02 8.0581557e+01 3.7735186e+01 
1.6552734e+02 8.0502532e+01 3.4364021e+01 
1.7138672e+02 8.0497772e+01 3.0994659e+01 
1.7724609e+02 8.0337899e+01 2.7264254e+01 
1.8310547e+02 8.0126804e+01 2.4683066e+01 
1.8896484e+02 8.0014285e+01 2.3090368e+01 
1.9628906e+02 8.0065505e+01 1.9812424e+01 
2.0361328e+02 7.9870105e+01 1.6175604e+01 
2.1093750e+02 7.9607452e+01 1.3610807e+01 
2.1826172e+02 7.9378012e+01 1.1997824e+01 
2.2558594e+02 7.9227483e+01 1.1284006e+01 
2.3291016e+02 7.9420093e+01 9.3843893e+00 
2.4169922e+02 7.9131328e+01 6.0551181e+00 
2.5048828e+02 7.8992686e+01 4.8477065e+00 
2.5927734e+02 7.8958068e+01 3.6272905e+00 
2.6806641e+02 7.8963927e+01 1.2135054e+00 
2.7685547e+02 7.8729714e+01 -5.5711233e-01 
2.8710938e+02 7.8669306e+01 -8.9855562e-01 
2.9736328e+02 7.8810569e+01 -3.0179523e+00 
3.0761719e+02 7.8624505e+01 -4.6539563e+00 
3.1933594e+02 7.8805062e+01 -6.7973209e+00 
3.2958984e+02 7.8624529e+01 -8.5068300e+00 
3.4130859e+02 7.8722977e+01 -1.1055643e+01 
3.5302734e+02 7.8397733e+01 -1.2517836e+01 
3.6621094e+02 7.8383263e+01 -1.2942945e+01 
3.7939453e+02 7.8468159e+01 -1.4508053e+01 
3.9257813e+02 7.8446999e+01 -1.4777632e+01 
4.0576172e+02 7.8636702e+01 -1.7645913e+01 
4.2041016e+02 7.8193456e+01 -1.9289858e+01 
4.3505859e+02 7.8341770e+01 -1.8704412e+01 
4.5117188e+02 7.8209914e+01 -1.9868457e+01 
4.6582031e+02 7.8487925e+01 -1.8263226e+01 
4.8339844e+02 7.8847017e+01 -2.1595612e+01 
4.9951172e+02 7.9413277e+01 -2.1318689e+01 
5.1708984e+02 7.9967224e+01 -2.8804534e+01 
5.3613281e+02 7.9714706e+01 -3.3372189e+01 
5.5517578e+02 7.9716762e+01 -3.6994553e+01 
5.7421875e+02 7.9824991e+01 -3.9471227e+01 
5.9472656e+02 7.9894447e+01 -4.5064569e+01 
6.1523438e+02 7.9687898e+01 -4.8707385e+01 
6.3720703e+02 7.9674875e+01 -5.2870579e+01 
6.5917969e+02 7.9245087e+01 -5.8664084e+01 
6.8261719e+02 7.8762552e+01 -6.0040794e+01 
7.0751953e+02 7.8810251e+01 -6.4854259e+01 
7.3242188e+02 7.8485340e+01 -6.6876048e+01 
7.5732422e+02 7.8240074e+01 -7.1723792e+01 
7.8515625e+02 7.7981071e+01 -7.2403316e+01 
8.1152344e+02 7.7330286e+01 -7.4919524e+01 
8.4082031e+02 7.7257599e+01 -7.4343288e+01 
8.7011719e+02 7.6412196e+01 -7.3410380e+01 
9.0087891e+02 7.5955540e+01 -7.0917282e+01 
9.3310547e+02 7.6637061e+01 -6.7427780e+01 
9.6533203e+02 7.6952812e+01 -7.1355437e+01 
1.0004883e+03 7.7241560e+01 -7.6426186e+01 
1.0356445e+03 7.7137726e+01 -8.2740929e+01 
1.0722656e+03 7.6697551e+01 -8.5136140e+01 
1.1088867e+03 7.6527076e+01 -8.5783385e+01 
1.1484375e+03 7.6720510e+01 -8.3101802e+01 
1.1894531e+03 7.7896381e+01 -8.7309755e+01 
1.2304688e+03 7.8175182e+01 -9.1965042e+01 
1.2744141e+03 7.8355682e+01 -1.0274344e+02 
1.3198242e+03 7.8169972e+01 -1.0676877e+02 
1.3666992e+03 7.8005673e+01 -1.1293675e+02 
1.4135742e+03 7.7818746e+01 -1.1604298e+02 
