Freq[Hz]     dBSPL  Phase[Deg]
5.00000     43.972    32.864
5.07273     44.226    32.632
5.14651     44.479    32.401
5.22137     44.733    32.172
5.29732     44.975    31.934
5.37437     45.210    31.692
5.45254     45.444    31.451
5.53185     45.683    31.205
5.61231     45.927    30.951
5.69394     46.172    30.699
5.77676     46.420    30.443
5.86079     46.675    30.178
5.94604     46.929    29.914
6.03252     47.175    29.647
6.12027     47.404    29.371
6.20929     47.633    29.096
6.29961     47.868    28.815
6.39124     48.106    28.527
6.48420     48.344    28.242
6.57851     48.589    27.945
6.67420     48.836    27.647
6.77128     49.076    27.348
6.86977     49.292    27.038
6.96969     49.507    26.730
7.07107     49.757    26.412
7.17392     50.021    26.092
7.27827     50.276    25.769
7.38413     50.506    25.437
7.49154     50.736    25.106
7.60050     50.973    24.763
7.71105     51.211    24.421
7.82321     51.453    24.071
7.93701     51.697    23.717
8.05245     51.945    23.358
8.16958     52.197    22.993
8.28841     52.451    22.624
8.40896     52.710    22.247
8.53128     52.959    21.868
8.65537     53.175    21.480
8.78126     53.393    21.090
8.90899     53.615    20.690
9.03857     53.855    20.288
9.17004     54.136    19.878
9.30342     54.398    19.463
9.43874     54.631    19.042
9.57603     54.868    18.614
9.71532     55.108    18.182
9.85663     55.352    17.740
10.0000     55.597    17.297
10.1455     55.848    16.841
10.2930     56.084    16.383
10.4427     56.281    15.916
10.5946     56.518    15.442
10.7487     56.781    14.966
10.9051     57.050    14.476
11.0637     57.295    13.983
11.2246     57.505    13.483
11.3879     57.718    12.972
11.5535     57.956    12.458
11.7216     58.241    11.936
11.8921     58.475    11.403
12.0650     58.699    10.865
12.2405     58.927    10.320
12.4186     59.158     9.764
12.5992     59.392     9.201
12.7825     59.629     8.632
12.9684     59.869     8.053
13.1570     60.113     7.464
13.3484     60.360     6.868
13.5426     60.610     6.265
13.7395     60.863     5.652
13.9394     61.121     5.028
14.1421     61.381     4.397
14.3478     61.606     3.756
14.5565     61.813     3.107
14.7683     62.084     2.448
14.9831     62.359     1.779
15.2010     62.557     1.099
15.4221     62.820     0.410
15.6464     63.048    -0.289
15.8740     63.297    -0.998
16.1049     63.549    -1.716
16.3392     63.789    -2.446
16.5768     64.061    -3.186
16.8179     64.271    -3.937
17.0626     64.484    -4.699
17.3107     64.724    -5.472
17.5625     65.018    -6.257
17.8180     65.240    -7.052
18.0771     65.464    -7.859
18.3401     65.692    -8.678
18.6068     65.923    -9.510
18.8775     66.156   -10.353
19.1521     66.454   -11.208
19.4306     66.733   -12.076
19.7133     66.976   -12.956
20.0000     67.123   -13.849
20.2909     67.389   -14.748
20.5860     67.790   -15.586
20.8855     68.162   -16.462
21.1893     68.451   -17.422
21.4975     68.697   -18.478
21.8102     68.979   -19.620
22.1274     69.201   -20.779
22.4492     69.379   -21.879
22.7758     69.609   -22.836
23.1071     69.785   -23.592
23.4432     69.976   -24.214
23.7841     70.226   -24.812
24.1301     70.503   -25.540
24.4811     70.691   -26.435
24.8372     71.051   -27.501
25.1984     71.278   -28.621
25.5649     71.451   -29.697
25.9368     71.674   -30.673
26.3141     71.825   -31.549
26.6968     71.978   -32.361
27.0851     72.167   -33.122
27.4791     72.394   -33.809
27.8788     72.651   -34.370
28.2843     72.813   -34.834
28.6957     72.941   -35.262
29.1131     73.144   -35.750
29.5365     73.394   -36.332
29.9661     73.686   -36.986
30.4020     73.821   -37.643
30.8442     74.059   -38.291
31.2929     74.288   -38.976
31.7480     74.498   -39.752
32.2098     74.767   -40.609
32.6783     74.994   -41.448
33.1536     75.207   -42.199
33.6359     75.353   -42.890
34.1251     75.599   -43.615
34.6215     75.848   -44.437
35.1250     76.049   -45.321
35.6359     76.222   -46.197
36.1543     76.433   -47.061
36.6802     76.659   -47.974
37.2137     76.923   -48.978
37.7550     77.111   -50.026
38.3041     77.339   -51.043
38.8613     77.444   -52.033
39.4265     77.670   -53.062
40.0000     77.899   -54.181
40.5818     78.050   -55.399
41.1721     78.268   -56.643
41.7710     78.401   -57.815
42.3785     78.450   -58.783
42.9949     78.640   -59.579
43.6203     78.888   -60.319
44.2548     79.001   -61.131
44.8985     79.199   -62.037
45.5515     79.420   -63.011
46.2141     79.585   -64.053
46.8863     79.799   -65.112
47.5683     79.999   -66.118
48.2602     80.199   -67.101
48.9621     80.299   -68.090
49.6743     80.469   -68.980
50.3968     80.596   -69.725
51.1299     80.751   -70.452
51.8736     80.948   -71.252
52.6281     81.079   -72.104
53.3936     81.379   -73.025
54.1702     81.667   -74.011
54.9581     81.782   -75.038
55.7575     82.076   -76.217
56.5685     82.226   -77.547
