Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.872    44.980
5.07273     43.138    44.717
5.14651     43.405    44.454
5.22137     43.671    44.193
5.29732     43.925    43.923
5.37437     44.172    43.647
5.45254     44.419    43.373
5.53185     44.670    43.093
5.61231     44.927    42.805
5.69394     45.184    42.518
5.77676     45.444    42.226
5.86079     45.711    41.925
5.94604     45.978    41.625
6.03252     46.236    41.320
6.12027     46.478    41.007
6.20929     46.719    40.694
6.29961     46.966    40.374
6.39124     47.216    40.047
6.48420     47.467    39.722
6.57851     47.725    39.385
6.67420     47.984    39.046
6.77128     48.236    38.705
6.86977     48.464    38.353
6.96969     48.692    38.002
7.07107     48.954    37.641
7.17392     49.231    37.277
7.27827     49.498    36.909
7.38413     49.741    36.531
7.49154     49.983    36.155
7.60050     50.232    35.765
7.71105     50.482    35.376
7.82321     50.737    34.977
7.93701     50.994    34.574
8.05245     51.254    34.166
8.16958     51.518    33.751
8.28841     51.785    33.331
8.40896     52.056    32.903
8.53128     52.317    32.471
8.65537     52.545    32.030
8.78126     52.776    31.586
8.90899     53.010    31.131
9.03857     53.262    30.674
9.17004     53.555    30.207
9.30342     53.830    29.735
9.43874     54.076    29.256
9.57603     54.325    28.770
9.71532     54.577    28.278
9.85663     54.833    27.775
10.0000     55.091    27.271
10.1455     55.355    26.752
10.2930     55.602    26.231
10.4427     55.812    25.700
10.5946     56.062    25.161
10.7487     56.337    24.618
10.9051     56.618    24.062
11.0637     56.875    23.501
11.2246     57.098    22.931
11.3879     57.324    22.351
11.5535     57.573    21.766
11.7216     57.871    21.172
11.8921     58.117    20.566
12.0650     58.354    19.954
12.2405     58.594    19.334
12.4186     58.838    18.701
12.5992     59.084    18.061
12.7825     59.333    17.413
12.9684     59.586    16.755
13.1570     59.842    16.085
13.3484     60.101    15.407
13.5426     60.364    14.720
13.7395     60.629    14.023
13.9394     60.899    13.314
14.1421     61.172    12.595
14.3478     61.409    11.866
14.5565     61.628    11.128
14.7683     61.912    10.378
14.9831     62.199     9.617
15.2010     62.410     8.844
15.4221     62.685     8.060
15.6464     62.925     7.265
15.8740     63.187     6.459
16.1049     63.451     5.641
16.3392     63.704     4.811
16.5768     63.988     3.969
16.8179     64.210     3.115
17.0626     64.435     2.248
17.3107     64.688     1.368
17.5625     64.995     0.476
17.8180     65.229    -0.429
18.0771     65.465    -1.347
18.3401     65.705    -2.279
18.6068     65.948    -3.225
18.8775     66.194    -4.184
19.1521     66.505    -5.157
19.4306     66.796    -6.144
19.7133     67.052    -7.145
20.0000     67.210    -8.161
20.2909     67.489    -9.184
20.5860     67.868   -10.171
20.8855     68.162   -11.202
21.1893     68.451   -12.314
21.4975     68.767   -13.515
21.8102     69.023   -14.799
22.1274     69.244   -16.094
22.4492     69.479   -17.326
22.7758     69.709   -18.409
23.1071     69.885   -19.287
23.4432     70.078   -20.026
23.7841     70.421   -20.737
24.1301     70.703   -21.571
24.4811     70.891   -22.570
24.8372     71.251   -23.733
25.1984     71.478   -24.947
25.5649     71.651   -26.112
25.9368     71.874   -27.172
26.3141     72.025   -28.129
26.6968     72.178   -29.016
27.0851     72.463   -29.849
27.4791     72.594   -30.603
27.8788     72.851   -31.228
28.2843     73.013   -31.751
28.6957     73.177   -32.234
29.1131     73.444   -32.774
29.5365     73.694   -33.404
29.9661     73.986   -34.103
30.4020     74.219   -34.801
30.8442     74.359   -35.487
31.2929     74.633   -36.206
31.7480     74.898   -37.012
32.2098     75.167   -37.897
32.6783     75.394   -38.760
33.1536     75.607   -39.533
33.6359     75.753   -40.242
34.1251     75.999   -40.983
34.6215     76.302   -41.819
35.1250     76.458   -42.712
35.6359     76.722   -43.595
36.1543     76.933   -44.465
36.6802     77.159   -45.380
37.2137     77.423   -46.384
37.7550     77.611   -47.430
38.3041     77.839   -48.442
38.8613     78.044   -49.426
39.4265     78.204   -50.445
40.0000     78.499   -51.552
40.5818     78.650   -52.757
41.1721     78.868   -53.986
41.7710     79.001   -55.141
42.3785     79.050   -56.089
42.9949     79.299   -56.864
43.6203     79.488   -57.581
44.2548     79.601   -58.369
44.8985     79.899   -59.248
45.5515     80.120   -60.194
46.2141     80.285   -61.206
46.8863     80.499   -62.234
47.5683     80.699   -63.207
48.2602     80.899   -64.155
48.9621     80.999   -65.108
49.6743     81.169   -65.961
50.3968     81.358   -66.667
51.1299     81.551   -67.354
51.8736     81.748   -68.113
52.6281     81.950   -68.922
53.3936     82.179   -69.798
54.1702     82.467   -70.738
54.9581     82.675   -71.719
55.7575     82.902   -72.850
56.5685     83.126   -74.131
57.3914     83.356   -75.374
58.2261     83.599   -76.628
59.0730     83.828   -78.071
59.9323     83.999   -79.526
60.8040     84.221   -80.896
61.6884     84.399   -82.274
62.5857     84.599   -83.599
63.4960     84.836   -84.857
64.4196     84.967   -86.150
65.3566     85.142   -87.482
66.3073     85.416   -88.890
67.2717     85.508   -90.377
68.2502     85.699   -91.858
69.2429     85.899   -93.394
70.2501     86.116   -94.962
71.2719     86.361   -96.531
72.3086     86.499   -98.155
73.3603     86.767   -99.848
74.4274     86.975  -101.669
75.5099     87.003  -103.525
76.6083     87.199  -105.453
77.7226     87.299  -107.410
78.8531     87.399  -109.214
80.0000     87.554  -110.994
81.1636     87.699  -112.798
82.3442     87.799  -114.581
83.5419     87.812  -116.228
84.7570     87.955  -117.782
85.9899     88.099  -119.344
87.2406     88.122  -121.045
88.5096     88.303  -122.799
89.7970     88.420  -124.609
91.1031     88.582  -126.565
92.4282     88.699  -128.671
93.7726     88.799  -130.594
95.1366     88.866  -132.772
96.5204     88.919  -135.088
97.9243     88.999  -137.504
99.3486     88.899  -139.913
100.794     88.882  -141.931
102.260     88.899  -143.588
103.747     88.799  -144.923
105.256     88.799  -146.482
106.787     88.939  -148.341
108.340     88.983  -150.147
109.916     88.999  -151.951
111.515     89.005  -153.899
113.137     88.999  -155.871
114.783     88.985  -157.843
116.452     88.899  -159.710
118.146     88.737  -161.346
119.865     88.649  -162.855
121.608     88.670  -164.186
123.377     88.509  -165.536
125.171     88.493  -166.826
126.992     88.422  -168.090
128.839     88.480  -169.457
130.713     88.311  -170.829
132.615     88.294  -172.194
134.543     88.256  -173.778
136.500     88.258  -175.423
138.486     88.323  -177.029
140.500     88.189  -178.908
142.544     88.020   179.354
144.617     87.877   178.070
146.721     87.735   176.995
148.855     87.548   176.051
151.020     87.438   175.243
153.217     87.313   174.316
155.445     87.296   173.167
157.706     87.108   171.924
160.000     86.871   170.839
162.327     86.710   170.224
164.688     86.556   170.354
167.084     86.463   170.902
169.514     86.455   171.323
171.980     86.517   171.297
174.481     86.609   170.669
