Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.804     6.714
5.07273     45.053     6.544
5.14651     45.301     6.377
5.22137     45.550     6.213
5.29732     45.786     6.041
5.37437     46.015     5.865
5.45254     46.244     5.692
5.53185     46.477     5.515
5.61231     46.716     5.331
5.69394     46.955     5.149
5.77676     47.198     4.965
5.86079     47.447     4.772
5.94604     47.696     4.583
6.03252     47.936     4.390
6.12027     48.160     4.190
6.20929     48.384     3.992
6.29961     48.613     3.789
6.39124     48.845     3.581
6.48420     49.078     3.375
6.57851     49.318     3.160
6.67420     49.559     2.945
6.77128     49.793     2.730
6.86977     50.004     2.505
6.96969     50.214     2.284
7.07107     50.458     2.054
7.17392     50.717     1.823
7.27827     50.966     1.590
7.38413     51.191     1.349
7.49154     51.415     1.112
7.60050     51.647     0.863
7.71105     51.879     0.616
7.82321     52.115     0.363
7.93701     52.354     0.108
8.05245     52.597    -0.151
8.16958     52.843    -0.415
8.28841     53.092    -0.681
8.40896     53.345    -0.954
8.53128     53.588    -1.227
8.65537     53.799    -1.508
8.78126     54.012    -1.789
8.90899     54.228    -2.078
9.03857     54.462    -2.368
9.17004     54.738    -2.665
9.30342     54.994    -2.963
9.43874     55.222    -3.268
9.57603     55.454    -3.577
9.71532     55.688    -3.889
9.85663     55.926    -4.208
10.0000     56.166    -4.527
10.1455     56.412    -4.857
10.2930     56.642    -5.188
10.4427     56.833    -5.525
10.5946     57.066    -5.867
10.7487     57.323    -6.211
10.9051     57.586    -6.565
11.0637     57.825    -6.921
11.2246     58.030    -7.282
11.3879     58.238    -7.651
11.5535     58.470    -8.022
11.7216     58.750    -8.399
11.8921     58.978    -8.784
12.0650     59.197    -9.173
12.2405     59.419    -9.565
12.4186     59.645    -9.968
12.5992     59.873   -10.375
12.7825     60.105   -10.785
12.9684     60.339   -11.203
13.1570     60.578   -11.629
13.3484     60.819   -12.059
13.5426     61.064   -12.495
13.7395     61.311   -12.937
13.9394     61.563   -13.388
14.1421     61.818   -13.844
14.3478     62.038   -14.306
14.5565     62.239   -14.775
14.7683     62.504   -15.251
14.9831     62.774   -15.734
15.2010     62.967   -16.225
15.4221     63.225   -16.723
15.6464     63.447   -17.228
15.8740     63.690   -17.740
16.1049     63.937   -18.259
16.3392     64.172   -18.785
16.5768     64.438   -19.320
16.8179     64.642   -19.862
17.0626     64.850   -20.413
17.3107     65.084   -20.971
17.5625     65.373   -21.538
17.8180     65.589   -22.113
18.0771     65.808   -22.696
18.3401     66.030   -23.287
18.6068     66.256   -23.887
18.8775     66.484   -24.497
19.1521     66.776   -25.114
19.4306     67.050   -25.741
19.7133     67.287   -26.376
20.0000     67.428   -27.021
20.2909     67.689   -27.669
20.5860     68.068   -28.226
20.8855     68.362   -28.807
21.1893     68.651   -29.477
21.4975     68.897   -30.250
21.8102     69.179   -31.117
22.1274     69.401   -32.006
22.4492     69.579   -32.844
22.7758     69.809   -33.545
23.1071     69.985   -34.052
23.4432     70.176   -34.431
23.7841     70.426   -34.794
24.1301     70.703   -35.293
24.4811     70.891   -35.966
24.8372     71.251   -36.815
25.1984     71.397   -37.725
25.5649     71.551   -38.598
25.9368     71.774   -39.375
26.3141     71.925   -40.060
26.6968     72.078   -40.685
27.0851     72.267   -41.265
27.4791     72.394   -41.777
27.8788     72.651   -42.169
28.2843     72.789   -42.470
28.6957     72.877   -42.739
29.1131     73.144   -43.074
29.5365     73.328   -43.508
