Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.846    71.960
5.07273     43.097    71.617
5.14651     43.348    71.274
5.22137     43.599    70.931
5.29732     43.838    70.578
5.37437     44.070    70.218
5.45254     44.302    69.858
5.53185     44.537    69.492
5.61231     44.779    69.115
5.69394     45.021    68.739
5.77676     45.266    68.357
5.86079     45.518    67.963
5.94604     45.770    67.570
6.03252     46.012    67.170
6.12027     46.239    66.761
6.20929     46.465    66.351
6.29961     46.697    65.932
6.39124     46.932    65.505
6.48420     47.167    65.078
6.57851     47.410    64.637
6.67420     47.654    64.194
6.77128     47.891    63.747
6.86977     48.104    63.287
6.96969     48.317    62.826
7.07107     48.563    62.355
7.17392     48.825    61.877
7.27827     49.077    61.396
7.38413     49.304    60.902
7.49154     49.531    60.408
7.60050     49.766    59.899
7.71105     50.000    59.389
7.82321     50.239    58.867
7.93701     50.481    58.340
8.05245     50.726    57.805
8.16958     50.975    57.262
8.28841     51.227    56.713
8.40896     51.483    56.152
8.53128     51.728    55.587
8.65537     51.942    55.009
8.78126     52.157    54.428
8.90899     52.376    53.833
9.03857     52.613    53.234
9.17004     52.891    52.623
9.30342     53.150    52.006
9.43874     53.381    51.378
9.57603     53.615    50.742
9.71532     53.852    50.097
9.85663     54.093    49.440
10.0000     54.336    48.779
10.1455     54.584    48.101
10.2930     54.817    47.418
10.4427     55.011    46.723
10.5946     55.246    46.018
10.7487     55.506    45.307
10.9051     55.771    44.579
11.0637     56.013    43.844
11.2246     56.220    43.099
11.3879     56.431    42.340
11.5535     56.666    41.573
11.7216     56.949    40.795
11.8921     57.179    40.003
12.0650     57.401    39.202
12.2405     57.626    38.390
12.4186     57.854    37.562
12.5992     58.085    36.724
12.7825     58.319    35.876
12.9684     58.557    35.014
13.1570     58.798    34.137
13.3484     59.042    33.250
13.5426     59.289    32.351
13.7395     59.539    31.438
13.9394     59.794    30.510
14.1421     60.052    29.570
14.3478     60.274    28.616
14.5565     60.478    27.649
14.7683     60.746    26.668
14.9831     61.018    25.672
15.2010     61.214    24.660
15.4221     61.474    23.634
15.6464     61.699    22.593
15.8740     61.945    21.538
16.1049     62.194    20.467
16.3392     62.432    19.381
16.5768     62.701    18.279
16.8179     62.908    17.161
17.0626     63.118    16.027
17.3107     63.355    14.875
17.5625     63.647    13.707
17.8180     63.865    12.522
18.0771     64.087    11.321
18.3401     64.312    10.101
18.6068     64.540     8.864
18.8775     64.770     7.608
19.1521     65.065     6.335
19.4306     65.342     5.043
19.7133     65.582     3.733
20.0000     65.726     2.403
20.2909     65.989     1.061
20.5860     66.368    -0.229
20.8855     66.662    -1.588
21.1893     66.951    -3.029
21.4975     67.197    -4.560
21.8102     67.423    -6.172
22.1274     67.601    -7.796
22.4492     67.779    -9.355
22.7758     68.029   -10.764
23.1071     68.285   -11.966
23.4432     68.476   -13.027
23.7841     68.726   -14.056
24.1301     69.003   -15.208
24.4811     69.191   -16.520
24.8372     69.551   -17.994
25.1984     69.778   -19.515
25.5649     69.951   -20.985
25.9368     70.174   -22.346
26.3141     70.325   -23.600
26.6968     70.478   -24.782
27.0851     70.667   -25.905
27.4791     70.894   -26.947
27.8788     71.151   -27.854
28.2843     71.313   -28.657
28.6957     71.477   -29.417
29.1131     71.694   -30.229
29.5365     71.894   -31.128
29.9661     72.186   -32.093
30.4020     72.421   -33.054
30.8442     72.637   -33.997
31.2929     72.833   -34.972
31.7480     73.098   -36.030
32.2098     73.462   -37.165
32.6783     73.594   -38.274
33.1536     73.861   -39.289
33.6359     73.969   -40.239
34.1251     74.299   -41.218
34.6215     74.548   -42.288
35.1250     74.749   -43.414
35.6359     74.953   -44.527
36.1543     75.161   -45.624
