Freq[Hz]     dBSPL  Phase[Deg]
5.00000     41.682    29.038
5.07273     41.946    28.803
5.14651     42.210    28.570
5.22137     42.474    28.338
5.29732     42.726    28.098
5.37437     42.971    27.853
5.45254     43.216    27.609
5.53185     43.464    27.361
5.61231     43.719    27.104
5.69394     43.974    26.849
5.77676     44.232    26.590
5.86079     44.497    26.322
5.94604     44.762    26.055
6.03252     45.017    25.785
6.12027     45.257    25.505
6.20929     45.497    25.228
6.29961     45.741    24.943
6.39124     45.989    24.653
6.48420     46.238    24.364
6.57851     46.493    24.064
6.67420     46.750    23.763
6.77128     47.000    23.460
6.86977     47.226    23.146
6.96969     47.452    22.835
7.07107     47.712    22.514
7.17392     47.986    22.190
7.27827     48.252    21.863
7.38413     48.492    21.527
7.49154     48.732    21.193
7.60050     48.979    20.846
7.71105     49.227    20.500
7.82321     49.479    20.146
7.93701     49.734    19.788
8.05245     49.992    19.425
8.16958     50.254    19.055
8.28841     50.519    18.683
8.40896     50.788    18.302
8.53128     51.046    17.918
8.65537     51.273    17.525
8.78126     51.501    17.131
8.90899     51.734    16.727
9.03857     51.983    16.320
9.17004     52.274    15.905
9.30342     52.546    15.486
9.43874     52.790    15.060
9.57603     53.038    14.627
9.71532     53.287    14.190
9.85663     53.542    13.743
10.0000     53.797    13.295
10.1455     54.058    12.834
10.2930     54.304    12.371
10.4427     54.511    11.899
10.5946     54.759    11.420
10.7487     55.032    10.938
10.9051     55.311    10.442
11.0637     55.566     9.944
11.2246     55.786     9.438
11.3879     56.010     8.922
11.5535     56.258     8.401
11.7216     56.554     7.873
11.8921     56.797     7.335
12.0650     57.032     6.790
12.2405     57.270     6.240
12.4186     57.511     5.677
12.5992     57.755     5.108
12.7825     58.002     4.532
12.9684     58.253     3.947
13.1570     58.507     3.351
13.3484     58.764     2.748
13.5426     59.024     2.138
13.7395     59.288     1.518
13.9394     59.555     0.888
14.1421     59.826     0.249
14.3478     60.061    -0.399
14.5565     60.278    -1.056
14.7683     60.559    -1.722
14.9831     60.844    -2.398
15.2010     61.053    -3.086
15.4221     61.326    -3.783
15.6464     61.564    -4.490
15.8740     61.823    -5.207
16.1049     62.086    -5.934
16.3392     62.336    -6.671
16.5768     62.618    -7.420
16.8179     62.838    -8.179
17.0626     63.061    -8.950
17.3107     63.312    -9.732
17.5625     63.616   -10.525
17.8180     63.848   -11.330
18.0771     64.083   -12.146
18.3401     64.321   -12.974
18.6068     64.561   -13.815
18.8775     64.805   -14.668
19.1521     65.113   -15.533
