"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
379.395	84.6292	379.395	83.1797	379.395	84.6081	379.395	83.674	379.395	81.7565	379.395	83.8418
392.578	84.266	392.578	82.9511	392.578	84.1686	392.578	83.328	392.578	81.7225	392.578	83.4986
405.762	83.6596	405.762	82.4035	405.762	83.544	405.762	82.5374	405.762	81.1673	405.762	82.8293
420.41	84.1923	420.41	82.2762	420.41	83.9782	420.41	82.6109	420.41	80.7431	420.41	83.0304
435.059	83.9099	435.059	82.2091	435.059	83.706	435.059	82.5349	435.059	80.9439	435.059	82.8795
451.172	84.3687	451.172	81.4501	451.172	83.997	451.172	82.2185	451.172	80.7243	451.172	82.8551
465.82	84.7466	465.82	81.2742	465.82	84.4767	465.82	82.2923	465.82	80.5124	465.82	83.0867
483.398	85.4473	483.398	81.4825	483.398	85.3304	483.398	82.4286	483.398	80.3641	483.398	83.5865
499.512	85.3177	499.512	81.8916	499.512	85.254	499.512	82.8117	499.512	80.3966	499.512	83.6826
517.09	85.3723	517.09	82.0837	517.09	85.4015	517.09	83.0513	517.09	80.2939	517.09	83.8342
536.133	84.3573	536.133	81.2074	536.133	84.4834	536.133	82.2349	536.133	79.7874	536.133	82.9585
555.176	84.5216	555.176	80.9061	555.176	84.8353	555.176	82.6398	555.176	79.3138	555.176	83.2088
574.219	84.122	574.219	80.691	574.219	84.3621	574.219	82.4366	574.219	79.3381	574.219	82.8815
594.727	83.3628	594.727	80.6101	594.727	83.9239	594.727	82.2202	594.727	79.2113	594.727	82.5166
615.234	83.255	615.234	80.6996	615.234	83.8341	615.234	81.9188	615.234	78.8703	615.234	82.3499
637.207	84.0894	637.207	81.2149	637.207	84.4394	637.207	82.9219	637.207	80.1749	637.207	83.161
659.18	84.5979	659.18	81.6861	659.18	85.1331	659.18	83.1428	659.18	80.2616	659.18	83.6101
682.617	84.1111	682.617	81.8176	682.617	84.7495	682.617	83.0266	682.617	80.4024	682.617	83.3748
707.52	84.2022	707.52	81.654	707.52	84.8124	707.52	82.9365	707.52	80.3333	707.52	83.3621
732.422	83.6621	732.422	81.6784	732.422	84.5483	732.422	82.4938	732.422	79.718	732.422	83.0024
757.324	83.4729	757.324	81.6498	757.324	84.4886	757.324	82.5985	757.324	80.2143	757.324	83.017
785.156	84.1781	785.156	82.1082	785.156	84.8025	785.156	82.4784	785.156	80.5124	785.156	83.2498
811.523	83.7238	811.523	81.918	811.523	84.4533	811.523	81.7731	811.523	80.2287	811.523	82.7927
840.82	84.4301	840.82	82.0525	840.82	85.1839	840.82	81.7671	840.82	80.9839	840.82	83.2547
870.117	84.0733	870.117	81.6649	870.117	85.1847	870.117	81.3484	870.117	80.158	870.117	83.0032
900.879	83.611	900.879	81.7271	900.879	85.4334	900.879	81.0247	900.879	79.4031	900.879	82.9336
933.105	82.678	933.105	81.5875	933.105	85.4223	933.105	81.3806	933.105	78.5478	933.105	82.8545
965.332	82.486	965.332	82.3424	965.332	85.2498	965.332	81.2824	965.332	76.1757	965.332	82.7155
1,000.49	82.6365	1,000.49	82.0748	1,000.49	85.0651	1,000.49	81.8663	1,000.49	74.7445	1,000.49	82.7589
1,035.64	83.1897	1,035.64	82.3162	1,035.64	85.0096	1,035.64	81.824	1,035.64	75.0166	1,035.64	82.8159
1,072.27	83.4893	1,072.27	81.9263	1,072.27	85.1049	1,072.27	81.5934	1,072.27	75.8584	1,072.27	82.8086
1,108.89	83.3618	1,108.89	82.2999	1,108.89	84.9179	1,108.89	81.3482	1,108.89	75.2288	1,108.89	82.6592
1,148.44	83.4037	1,148.44	82.6045	1,148.44	84.7585	1,148.44	81.0962	1,148.44	75.0446	1,148.44	82.5529
1,189.45	83.3518	1,189.45	82.2996	1,189.45	84.557	1,189.45	80.7736	1,189.45	74.5732	1,189.45	82.3225
1,230.47	83.6588	1,230.47	82.2108	1,230.47	84.8597	1,230.47	81.2127	1,230.47	75.3796	1,230.47	82.6305
1,274.41	84.0126	1,274.41	81.8147	1,274.41	84.9628	1,274.41	81.0216	1,274.41	75.0962	1,274.41	82.6339
1,319.82	84.0601	1,319.82	81.0344	1,319.82	84.9576	1,319.82	80.9791	1,319.82	75.3604	1,319.82	82.5646
1,366.7	83.9856	1,366.7	80.9435	1,366.7	84.6599	1,366.7	80.3294	1,366.7	75.5828	1,366.7	82.2432
1,413.57	83.7894	1,413.57	80.7716	1,413.57	84.4019	1,413.57	80.1495	1,413.57	74.9535	1,413.57	82.0139
1,463.38	83.7217	1,463.38	80.6795	1,463.38	84.9554	1,463.38	80.469	1,463.38	75.0988	1,463.38	82.3433
1,516.11	83.597	1,516.11	80.784	1,516.11	85.2712	1,516.11	80.6268	1,516.11	75.8781	1,516.11	82.5469
1,568.85	83.7246	1,568.85	79.8709	1,568.85	85.124	1,568.85	80.7985	1,568.85	76.1499	1,568.85	82.4794
1,624.51	83.5127	1,624.51	79.7403	1,624.51	84.5701	1,624.51	80.0967	1,624.51	75.3191	1,624.51	81.963
1,681.64	82.9286	1,681.64	78.9014	1,681.64	84.7569	1,681.64	80.3342	1,681.64	75.2214	1,681.64	81.9725
1,741.7	82.706	1,741.7	78.8876	1,741.7	85.5178	1,741.7	81.3921	1,741.7	75.5536	1,741.7	82.6365
1,803.22	82.6776	1,803.22	77.7009	1,803.22	85.5996	1,803.22	81.3978	1,803.22	75.1608	1,803.22	82.6189
1,866.21	81.9959	1,866.21	78.1026	1,866.21	85.4286	1,866.21	80.9233	1,866.21	74.5207	1,866.21	82.3181
1,932.13	81.7559	1,932.13	78.0448	1,932.13	85.7142	1,932.13	81.4726	1,932.13	74.8568	1,932.13	82.613
1,999.51	80.7827	1,999.51	77.6534	1,999.51	85.9029	1,999.51	81.9143	1,999.51	75.5113	1,999.51	82.7697
2,069.82	80.0931	2,069.82	78.4394	2,069.82	85.704	2,069.82	81.9145	2,069.82	74.0859	2,069.82	82.6171
2,143.07	79.1276	2,143.07	78.8369	2,143.07	85.298	2,143.07	81.5453	2,143.07	75.2888	2,143.07	82.2595
2,219.24	77.651	2,219.24	79.7037	2,219.24	85.8474	2,219.24	82.2337	2,219.24	75.6827	2,219.24	82.7778
2,296.88	76.6474	2,296.88	81.3498	2,296.88	85.264	2,296.88	81.6767	2,296.88	75.5111	2,296.88	82.3613
2,378.91	76.7827	2,378.91	81.5519	2,378.91	85.0936	2,378.91	82.3147	2,378.91	74.9984	2,378.91	82.5085
2,462.4	77.5484	2,462.4	82.2347	2,462.4	84.9969	2,462.4	82.5499	2,462.4	75.5755	2,462.4	82.6551
2,548.83	78.1354	2,548.83	82.2766	2,548.83	83.5885	2,548.83	81.4366	2,548.83	74.7096	2,548.83	81.6277
2,639.65	77.824	2,639.65	82.4217	2,639.65	84.5747	2,639.65	82.0983	2,639.65	74.4579	2,639.65	82.3022
2,731.93	78.9683	2,731.93	82.2553	2,731.93	84.6805	2,731.93	82.1272	2,731.93	74.4773	2,731.93	82.3954
2,828.61	79.335	2,828.61	82.6445	2,828.61	84.156	2,828.61	81.8197	2,828.61	72.8704	2,828.61	82.0932
2,928.22	80.3381	2,928.22	82.0708	2,928.22	84.6016	2,928.22	82.1109	2,928.22	74.0609	2,928.22	82.4107
3,030.76	81.0468	3,030.76	82.7195	3,030.76	84.5107	3,030.76	81.9849	3,030.76	73.8986	3,030.76	82.4529
3,137.7	81.7012	3,137.7	82.7773	3,137.7	84.5642	3,137.7	81.8121	3,137.7	73.8966	3,137.7	82.4836
3,249.02	82.1597	3,249.02	82.9847	3,249.02	84.6385	3,249.02	81.8048	3,249.02	74.2113	3,249.02	82.5905
3,363.28	82.3942	3,363.28	83.3386	3,363.28	84.6586	3,363.28	81.6707	3,363.28	73.3436	3,363.28	82.6153
3,481.93	82.1855	3,481.93	82.982	3,481.93	84.6981	3,481.93	81.3423	3,481.93	73.7796	3,481.93	82.4694
3,604.98	82.5188	3,604.98	82.4868	3,604.98	84.8274	3,604.98	81.7801	3,604.98	74.3155	3,604.98	82.647
3,732.42	82.9566	3,732.42	81.9821	3,732.42	84.4212	3,732.42	81.391	3,732.42	74.2196	3,732.42	82.3439
3,864.26	83.0881	3,864.26	81.064	3,864.26	84.7979	3,864.26	81.8821	3,864.26	74.8573	3,864.26	82.6093
4,000.49	83.3512	4,000.49	80.9948	4,000.49	84.6362	4,000.49	81.5359	4,000.49	74.1514	4,000.49	82.4439
4,141.11	83.5383	4,141.11	81.3131	4,141.11	85.2362	4,141.11	82.0733	4,141.11	74.8691	4,141.11	82.9469
4,287.6	83.3835	4,287.6	81.2632	4,287.6	85.1301	4,287.6	81.7439	4,287.6	74.4785	4,287.6	82.7649
4,438.48	83.3886	4,438.48	81.4905	4,438.48	85.3053	4,438.48	81.7538	4,438.48	73.8596	4,438.48	82.8597
4,595.21	83.1355	4,595.21	80.8258	4,595.21	85.0496	4,595.21	81.5045	4,595.21	73.085	4,595.21	82.5661
4,756.35	82.8992	4,756.35	80.7729	4,756.35	85.4459	4,756.35	81.3462	4,756.35	73.6274	4,756.35	82.6886
4,924.8	83.1261	4,924.8	80.7205	4,924.8	84.7629	4,924.8	80.5696	4,924.8	71.9603	4,924.8	82.1378
5,097.66	83.0156	5,097.66	80.8889	5,097.66	84.9853	5,097.66	81.2499	5,097.66	72.4251	5,097.66	82.4408
5,277.83	83.3449	5,277.83	81.0445	5,277.83	85.1834	5,277.83	81.5008	5,277.83	72.5443	5,277.83	82.6675
5,463.87	83.7223	5,463.87	80.9287	5,463.87	84.8782	5,463.87	81.5508	5,463.87	72.3001	5,463.87	82.5813
5,657.23	83.3447	5,657.23	81.0896	5,657.23	84.9364	5,657.23	81.3483	5,657.23	72.6431	5,657.23	82.51
5,856.45	83.0221	5,856.45	81.1891	5,856.45	84.8283	5,856.45	80.9729	5,856.45	71.1112	5,856.45	82.2983
6,062.99	82.7486	6,062.99	81.1422	6,062.99	84.3726	6,062.99	80.2292	6,062.99	70.7038	6,062.99	81.8277
6,276.86	82.7273	6,276.86	81.0021	6,276.86	84.0413	6,276.86	79.9426	6,276.86	69.9062	6,276.86	81.5689
6,498.05	82.7161	6,498.05	80.9456	6,498.05	83.9303	6,498.05	79.911	6,498.05	70.1616	6,498.05	81.5027
6,726.56	82.4053	6,726.56	80.9113	6,726.56	83.8457	6,726.56	79.6038	6,726.56	69.1106	6,726.56	81.3234
6,963.87	82.2688	6,963.87	80.7472	6,963.87	83.6944	6,963.87	79.3338	6,963.87	68.4392	6,963.87	81.1391
7,209.96	81.9495	7,209.96	80.6675	7,209.96	83.5687	7,209.96	79.1142	7,209.96	68.6924	7,209.96	80.9686
7,464.84	82.0786	7,464.84	80.2808	7,464.84	83.1046	7,464.84	78.686	7,464.84	68.3092	7,464.84	80.613
7,727.05	81.9566	7,727.05	79.655	7,727.05	82.8674	7,727.05	78.091	7,727.05	67.3556	7,727.05	80.2643
7,999.51	82.024	7,999.51	79.2193	7,999.51	82.8374	7,999.51	77.6709	7,999.51	66.4362	7,999.51	80.119
8,282.23	82.0975	8,282.23	78.8429	8,282.23	82.9081	8,282.23	77.1721	8,282.23	65.3622	8,282.23	80.0255
8,573.73	82.2222	8,573.73	78.4929	8,573.73	83.0888	8,573.73	77.1872	8,573.73	64.468	8,573.73	80.1148
8,876.95	82.2583	8,876.95	78.3085	8,876.95	83.1533	8,876.95	77.1036	8,876.95	64.4674	8,876.95	80.1257
9,188.96	82.2663	9,188.96	78.2189	9,188.96	83.248	9,188.96	77.1087	9,188.96	64.4847	9,188.96	80.173
9,514.16	82.0417	9,514.16	78.1734	9,514.16	83.2462	9,514.16	77.2544	9,514.16	64.3105	9,514.16	80.1554
9,849.61	81.8958	9,849.61	78.0438	9,849.61	83.2841	9,849.61	76.9352	9,849.61	63.9474	9,849.61	80.079
10,196.8	82.1505	10,196.8	77.9518	10,196.8	83.4019	10,196.8	76.389	10,196.8	63.0844	10,196.8	80.0877
10,555.7	82.0394	10,555.7	77.5005	10,555.7	83.3818	10,555.7	75.8957	10,555.7	63.3448	10,555.7	79.9474
10,927.7	81.9237	10,927.7	76.8858	10,927.7	83.2592	10,927.7	75.5418	10,927.7	63.7059	10,927.7	79.7623
11,313	81.9413	11,313	76.3024	11,313	83.2055	11,313	75.0775	11,313	63.3252	11,313	79.634
11,712.9	81.8024	11,712.9	75.8556	11,712.9	83.2496	11,712.9	74.9203	11,712.9	62.4808	11,712.9	79.5884
12,126	81.5052	12,126	75.7676	12,126	83.3449	12,126	74.8643	12,126	62.8349	12,126	79.5828
12,553.7	81.2714	12,553.7	75.4319	12,553.7	83.4279	12,553.7	74.9597	12,553.7	63.2955	12,553.7	79.5938
12,996.1	81.162	12,996.1	75.0003	12,996.1	83.3668	12,996.1	75.0785	12,996.1	62.6518	12,996.1	79.5316
13,454.6	81.0682	13,454.6	74.5727	13,454.6	83.2822	13,454.6	75.0631	13,454.6	62.0856	13,454.6	79.4406
13,929.2	80.9638	13,929.2	74.1251	13,929.2	83.1772	13,929.2	74.9084	13,929.2	61.9928	13,929.2	79.3164
14,419.9	80.5521	14,419.9	73.7454	14,419.9	83.0819	14,419.9	74.8069	14,419.9	61.6104	14,419.9	79.1581
14,928.2	79.8204	14,928.2	73.3581	14,928.2	82.9691	14,928.2	74.5348	14,928.2	60.7825	14,928.2	78.9195
15,455.6	79.6637	15,455.6	72.9754	15,455.6	82.8451	15,455.6	74.1994	15,455.6	59.867	15,455.6	78.7524
16,000.5	79.5736	16,000.5	72.409	16,000.5	82.5936	16,000.5	73.8075	16,000.5	58.5883	16,000.5	78.4951
16,564.5	79.266	16,564.5	71.8345	16,564.5	82.2397	16,564.5	73.1371	16,564.5	57.7541	16,564.5	78.1013
17,148.9	78.7993	17,148.9	70.7458	17,148.9	81.7775	17,148.9	72.2299	17,148.9	55.8331	17,148.9	77.5688
17,752.4	78.2302	17,752.4	69.7513	17,752.4	81.4411	17,752.4	71.5964	17,752.4	54.9581	17,752.4	77.1496
18,379.4	77.6707	18,379.4	69.0487	18,379.4	81.231	18,379.4	71.1203	18,379.4	53.48	18,379.4	76.8507
19,026.9	76.9605	19,026.9	67.8954	19,026.9	80.8176	19,026.9	70.0402	19,026.9	50.9622	19,026.9	76.3182
19,697.8	76.4078	19,697.8	66.2643	19,697.8	80.2259	19,697.8	68.7874	19,697.8	52.3911	19,697.8	75.6613
19,999.5	76.1941	19,999.5	65.8618	19,999.5	79.9346	19,999.5	68.2594	19,999.5	52.1354	19,999.5	75.361
