Frequency Spectrum for Input Signal

Data Shown:    J4ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.1
23	60.6
23.6	59.9
24	59.2
25	58.4
25.8	57.6
26.5	56.7
27.2	55.7
28	54.7
29	53.6
30	52.4
30.7	51.2
31.5	50.4
32.5	50.2
33.5	50.5
34.5	51.3
35.5	52.3
36.5	53.5
37.5	55.1
38.7	57.1
40	60
41.2	64.6
42.5	66.2
43.7	61.2
45	57.5
46.2	55
47.5	53.1
48.7	51.4
50	49.7
51.5	47.8
53	46.8
54.5	46.4
56	45.7
58	44.9
60	44.3
61.5	44
63	43.8
65	44.2
67	45.6
69	50.4
71	53.1
73	46.9
75	45.1
77.5	44.1
80	43.3
82.5	42.6
85	42.4
87.5	42.8
90	43.7
92.5	44.9
95	47.2
97.5	53.3
100	42.3
103	35.6
106	35.6
109	37
112	38.7
115	40.6
118	43
122	47
125	51.1
128	38.8
132	30.2
136	26.9
140	31
145	35.8
150	42.5
155	48.3
160	39.8
165	36.5
170	35.6
175	35.8
180	39.1
185	34.4
190	20.8
195	15.3
200	27.9
206	41.9
212	46.3
218	42.7
224	42.2
230	44.8
236	49.1
240	37.2
250	28.2
258	24.9
265	28.1
272	15.8
280	25.4
290	40.4
300	36.7
307	36.7
315	44.6
325	35.6
335	30.8
345	50.7
355	46.8
365	53.9
375	61.1
387	54.8
400	55
412	47.1
425	43.4
437	46.7
450	35.4
462	43.3
475	39.7
487	42.7
500	38
515	49.2
530	47.1
545	42.3
560	41.7
580	38.8
600	42.8
615	48.8
630	47.1
650	48.7
670	48.1
690	48.1
710	52.6
730	53.5
750	58.4
775	56.9
800	56.6
825	62.1
850	57.5
875	61.8
900	60.4
925	58.2
950	58.6
975	58.9
1000	59.7
1030	65.4
1060	66
1090	69
1120	71.4
1150	72.6
1180	73.2
1220	74.5
1250	74.9
1280	74.2
1320	74.4
1360	76.2
1400	77.7
1450	79
1500	79.7
1550	80.9
1600	81.5
1650	81.8
1700	82
1750	81.8
1800	81.5
1850	82.4
1900	84.6
1950	87.2
2000	88.9
2060	89
2120	88.1
2180	89.9
2240	92
2300	93.4
2360	95.2
2400	96.3
2500	96.4
2580	95.8
2650	93.8
2720	92.3
2800	92.4
2900	93.3
3000	97.2
3070	100.2
3150	101.8
3250	101.9
3350	101.4
3450	99
3550	93.8
3650	97
3750	99.9
3870	101.5
4000	102.5
4120	101.7
4250	101.3
4370	99.8
4500	98
4620	95.8
4750	94.1
4870	98.4
5000	98.2
5150	98.9
5300	98.4
5450	97.4
5600	94
5800	91.5
6000	90.3
6150	91.6
6300	92
6500	90
6700	85.3
6900	89.8
7100	89
7300	88.6
7500	88.5
7750	84.5
8000	81.7
8250	85.5
8500	80.1
8750	85.5
9000	92.6
9250	91
9500	91.2
9750	92.9
10000	92.6
10300	88.7
10600	90
10900	92.9
11200	89
11500	82.7
11800	84
12200	89.2
12500	90.7
12800	91
13200	88.8
13600	90.3
14000	91.5
14500	86.9
15000	84.4
15500	84.2
16000	90
16500	93.7
17000	95
17500	91
18000	90.4
18500	84.5
19000	74.5
19500	70.2
20000	65.6
20600	61.4
21200	60.5
21800	62.7
22400	59.7
