Frequency Spectrum for Input Signal

Data Shown:    J4ver3 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.6
23	61.8
23.6	62.1
24	62.4
25	62.9
25.8	63.4
26.5	64.1
27.2	64.9
28	65.9
29	67.1
30	68.5
30.7	70
31.5	70.4
32.5	68.8
33.5	65.8
34.5	62.5
35.5	59.4
36.5	56.5
37.5	53.5
38.7	50
40	47.2
41.2	49.1
42.5	49.9
43.7	50.5
45	51
46.2	51.7
47.5	52.4
48.7	53.3
50	54.5
51.5	56
53	58.1
54.5	61.5
56	68.5
58	66.8
60	57.3
61.5	51
63	45.7
65	40.9
67	37.1
69	35.1
71	34.7
73	35
75	34.9
77.5	35
80	39.5
82.5	47.1
85	53.2
87.5	45.9
90	39
92.5	31.3
95	25.3
97.5	18.2
100	20.9
103	25.6
106	33.9
109	43.4
112	43.7
115	36.7
118	30.5
122	27.7
125	28.6
128	29.2
132	29.2
136	34.6
140	33.7
145	28.8
150	25.4
155	26.3
160	30.7
165	38
170	37.4
175	29.2
180	22.6
185	16.4
190	13.8
195	20.5
200	26.6
206	30.8
212	32
218	37.5
224	38.4
230	36.2
236	33.8
240	33
250	25.4
258	16
265	14.2
272	17
280	24.5
290	27.3
300	37.9
307	38.9
315	34.6
325	39
335	35.8
345	45.5
355	54.8
365	58
375	61.3
387	63.9
400	51.7
412	51.5
425	39.2
437	49.2
450	43.1
462	39.6
475	41.1
487	32.7
500	30.5
515	39.3
530	36
545	34.8
560	29.4
580	29
600	26.4
615	33
630	37.8
650	44.5
670	41.8
690	43.8
710	46.7
730	48.1
750	50.6
775	47.4
800	45
825	49.8
850	38.1
875	47.2
900	44.8
925	49.6
950	53
975	50.5
1000	47.9
1030	58.2
1060	59
1090	59
1120	56.5
1150	53.7
1180	55.6
1220	51.8
1250	58.8
1280	57.2
1320	56.3
1360	56.1
1400	58.7
1450	61.2
1500	61.1
1550	59.4
1600	59.3
1650	61.1
1700	62
1750	62.6
1800	63.9
1850	64.6
1900	65.4
1950	65.8
2000	66.5
2060	67.5
2120	68.6
2180	70.3
2240	71.8
2300	72.8
2360	74.2
2400	75.4
2500	76.1
2580	76.7
2650	76.9
2720	76.5
2800	75.8
2900	76.1
3000	76.7
3070	76.6
3150	76.9
3250	77.4
3350	76.9
3450	76.9
3550	76
3650	72
3750	71
3870	72.2
4000	71.2
4120	70
4250	69.4
4370	69.8
4500	68.9
4620	68.5
4750	67.5
4870	68.9
5000	68.6
5150	67.9
5300	66.9
5450	69.2
5600	68.9
5800	69.3
6000	68.9
6150	67.6
6300	66.6
6500	66.8
6700	66.7
6900	65.2
7100	64.2
7300	63.5
7500	65.2
7750	64.9
8000	64.3
8250	62.8
8500	58.9
8750	57
9000	49.3
9250	55.2
9500	57.3
9750	59.6
10000	60.6
10300	60.2
10600	58.1
10900	61.4
11200	59.9
11500	59
11800	60.7
12200	61.3
12500	59.2
12800	59.3
13200	58
13600	57.1
14000	51.7
14500	52.1
15000	49.5
15500	54.6
16000	53.6
16500	58.1
17000	54.8
17500	50.7
18000	49.9
18500	44.7
19000	39.1
19500	37.2
20000	35.2
20600	35.7
21200	42.3
21800	44.9
22400	39.1
