22.4	53.3
23	55.7
23.6	56.4
24	57.4
25	59
25.8	60.7
26.5	61.9
27.2	63.5
28	65
29	66.4
30	67.9
30.7	69.3
31.5	70.5
32.5	71.9
33.5	73.3
34.5	74.5
35.5	75.9
36.5	77.1
37.5	78.1
38.7	79.2
40	80.5
41.2	81.8
42.5	83.1
43.7	84.3
45	85.5
46.2	86.7
47.5	88
48.7	89.2
50	90.5
51.5	91.6
53	92.6
54.5	93.5
56	94.1
58	94.6
60	95
61.5	95.2
63	95.7
65	96.4
67	96.8
69	97
71	97.3
73	97.8
75	98.4
77.5	99.1
80	99.5
82.5	99.8
85	99.9
87.5	99.8
90	99.9
92.5	100
95	100.2
97.5	100.2
100	100.2
103	99.6
106	99.2
109	99
112	99.1
115	98.7
118	97.8
122	97.6
125	97.8
128	97.3
132	96.2
136	96
140	96.2
145	96.1
150	95.8
155	96.1
160	96.1
165	95.9
170	95.3
175	95.3
180	95.7
185	94.6
190	93.2
195	94.2
200	94.8
206	92.9
212	92.3
218	94.2
224	94.8
230	94.2
236	93.6
240	93.9
250	94
258	94
265	93.8
272	93.3
280	92.4
290	91.3
300	90.3
307	89.8
315	89.7
325	89.6
335	89.2
345	88.3
355	87.1
365	85.8
375	84.7
387	84.2
400	84.5
412	85.1
425	85.4
437	85.2
450	84.6
462	83.8
475	82.4
487	80.7
500	80
515	80.5
530	80.8
545	80.8
560	81
580	81
600	80.8
615	80.9
630	80.5
650	78.7
670	77.9
690	78.2
710	77.5
730	77.8
750	77.7
775	76.9
800	76
825	74.5
850	73
875	71.6
900	70.6
925	67.9
950	73.1
975	74.6
1000	74.9
1030	74.7
1060	75.8
1090	76.4
1120	76.8
1150	75.7
1180	73
1220	69.4
1250	69.3
1280	71.5
1320	71.1
1360	71.5
1400	72.9
1450	72.5
1500	72.3
1550	71.7
1600	71.8
1650	70.6
1700	71.6
1750	71.1
1800	70.9
1850	70.2
1900	71.1
1950	73.4
2000	73.4
2060	73.5
2120	72.3
2180	71.2
2240	69.7
2300	71.3
2360	71.2
2400	70.5
2500	71.6
2580	72
2650	71.5
2720	69
2800	68.7
2900	67
3000	66.3
3070	67.2
3150	69.6
3250	70.7
3350	70.1
3450	68.8
3550	71.1
3650	69.9
3750	68.2
3870	67.5
4000	66.9
4120	66.4
4250	67.2
4370	66.9
4500	64.9
4620	66.2
4750	66.5
4870	63.5
5000	62
5150	59
5300	60.3
5450	61.9
5600	61.7
5800	60.5
6000	58.4
6150	58.8
6300	57.2
6500	56.7
6700	55.7
6900	57.4
7100	58.6
7300	55.3
7500	53.5
7750	57.7
8000	57.8
8250	55.4
8500	53.9
8750	55.2
9000	55.4
9250	57
9500	57.6
9750	59
10000	61
10300	60
10600	57.9
10900	55.1
11200	54.3
11500	53.9
11800	52.9
12200	52.2
12500	50.9
12800	49.9
13200	47.7
13600	50.4
14000	51.7
14500	51
15000	52.3
15500	46.8
16000	51.4
16500	49.1
17000	47.4
17500	45.8
18000	44.8
18500	43.8
19000	46
19500	43.9
20000	43.3
20600	42.4
21200	42.4
21800	44
22400	44
