Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.2
23	46.9
23.6	47.5
24	48.1
25	48.7
25.8	49.3
26.5	49.8
27.2	50.4
28	50.9
29	51.5
30	52
30.7	52.5
31.5	53
32.5	53.5
33.5	54
34.5	54.5
35.5	54.9
36.5	55.4
37.5	55.8
38.7	56.3
40	56.7
41.2	57.2
42.5	57.6
43.7	58
45	58.5
46.2	58.9
47.5	59.3
48.7	59.7
50	60.1
51.5	60.5
53	61
54.5	61.4
56	61.8
58	62.1
60	62.5
61.5	62.9
63	63.3
65	63.7
67	64.1
69	64.5
71	64.8
73	65.2
75	65.6
77.5	66
80	66.4
82.5	66.7
85	67.1
87.5	67.5
90	67.8
92.5	68.2
95	68.6
97.5	69
100	69.3
103	69.7
106	70.1
109	70.5
112	70.8
115	71.2
118	71.6
122	71.9
125	72.3
128	72.6
132	72.9
136	73.2
140	73.6
145	73.8
150	74.1
155	74.4
160	74.6
165	74.9
170	75.1
175	75.3
180	75.6
185	75.8
190	76
195	76.2
200	76.4
206	76.6
212	76.7
218	76.8
224	76.9
230	77
236	77
240	77.1
250	77.1
258	77.2
265	77.2
272	77.2
280	77.2
290	77.1
300	77
307	76.9
315	76.9
325	76.8
335	76.8
345	76.8
355	76.8
365	76.8
375	76.8
387	76.8
400	76.8
412	76.8
425	76.9
437	76.9
450	77
462	77.1
475	77.2
487	77.2
500	77.2
515	77.1
530	77.1
545	77
560	77
580	76.9
600	76.9
615	76.8
630	76.8
650	76.7
670	76.8
690	76.8
710	76.7
730	76.5
750	76.6
775	76.6
800	76.6
825	76.6
850	76.6
875	76.6
900	76.7
925	76.5
950	76.3
975	76.4
1000	76.5
1030	76.4
1060	76.4
1090	76.6
1120	76.6
1150	76.9
1180	77.6
1220	77.6
1250	77.4
1280	77.5
1320	78
1360	78.5
1400	79
1450	79.3
1500	79.2
1550	79.1
1600	79
1650	78.9
1700	78.8
1750	78.7
1800	78.5
1850	78.5
1900	78.9
1950	79.5
2000	79.7
2060	79.6
2120	79.4
2180	78.9
2240	78.2
2300	77.6
2360	77.1
2400	76.9
2500	76.7
2580	76.3
2650	75.6
2720	75.1
2800	74.9
2900	74.5
3000	74.3
3070	74.3
3150	74.2
3250	73.9
3350	73.6
3450	73.3
3550	72.8
3650	72.4
3750	71.2
3870	70.1
4000	69.9
4120	70.7
4250	71.8
4370	72.2
4500	71.6
4620	70.6
4750	70.2
4870	70.5
5000	70.7
5150	70.2
5300	69.4
5450	69.3
5600	68.4
5800	67.8
6000	67.8
6150	69.2
6300	69.6
6500	68.7
6700	68.4
6900	68.9
7100	69.9
7300	70.2
7500	69.1
7750	68.1
8000	65.3
8250	63.6
8500	62.8
8750	60.5
9000	59.2
9250	57.6
9500	58
9750	53.8
10000	54.9
10300	53.6
10600	53.9
10900	52
11200	48.6
11500	40.8
11800	49.2
12200	43.4
12500	55.3
12800	44.4
13200	55.7
13600	50.5
14000	60
14500	53.8
15000	59.1
15500	57.1
16000	59.4
16500	60.1
17000	63.8
17500	54.1
18000	52.5
18500	53.9
19000	50.6
19500	40
20000	36.1
20600	44.6
21200	46.3
21800	41.6
22400	33.8
