Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47
23	47.6
23.6	48.2
24	48.8
25	49.4
25.8	49.9
26.5	50.5
27.2	51
28	51.5
29	52.1
30	52.6
30.7	53
31.5	53.5
32.5	54
33.5	54.5
34.5	54.9
35.5	55.4
36.5	55.8
37.5	56.2
38.7	56.7
40	57.1
41.2	57.5
42.5	57.9
43.7	58.3
45	58.7
46.2	59.1
47.5	59.5
48.7	59.9
50	60.3
51.5	60.6
53	61
54.5	61.4
56	61.8
58	62.1
60	62.4
61.5	62.8
63	63.2
65	63.5
67	63.8
69	64.2
71	64.5
73	64.8
75	65.2
77.5	65.5
80	65.8
82.5	66.1
85	66.4
87.5	66.7
90	67
92.5	67.3
95	67.6
97.5	67.9
100	68.2
103	68.4
106	68.7
109	68.9
112	69.2
115	69.4
118	69.7
122	69.9
125	70.1
128	70.2
132	70.4
136	70.5
140	70.6
145	70.7
150	70.8
155	70.8
160	70.8
165	70.8
170	70.8
175	70.8
180	70.7
185	70.7
190	70.6
195	70.6
200	70.6
206	70.6
212	70.6
218	70.6
224	70.7
230	70.8
236	71
240	71.3
250	71.6
258	72
265	72.4
272	72.9
280	73.3
290	73.6
300	74
307	74.2
315	74.5
325	74.8
335	75
345	75.2
355	75.3
365	75.3
375	75.3
387	75.2
400	75.1
412	75
425	74.8
437	74.6
450	74.4
462	74.3
475	74.2
487	74.2
500	74.1
515	74
530	73.9
545	73.8
560	73.7
580	73.6
600	73.4
615	73.2
630	72.8
650	72.5
670	72.2
690	71.8
710	71.3
730	70.8
750	70.5
775	70.2
800	69.8
825	69.3
850	68.7
875	68.1
900	67.5
925	66.9
950	66.6
975	66.8
1000	67.4
1030	67.8
1060	68.4
1090	69.2
1120	69.7
1150	70.4
1180	71.4
1220	71.6
1250	71.5
1280	71.7
1320	72.1
1360	72.3
1400	72.5
1450	72.1
1500	71.2
1550	69.9
1600	68.5
1650	67.2
1700	66.3
1750	65.7
1800	65.5
1850	66.3
1900	68.3
1950	70
2000	70.6
2060	70.5
2120	70.4
2180	70.3
2240	70.2
2300	69.8
2360	67.8
2400	63.3
2500	60
2580	62.8
2650	64.6
2720	66.4
2800	67.5
2900	66.7
3000	64.9
3070	66.5
3150	67
3250	63.8
3350	62.7
3450	64.4
3550	59.9
3650	61.1
3750	63.2
3870	59.7
4000	62.8
4120	63.3
4250	61.3
4370	64.9
4500	62.7
4620	61.6
4750	63.7
4870	58.6
5000	59.6
5150	62.5
5300	57.8
5450	52.5
5600	56.1
5800	56.9
6000	55.8
6150	56.3
6300	57.4
6500	58.5
6700	61
6900	61.4
7100	61.5
7300	62.4
7500	61.2
7750	61.7
8000	58.3
8250	57.9
8500	50.6
8750	55.4
9000	56.1
9250	53
9500	47.1
9750	51.2
10000	50.6
10300	51.9
10600	37.4
10900	48
11200	44
11500	45.9
11800	48.1
12200	53.6
12500	49.9
12800	58.6
13200	61.3
13600	50.5
14000	53.2
14500	57.4
15000	57.8
15500	48.3
16000	50.5
16500	59.6
17000	58.5
17500	58
18000	44.7
18500	48.1
19000	49.4
19500	37
20000	34.7
20600	42.6
21200	37.6
21800	42.8
22400	28.1
