Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.3
23	46.9
23.6	47.6
24	48.2
25	48.8
25.8	49.4
26.5	49.9
27.2	50.5
28	51
29	51.6
30	52.1
30.7	52.6
31.5	53.1
32.5	53.6
33.5	54.1
34.5	54.6
35.5	55.1
36.5	55.5
37.5	56
38.7	56.4
40	56.8
41.2	57.3
42.5	57.7
43.7	58.1
45	58.5
46.2	58.9
47.5	59.3
48.7	59.7
50	60
51.5	60.4
53	60.8
54.5	61.1
56	61.5
58	61.8
60	62.1
61.5	62.4
63	62.7
65	63
67	63.3
69	63.6
71	63.8
73	64.1
75	64.3
77.5	64.6
80	64.8
82.5	65
85	65.2
87.5	65.3
90	65.5
92.5	65.6
95	65.7
97.5	65.8
100	65.9
103	66
106	66
109	66
112	66
115	66
118	66
122	65.9
125	65.8
128	65.7
132	65.6
136	65.6
140	65.6
145	65.7
150	65.9
155	66.2
160	66.6
165	67.1
170	67.7
175	68.4
180	69.1
185	69.8
190	70.5
195	71.2
200	71.8
206	72.4
212	72.9
218	73.3
224	73.6
230	73.9
236	74.1
240	74.2
250	74.2
258	74.1
265	73.9
272	73.6
280	73.2
290	72.7
300	72
307	71.4
315	70.8
325	70.3
335	70.1
345	70.2
355	70.5
365	70.9
375	71.3
387	71.5
400	71.6
412	71.5
425	71.1
437	70.5
450	69.7
462	68.9
475	68.3
487	68.4
500	69.2
515	70.4
530	71.5
545	72.4
560	73
580	73.2
600	73.2
615	72.8
630	72.1
650	71.3
670	70.8
690	70.4
710	70.2
730	69.9
750	69.4
775	68.2
800	66
825	63.4
850	63.4
875	66.1
900	68.4
925	69.4
950	69.6
975	69.4
1000	69.2
1030	69.2
1060	69.5
1090	69.2
1120	67.1
1150	62.4
1180	56.2
1220	61.7
1250	64.6
1280	64.9
1320	65
1360	66.6
1400	68.1
1450	67.7
1500	64.7
1550	57.8
1600	55.8
1650	57.4
1700	61.9
1750	67.9
1800	70.4
1850	70
1900	66.1
1950	57.5
2000	61.4
2060	64.7
2120	64.5
2180	62.7
2240	61.3
2300	60.5
2360	61.8
2400	62
2500	59.8
2580	58.4
2650	56
2720	60.5
2800	60.3
2900	61.6
3000	58.6
3070	60.6
3150	57.9
3250	60.6
3350	57.5
3450	61.2
3550	57
3650	60.9
3750	63
3870	70.8
4000	66.4
4120	62.9
4250	63
4370	61.8
4500	59.2
4620	57.2
4750	49.1
4870	46.8
5000	54.5
5150	37
5300	56.2
5450	42.6
5600	64.1
5800	55.6
6000	65.6
6150	65.8
6300	66.7
6500	65.5
6700	65.6
6900	66.4
7100	68
7300	67
7500	55.4
7750	74
8000	71
8250	77.3
8500	72.1
8750	68.5
9000	55.8
9250	62
9500	63.6
9750	57.2
10000	71.2
10300	65.6
10600	55.7
10900	53.3
11200	55.1
11500	57.7
11800	51.9
12200	40.5
12500	38.3
12800	53.4
13200	53.8
13600	50.2
14000	52.9
14500	59.6
15000	61.7
15500	59.8
16000	66.1
16500	63.7
17000	63.9
17500	72.4
18000	70.8
18500	71.9
19000	67.5
19500	61.4
20000	59.7
20600	46.3
21200	46.7
21800	48.4
22400	40
