Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.7
23	45.4
23.6	46.1
24	46.7
25	47.3
25.8	48
26.5	48.6
27.2	49.2
28	49.8
29	50.3
30	50.9
30.7	51.5
31.5	52
32.5	52.6
33.5	53.1
34.5	53.6
35.5	54.2
36.5	54.7
37.5	55.2
38.7	55.7
40	56.2
41.2	56.7
42.5	57.2
43.7	57.6
45	58.1
46.2	58.6
47.5	59
48.7	59.5
50	60
51.5	60.4
53	60.9
54.5	61.3
56	61.8
58	62.2
60	62.6
61.5	63.1
63	63.5
65	64
67	64.4
69	64.8
71	65.2
73	65.7
75	66.1
77.5	66.5
80	66.9
82.5	67.4
85	67.8
87.5	68.2
90	68.6
92.5	69.1
95	69.5
97.5	69.9
100	70.3
103	70.8
106	71.2
109	71.6
112	72.1
115	72.5
118	72.9
122	73.3
125	73.7
128	74.2
132	74.5
136	74.9
140	75.3
145	75.7
150	76
155	76.4
160	76.7
165	77
170	77.4
175	77.7
180	78
185	78.3
190	78.6
195	79
200	79.2
206	79.5
212	79.8
218	80
224	80.3
230	80.5
236	80.7
240	80.9
250	81.1
258	81.2
265	81.4
272	81.6
280	81.7
290	81.8
300	81.8
307	81.9
315	81.9
325	82
335	82
345	82.1
355	82.1
365	82.1
375	82
387	82
400	81.9
412	81.9
425	81.8
437	81.7
450	81.6
462	81.5
475	81.4
487	81.2
500	81
515	80.8
530	80.6
545	80.4
560	80.1
580	79.9
600	79.7
615	79.5
630	79.2
650	78.9
670	78.7
690	78.4
710	78
730	77.6
750	77.4
775	77.2
800	76.9
825	76.5
850	76.2
875	76
900	75.8
925	75.5
950	75.3
975	75.3
1000	75.3
1030	75.1
1060	75.1
1090	75.2
1120	75
1150	74.9
1180	75.2
1220	75.4
1250	75.4
1280	75.2
1320	75.2
1360	75.3
1400	75.7
1450	76
1500	76.3
1550	76.3
1600	76.3
1650	76.2
1700	75.9
1750	75.7
1800	75.3
1850	75
1900	74.8
1950	74.8
2000	74.7
2060	74.6
2120	74.7
2180	74.7
2240	74.8
2300	75
2360	75.3
2400	75.6
2500	75.7
2580	75.4
2650	75.5
2720	76.3
2800	76
2900	75.6
3000	75.3
3070	74.5
3150	74
3250	73.9
3350	74.2
3450	74.8
3550	75
3650	75.1
3750	74.9
3870	74.4
4000	73.6
4120	72.6
4250	71.6
4370	70.6
4500	70.1
4620	70.2
4750	70.2
4870	70.4
5000	70.2
5150	69.4
5300	68.9
5450	68.5
5600	69
5800	70
6000	71.5
6150	72.1
6300	72.8
6500	72.4
6700	71.6
6900	70.9
7100	70
7300	68.4
7500	65
7750	62.9
8000	64.6
8250	66.6
8500	66.5
8750	63.7
9000	58.9
9250	58.7
9500	62.2
9750	63.6
10000	64.3
10300	61.9
10600	54.4
10900	49.8
11200	51
11500	56.8
11800	51.8
12200	44.2
12500	56.3
12800	63.9
13200	67
13600	67.2
14000	67.4
14500	69.5
15000	74.3
15500	71.6
16000	62.3
16500	66.9
17000	65
17500	74.5
18000	69.5
18500	56.5
19000	54.1
19500	59.4
20000	58.2
20600	49.2
21200	59.5
21800	59.3
22400	54.2
