Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.9
23	45.6
23.6	46.3
24	46.9
25	47.5
25.8	48.2
26.5	48.8
27.2	49.4
28	49.9
29	50.5
30	51.1
30.7	51.6
31.5	52.2
32.5	52.7
33.5	53.2
34.5	53.8
35.5	54.2
36.5	54.8
37.5	55.2
38.7	55.7
40	56.2
41.2	56.7
42.5	57.1
43.7	57.6
45	58
46.2	58.5
47.5	58.9
48.7	59.3
50	59.8
51.5	60.2
53	60.6
54.5	61
56	61.4
58	61.8
60	62.2
61.5	62.5
63	62.9
65	63.3
67	63.6
69	64
71	64.3
73	64.6
75	65
77.5	65.3
80	65.6
82.5	65.9
85	66.2
87.5	66.5
90	66.8
92.5	67
95	67.3
97.5	67.5
100	67.8
103	68
106	68.2
109	68.4
112	68.6
115	68.8
118	68.9
122	69
125	69.1
128	69.2
132	69.2
136	69.2
140	69.2
145	69.1
150	69.1
155	69
160	68.9
165	68.8
170	68.7
175	68.7
180	68.7
185	68.8
190	69
195	69.3
200	69.7
206	70.2
212	70.7
218	71.3
224	71.9
230	72.5
236	73
240	73.6
250	74.1
258	74.6
265	75
272	75.4
280	75.7
290	75.9
300	75.9
307	76
315	75.9
325	75.8
335	75.6
345	75.4
355	75.1
365	74.7
375	74.3
387	73.9
400	73.6
412	73.4
425	73.4
437	73.5
450	73.7
462	74
475	74.3
487	74.5
500	74.5
515	74.4
530	74
545	73.5
560	72.7
580	71.7
600	70.6
615	69.6
630	69
650	69
670	69.8
690	70.6
710	71.2
730	71.5
750	71.7
775	71.6
800	71.3
825	71.1
850	71.3
875	72
900	72.8
925	73.2
950	73.3
975	73.2
1000	72.5
1030	71.2
1060	70
1090	69.2
1120	68.6
1150	68.3
1180	67.8
1220	66
1250	64.5
1280	66.7
1320	69.5
1360	71.3
1400	72.2
1450	72.3
1500	72.4
1550	72.8
1600	73.3
1650	72.7
1700	70.6
1750	67.5
1800	66.9
1850	67.6
1900	66.2
1950	67.2
2000	72.3
2060	74.9
2120	74.7
2180	71.8
2240	67.3
2300	66.5
2360	66.7
2400	66.3
2500	65.8
2580	66.3
2650	68.5
2720	70.1
2800	71.2
2900	72.2
3000	71.7
3070	72.1
3150	72.6
3250	71.8
3350	72.7
3450	71.1
3550	70.6
3650	70
3750	68.4
3870	68.8
4000	66.6
4120	69.8
4250	56
4370	70.9
4500	67
4620	57.9
4750	67.6
4870	68.8
5000	66.7
5150	61.7
5300	47.5
5450	60.9
5600	67.2
5800	67.3
6000	66.9
6150	70.2
6300	69.6
6500	64.6
6700	68.7
6900	64.3
7100	55.5
7300	57.2
7500	58.5
7750	65.6
8000	68.5
8250	69.2
8500	64.9
8750	72.8
9000	68.6
9250	69
9500	66.8
9750	67.3
10000	57.8
10300	65.7
10600	67.9
10900	71.1
11200	69.3
11500	68
11800	56.8
12200	61.7
12500	64.1
12800	69.6
13200	67
13600	64.6
14000	66.2
14500	61.9
15000	71.2
15500	76.5
16000	72.6
16500	71.6
17000	71.8
17500	70.9
18000	71.1
18500	68.9
19000	64.9
19500	67.8
20000	63.8
20600	65.2
21200	61.2
21800	58.2
22400	47
