Frequency Spectrum for Input Signal

Data Shown:    VXL1-24 + VXL1-24 Wide Mode (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.5
23	46.2
23.6	46.8
24	47.4
25	48
25.8	48.6
26.5	49.2
27.2	49.8
28	50.3
29	50.9
30	51.4
30.7	52
31.5	52.5
32.5	53
33.5	53.5
34.5	54
35.5	54.5
36.5	55
37.5	55.4
38.7	55.9
40	56.4
41.2	56.8
42.5	57.3
43.7	57.7
45	58.2
46.2	58.6
47.5	59
48.7	59.5
50	59.9
51.5	60.3
53	60.8
54.5	61.2
56	61.6
58	62
60	62.4
61.5	62.8
63	63.2
65	63.7
67	64.1
69	64.5
71	64.9
73	65.3
75	65.7
77.5	66.1
80	66.5
82.5	66.9
85	67.3
87.5	67.7
90	68.1
92.5	68.5
95	68.9
97.5	69.4
100	69.8
103	70.2
106	70.6
109	71
112	71.4
115	71.8
118	72.2
122	72.6
125	73
128	73.4
132	73.8
136	74.2
140	74.6
145	74.9
150	75.3
155	75.6
160	75.9
165	76.3
170	76.6
175	76.9
180	77.2
185	77.5
190	77.9
195	78.2
200	78.5
206	78.8
212	79.1
218	79.3
224	79.5
230	79.8
236	80
240	80.2
250	80.3
258	80.5
265	80.7
272	80.9
280	81
290	81.1
300	81.1
307	81.2
315	81.2
325	81.3
335	81.3
345	81.4
355	81.4
365	81.4
375	81.4
387	81.3
400	81.3
412	81.2
425	81.1
437	81
450	80.9
462	80.8
475	80.7
487	80.5
500	80.3
515	80
530	79.8
545	79.5
560	79.2
580	79
600	78.8
615	78.6
630	78.3
650	78
670	77.9
690	77.6
710	77.2
730	76.7
750	76.5
775	76.2
800	75.9
825	75.6
850	75.3
875	75
900	74.8
925	74.3
950	73.9
975	73.8
1000	73.8
1030	73.7
1060	73.6
1090	73.8
1120	73.8
1150	74.1
1180	74.7
1220	74.9
1250	74.8
1280	75
1320	75.5
1360	75.8
1400	76.1
1450	76
1500	75.7
1550	75.3
1600	75
1650	74.6
1700	74.2
1750	73.8
1800	73.2
1850	72.8
1900	72.8
1950	72.6
2000	72
2060	71.4
2120	70.6
2180	69.8
2240	69
2300	68.7
2360	69
2400	69.4
2500	69.9
2580	70.4
2650	70.4
2720	69.3
2800	68.9
2900	68.5
3000	67.7
3070	67.2
3150	66.4
3250	65.9
3350	65.8
3450	66
3550	66.3
3650	65.9
3750	65.2
3870	64.9
4000	64
4120	63.2
4250	61.8
4370	60.1
4500	58.9
4620	58.1
4750	58.6
4870	59.9
5000	60.9
5150	61.2
5300	60
5450	58.5
5600	57
5800	58
6000	60.4
6150	61.9
6300	61.5
6500	60.4
6700	60.2
6900	59.8
7100	58.4
7300	56.8
7500	53.3
7750	49.3
8000	47.3
8250	51.2
8500	52.5
8750	51.2
9000	47.2
9250	41.4
9500	45.4
9750	48.1
10000	49.4
10300	48.8
10600	45.9
10900	43.9
11200	39.6
11500	45.8
11800	44.8
12200	49.3
12500	53
12800	58.2
13200	60.2
13600	58.3
14000	58.7
14500	54.9
15000	56.9
15500	59.6
16000	55.4
16500	48.1
17000	46.9
17500	53.1
18000	56.7
18500	55.7
19000	34.4
19500	39.3
20000	43.7
20600	48.6
21200	45.5
21800	47
22400	42.9
