"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
5,856.45	87.7785	5,856.45	85.5721	5,856.45	90.4312	5,856.45	86.1124	5,856.45	75.535	5,856.45	87.5542
6,062.99	87.9793	6,062.99	85.9113	6,062.99	90.3046	6,062.99	85.8209	6,062.99	75.9026	6,062.99	87.4638
6,276.86	88.065	6,276.86	85.6205	6,276.86	90.1428	6,276.86	85.6023	6,276.86	76.4131	6,276.86	87.3158
6,498.05	88.1757	6,498.05	85.639	6,498.05	89.7167	6,498.05	85.4502	6,498.05	75.6823	6,498.05	87.0713
6,726.56	87.9445	6,726.56	85.5128	6,726.56	89.6803	6,726.56	85.7717	6,726.56	75.6028	6,726.56	87.0972
6,963.87	88.0667	6,963.87	85.4272	6,963.87	88.7299	6,963.87	85.251	6,963.87	75.0064	6,963.87	86.5096
7,209.96	87.9517	7,209.96	85.1389	7,209.96	89.1757	7,209.96	85.9657	7,209.96	75.3965	7,209.96	86.8866
7,464.84	88.1343	7,464.84	85.0379	7,464.84	88.4145	7,464.84	85.146	7,464.84	74.2532	7,464.84	86.3108
7,727.05	88.0882	7,727.05	84.9747	7,727.05	88.8638	7,727.05	85.1626	7,727.05	73.7893	7,727.05	86.5016
7,999.51	88.1932	7,999.51	85.0028	7,999.51	89.2669	7,999.51	84.5721	7,999.51	73.2642	7,999.51	86.5581
8,282.23	88.4124	8,282.23	85.0338	8,282.23	89.3709	8,282.23	84.646	8,282.23	72.6446	8,282.23	86.665
8,573.73	88.3125	8,573.73	84.8005	8,573.73	89.1877	8,573.73	84.593	8,573.73	72.263	8,573.73	86.5232
8,876.95	88.2028	8,876.95	84.4966	8,876.95	89.0218	8,876.95	84.2718	8,876.95	71.6422	8,876.95	86.3169
9,188.96	88.1054	9,188.96	84.4174	9,188.96	89.4029	9,188.96	84.3901	9,188.96	71.6624	9,188.96	86.5179
9,514.16	88.1892	9,514.16	84.2804	9,514.16	89.3573	9,514.16	84.0661	9,514.16	72.0566	9,514.16	86.4256
9,849.61	88.298	9,849.61	84.2906	9,849.61	89.4152	9,849.61	84.1066	9,849.61	72.2707	9,849.61	86.4859
10,196.8	88.5206	10,196.8	84.426	10,196.8	89.4893	10,196.8	83.8516	10,196.8	71.6023	10,196.8	86.5171
10,555.7	88.6699	10,555.7	84.4359	10,555.7	89.2223	10,555.7	83.379	10,555.7	71.3071	10,555.7	86.3081
10,927.7	88.4435	10,927.7	84.3806	10,927.7	88.8596	10,927.7	83.2947	10,927.7	70.1457	10,927.7	86.0492
11,313	87.8887	11,313	84.4355	11,313	88.9445	11,313	83.0952	11,313	68.5029	11,313	85.9484
11,712.9	87.8296	11,712.9	84.2735	11,712.9	89.0885	11,712.9	83.1099	11,712.9	68.248	11,712.9	86.0054
12,126	87.9812	12,126	84.5008	12,126	89.2841	12,126	83.1053	12,126	68.5915	12,126	86.1573
12,553.7	87.8318	12,553.7	84.6766	12,553.7	89.3267	12,553.7	83.059	12,553.7	69.4872	12,553.7	86.1626
12,996.1	87.9546	12,996.1	84.488	12,996.1	89.3985	12,996.1	83.0366	12,996.1	69.9909	12,996.1	86.2058
13,454.6	87.8456	13,454.6	84.1478	13,454.6	89.226	13,454.6	82.6425	13,454.6	69.0763	13,454.6	85.9894
13,929.2	87.4238	13,929.2	83.9486	13,929.2	89.0805	13,929.2	82.2612	13,929.2	66.7939	13,929.2	85.7466
14,419.9	87.2305	14,419.9	83.7695	14,419.9	89.1387	14,419.9	82.2641	14,419.9	67.457	14,419.9	85.7367
14,928.2	86.8867	14,928.2	83.3992	14,928.2	89.3519	14,928.2	82.307	14,928.2	68.0436	14,928.2	85.7938
15,455.6	86.5641	15,455.6	82.3822	15,455.6	89.4929	15,455.6	82.4178	15,455.6	68.8661	15,455.6	85.796
16,000.5	86.2983	16,000.5	81.0419	16,000.5	89.2482	16,000.5	82.1787	16,000.5	68.0124	16,000.5	85.4968
16,564.5	85.8476	16,564.5	79.8255	16,564.5	88.7098	16,564.5	81.355	16,564.5	66.8752	16,564.5	84.8936
17,148.9	85.113	17,148.9	77.8625	17,148.9	88.1803	17,148.9	80.152	17,148.9	65.364	17,148.9	84.1798
17,752.4	84.0662	17,752.4	75.6775	17,752.4	87.9764	17,752.4	78.9189	17,752.4	64.622	17,752.4	83.6729
18,379.4	82.6611	18,379.4	73.7694	18,379.4	87.8769	18,379.4	77.5935	18,379.4	64.4002	18,379.4	83.2548
19,026.9	81.5738	19,026.9	70.2627	19,026.9	87.5314	19,026.9	75.6827	19,026.9	62.2169	19,026.9	82.6653
19,697.8	80.0155	19,697.8	66.5545	19,697.8	86.6681	19,697.8	73.6681	19,697.8	60.1318	19,697.8	81.6488
19,999.5	79.4305	19,999.5	66.9132	19,999.5	86.1358	19,999.5	73.1233	19,999.5	61.5453	19,999.5	81.1171
