"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
225.586	92.8638	225.586	92.6988	225.586	91.3661	225.586	88.662	225.586	54.0162	225.586	51.3121	225.586	49.9794
232.91	92.4834	232.91	92.3157	232.91	90.9534	232.91	88.3342	232.91	53.9609	232.91	51.3417	232.91	49.9794
241.699	92.5444	241.699	92.4181	241.699	91.1731	241.699	88.4082	241.699	53.9894	241.699	51.2244	241.699	49.9794
250.488	92.1412	250.488	92.0059	250.488	90.8609	250.488	88.3874	250.488	53.5979	250.488	51.1244	250.488	49.9794
259.277	92.7987	259.277	92.6138	259.277	91.1641	259.277	88.364	259.277	54.2292	259.277	51.4291	259.277	49.9794
268.066	92.681	268.066	92.5269	268.066	91.2989	268.066	88.5329	268.066	53.9734	268.066	51.2074	268.066	49.9794
276.855	91.5746	276.855	91.4234	276.855	90.2448	276.855	87.81	276.855	53.5928	276.855	51.158	276.855	49.9794
287.109	91.7075	287.109	91.5299	287.109	90.2511	287.109	87.7419	287.109	53.7674	287.109	51.2582	287.109	49.9794
297.363	91.3422	297.363	91.1415	297.363	89.6873	297.363	87.3806	297.363	53.7403	297.363	51.4337	297.363	49.9794
307.617	91.7717	307.617	91.5755	307.617	90.1377	307.617	87.4774	307.617	54.0775	307.617	51.4172	307.617	49.9794
319.336	90.8512	319.336	90.6357	319.336	89.1842	319.336	86.936	319.336	53.6791	319.336	51.431	319.336	49.9794
329.59	91.3257	329.59	91.1017	329.59	89.6167	329.59	87.1654	329.59	53.9157	329.59	51.4645	329.59	49.9794
341.309	90.7921	341.309	90.5346	341.309	89.0722	341.309	87.0593	341.309	53.4547	341.309	51.4418	341.309	49.9794
353.027	92.0419	353.027	91.7153	353.027	89.6917	353.027	86.9205	353.027	54.7742	353.027	52.003	353.027	49.9794
366.211	92.05	366.211	91.7771	366.211	90.0279	366.211	87.2957	366.211	54.4608	366.211	51.7287	366.211	49.9794
379.395	91.7774	379.395	91.5229	379.395	89.886	379.395	87.1896	379.395	54.3127	379.395	51.6163	379.395	49.9794
392.578	90.9353	392.578	90.69	392.578	89.2573	392.578	87.2338	392.578	53.4356	392.578	51.4121	392.578	49.9794
405.762	91.5835	405.762	91.3262	405.762	89.5916	405.762	87.0957	405.762	54.21	405.762	51.714	405.762	49.9794
420.41	91.4566	420.41	91.1486	420.41	89.259	420.41	86.6878	420.41	54.4402	420.41	51.869	420.41	49.9794
435.059	91.2652	435.059	90.9595	435.059	89.3328	435.059	87.0281	435.059	53.9109	435.059	51.6062	435.059	49.9794
451.172	92.0011	451.172	91.7131	451.172	90.022	451.172	87.4985	451.172	54.194	451.172	51.6704	451.172	49.9794
465.82	92.5708	465.82	92.2494	465.82	90.5825	465.82	87.7732	465.82	54.4556	465.82	51.6463	465.82	49.9794
483.398	91.5271	483.398	91.2436	483.398	89.5311	483.398	87.1481	483.398	54.0748	483.398	51.6919	483.398	49.9794
499.512	92.1634	499.512	91.9085	499.512	90.2753	499.512	87.5559	499.512	54.3319	499.512	51.6126	499.512	49.9794
517.09	91.1353	517.09	90.7906	517.09	89.1599	517.09	86.9085	517.09	53.8615	517.09	51.6101	517.09	49.9794
536.133	92.2055	536.133	91.8845	536.133	89.8028	536.133	87.0573	536.133	54.8066	536.133	52.0611	536.133	49.9794
555.176	92.5351	555.176	92.305	555.176	90.544	555.176	87.4991	555.176	54.7853	555.176	51.7404	555.176	49.9794
574.219	92.5192	574.219	92.1859	574.219	90.6358	574.219	87.8767	574.219	54.2886	574.219	51.5295	574.219	49.9794
594.727	92.0728	594.727	91.7071	594.727	89.7358	594.727	86.9923	594.727	54.6943	594.727	51.9508	594.727	49.9794
615.234	91.455	615.234	91.1572	615.234	89.4833	615.234	86.7329	615.234	54.4036	615.234	51.6533	615.234	49.9794
637.207	92.1434	637.207	91.7135	637.207	89.6049	637.207	86.7236	637.207	54.9693	637.207	52.088	637.207	49.9794
659.18	92.2553	659.18	91.8824	659.18	90.1799	659.18	87.3797	659.18	54.4821	659.18	51.6819	659.18	49.9794
682.617	92.201	682.617	91.766	682.617	89.7314	682.617	87.0426	682.617	54.7028	682.617	52.014	682.617	49.9794
707.52	91.4738	707.52	91.1187	707.52	89.3083	707.52	86.542	707.52	54.5561	707.52	51.7898	707.52	49.9794
732.422	92.4111	732.422	91.8815	732.422	89.5683	732.422	86.5189	732.422	55.342	732.422	52.2926	732.422	49.9794
757.324	92.722	757.324	92.25	757.324	90.0822	757.324	87.2061	757.324	55.0233	757.324	52.1472	757.324	49.9794
785.156	92.8971	785.156	92.3399	785.156	90.0078	785.156	86.8537	785.156	55.4656	785.156	52.3115	785.156	49.9794
811.523	91.639	811.523	91.18	811.523	89.3021	811.523	86.2357	811.523	54.9237	811.523	51.8573	811.523	49.9794
840.82	92.0411	840.82	91.6279	840.82	89.5247	840.82	86.6493	840.82	54.958	840.82	52.0826	840.82	49.9794
870.117	92.0099	870.117	91.4617	870.117	88.954	870.117	86.1713	870.117	55.2697	870.117	52.4871	870.117	49.9794
900.879	91.4981	900.879	91.0732	900.879	88.9977	900.879	86.1428	900.879	54.9097	900.879	52.0549	900.879	49.9794
933.105	91.7213	933.105	91.2143	933.105	88.9877	933.105	86.3092	933.105	54.8845	933.105	52.206	933.105	49.9794
965.332	91.6879	965.332	91.1455	965.332	88.7829	965.332	86.218	965.332	54.9069	965.332	52.342	965.332	49.9794
1,000.49	91.6821	1,000.49	91.3034	1,000.49	89.2748	1,000.49	86.6243	1,000.49	54.6585	1,000.49	52.008	1,000.49	49.9794
1,035.64	91.5346	1,035.64	91.0572	1,035.64	88.8309	1,035.64	86.4445	1,035.64	54.592	1,035.64	52.2056	1,035.64	49.9794
1,072.27	90.3971	1,072.27	90	1,072.27	87.7616	1,072.27	85.299	1,072.27	54.6804	1,072.27	52.2178	1,072.27	49.9794
1,108.89	91.0548	1,108.89	90.6642	1,108.89	88.5533	1,108.89	86.0967	1,108.89	54.5469	1,108.89	52.0903	1,108.89	49.9794
1,148.44	90.98	1,148.44	90.5437	1,148.44	88.3429	1,148.44	85.6817	1,148.44	54.8415	1,148.44	52.1803	1,148.44	49.9794
1,189.45	91.5416	1,189.45	90.9178	1,189.45	88.7085	1,189.45	85.6255	1,189.45	55.2718	1,189.45	52.1887	1,189.45	49.9794
1,230.47	91.1351	1,230.47	90.7613	1,230.47	88.6245	1,230.47	85.9396	1,230.47	54.8011	1,230.47	52.1163	1,230.47	49.9794
1,274.41	90.6035	1,274.41	90.4049	1,274.41	88.7822	1,274.41	86.1559	1,274.41	54.2284	1,274.41	51.6022	1,274.41	49.9794
1,319.82	91.579	1,319.82	91.1897	1,319.82	89.2347	1,319.82	86.2973	1,319.82	54.8718	1,319.82	51.9344	1,319.82	49.9794
1,366.7	90.4614	1,366.7	90.1747	1,366.7	88.765	1,366.7	86.2586	1,366.7	53.8954	1,366.7	51.389	1,366.7	49.9794
1,413.57	90.7962	1,413.57	90.618	1,413.57	88.7957	1,413.57	85.8468	1,413.57	54.7506	1,413.57	51.8017	1,413.57	49.9794
1,463.38	89.9125	1,463.38	89.897	1,463.38	88.342	1,463.38	85.6683	1,463.38	54.208	1,463.38	51.5344	1,463.38	49.9794
1,516.11	90.7831	1,516.11	90.7906	1,516.11	88.8579	1,516.11	85.7453	1,516.11	55.0247	1,516.11	51.9122	1,516.11	49.9794
1,568.85	90.0883	1,568.85	90.5243	1,568.85	88.7627	1,568.85	85.7195	1,568.85	54.7842	1,568.85	51.741	1,568.85	49.9794
1,624.51	90.4962	1,624.51	90.8745	1,624.51	88.8109	1,624.51	85.4433	1,624.51	55.4106	1,624.51	52.0429	1,624.51	49.9794
1,681.64	89.8867	1,681.64	90.1288	1,681.64	88.4121	1,681.64	85.3394	1,681.64	54.7688	1,681.64	51.6962	1,681.64	49.9794
1,741.7	89.3521	1,741.7	90.0584	1,741.7	88.0155	1,741.7	84.8167	1,741.7	55.2211	1,741.7	52.0224	1,741.7	49.9794
1,803.22	89.4583	1,803.22	89.8539	1,803.22	87.9267	1,803.22	84.6731	1,803.22	55.1602	1,803.22	51.9065	1,803.22	49.9794
1,866.21	90.28	1,866.21	90.5896	1,866.21	88.2139	1,866.21	84.6505	1,866.21	55.9185	1,866.21	52.3551	1,866.21	49.9794
1,932.13	90.3613	1,932.13	90.5843	1,932.13	88.1351	1,932.13	84.5961	1,932.13	55.9676	1,932.13	52.4286	1,932.13	49.9794
1,999.51	89.7126	1,999.51	90.1605	1,999.51	87.692	1,999.51	84.453	1,999.51	55.6868	1,999.51	52.4479	1,999.51	49.9794
2,069.82	90.3251	2,069.82	90.5134	2,069.82	87.5218	2,069.82	84.2346	2,069.82	56.2583	2,069.82	52.971	2,069.82	49.9794
2,143.07	90.2183	2,143.07	90.4886	2,143.07	87.8501	2,143.07	84.6783	2,143.07	55.7897	2,143.07	52.6179	2,143.07	49.9794
2,219.24	90.8983	2,219.24	91.3231	2,219.24	88.5559	2,219.24	85.1209	2,219.24	56.1816	2,219.24	52.7466	2,219.24	49.9794
2,296.88	91.1684	2,296.88	91.1716	2,296.88	88.3561	2,296.88	85.0176	2,296.88	56.1334	2,296.88	52.7949	2,296.88	49.9794
2,378.91	90.4481	2,378.91	90.3974	2,378.91	87.5668	2,378.91	84.2742	2,378.91	56.1025	2,378.91	52.81	2,378.91	49.9794
2,462.4	89.9301	2,462.4	89.8306	2,462.4	87.3604	2,462.4	84.3133	2,462.4	55.4967	2,462.4	52.4496	2,462.4	49.9794
2,548.83	92.0678	2,548.83	91.486	2,548.83	88.7218	2,548.83	85.2234	2,548.83	56.242	2,548.83	52.7436	2,548.83	49.9794
2,639.65	91.3704	2,639.65	91.0192	2,639.65	88.5072	2,639.65	85.0618	2,639.65	55.9368	2,639.65	52.4914	2,639.65	49.9794
2,731.93	91.9732	2,731.93	91.1075	2,731.93	88.6566	2,731.93	85.2629	2,731.93	55.8239	2,731.93	52.4302	2,731.93	49.9794
2,828.61	90.7237	2,828.61	90.1136	2,828.61	88.1194	2,828.61	84.9336	2,828.61	55.1594	2,828.61	51.9736	2,828.61	49.9794
2,928.22	91.2144	2,928.22	90.3778	2,928.22	88.1671	2,928.22	84.8917	2,928.22	55.4655	2,928.22	52.1901	2,928.22	49.9794
3,030.76	92.4228	3,030.76	91.0589	3,030.76	89.0924	3,030.76	85.4091	3,030.76	55.6292	3,030.76	51.9458	3,030.76	49.9794
3,137.7	91.0511	3,137.7	90.6423	3,137.7	88.8294	3,137.7	85.441	3,137.7	55.1807	3,137.7	51.7923	3,137.7	49.9794
3,249.02	92.0945	3,249.02	90.3725	3,249.02	88.2737	3,249.02	84.8047	3,249.02	55.5472	3,249.02	52.0782	3,249.02	49.9794
3,363.28	90.6863	3,363.28	89.9307	3,363.28	88.0829	3,363.28	84.5258	3,363.28	55.3843	3,363.28	51.8272	3,363.28	49.9794
3,481.93	90.8832	3,481.93	89.7195	3,481.93	87.8152	3,481.93	84.2445	3,481.93	55.4545	3,481.93	51.8837	3,481.93	49.9794
3,604.98	90.2326	3,604.98	89.6205	3,604.98	87.5083	3,604.98	83.8498	3,604.98	55.7501	3,604.98	52.0916	3,604.98	49.9794
3,732.42	91.4979	3,732.42	90.0788	3,732.42	87.8644	3,732.42	83.8516	3,732.42	56.2067	3,732.42	52.1939	3,732.42	49.9794
3,864.26	89.698	3,864.26	89.2484	3,864.26	87.2279	3,864.26	83.2753	3,864.26	55.9526	3,864.26	51.9999	3,864.26	49.9794
4,000.49	89.7576	4,000.49	88.9458	4,000.49	87.0205	4,000.49	83.143	4,000.49	55.7822	4,000.49	51.9047	4,000.49	49.9794
4,141.11	90.0611	4,141.11	89.6514	4,141.11	87.4258	4,141.11	83.3036	4,141.11	56.3272	4,141.11	52.205	4,141.11	49.9794
4,287.6	89.0254	4,287.6	88.7404	4,287.6	86.6393	4,287.6	82.639	4,287.6	56.0808	4,287.6	52.0805	4,287.6	49.9794
4,438.48	89.9872	4,438.48	89.2633	4,438.48	86.8594	4,438.48	82.6174	4,438.48	56.6253	4,438.48	52.3833	4,438.48	49.9794
4,595.21	90.0052	4,595.21	89.5767	4,595.21	87.1412	4,595.21	82.8897	4,595.21	56.6665	4,595.21	52.4149	4,595.21	49.9794
4,756.35	89.787	4,756.35	89.229	4,756.35	86.5742	4,756.35	82.4462	4,756.35	56.7621	4,756.35	52.6342	4,756.35	49.9794
4,924.8	90.0714	4,924.8	89.4733	4,924.8	86.7886	4,924.8	82.7194	4,924.8	56.7333	4,924.8	52.6641	4,924.8	49.9794
5,097.66	90.2477	5,097.66	89.7538	5,097.66	87.0441	5,097.66	82.943	5,097.66	56.7902	5,097.66	52.6891	5,097.66	49.9794
5,277.83	91.0611	5,277.83	90.2349	5,277.83	87.4185	5,277.83	83.3272	5,277.83	56.8871	5,277.83	52.7958	5,277.83	49.9794
5,463.87	90.8071	5,463.87	89.9071	5,463.87	87.2806	5,463.87	83.1909	5,463.87	56.6956	5,463.87	52.6059	5,463.87	49.9794
5,657.23	91.2617	5,657.23	90.7598	5,657.23	87.8634	5,657.23	83.5897	5,657.23	57.1495	5,657.23	52.8758	5,657.23	49.9794
5,856.45	91.0104	5,856.45	90.42	5,856.45	87.5542	5,856.45	83.2824	5,856.45	57.117	5,856.45	52.8452	5,856.45	49.9794
6,062.99	90.7827	6,062.99	90.2755	6,062.99	87.4638	6,062.99	83.216	6,062.99	57.0389	6,062.99	52.7911	6,062.99	49.9794
6,276.86	89.9547	6,276.86	90.111	6,276.86	87.3158	6,276.86	83.2143	6,276.86	56.8761	6,276.86	52.7746	6,276.86	49.9794
6,498.05	89.1086	6,498.05	89.681	6,498.05	87.0713	6,498.05	82.9999	6,498.05	56.6606	6,498.05	52.5891	6,498.05	49.9794
6,726.56	88.8464	6,726.56	89.7234	6,726.56	87.0972	6,726.56	83.0204	6,726.56	56.6825	6,726.56	52.6057	6,726.56	49.9794
6,963.87	87.5371	6,963.87	88.8576	6,963.87	86.5096	6,963.87	82.5703	6,963.87	56.2666	6,963.87	52.3274	6,963.87	49.9794
7,209.96	88.3823	7,209.96	89.3152	7,209.96	86.8866	7,209.96	82.8683	7,209.96	56.4264	7,209.96	52.4081	7,209.96	49.9794
7,464.84	87.6359	7,464.84	88.6926	7,464.84	86.3108	7,464.84	82.3864	7,464.84	56.2856	7,464.84	52.3612	7,464.84	49.9794
7,727.05	88.6355	7,727.05	89.1566	7,727.05	86.5016	7,727.05	82.5136	7,727.05	56.6224	7,727.05	52.6343	7,727.05	49.9794
7,999.51	89.9558	7,999.51	89.2606	7,999.51	86.5581	7,999.51	82.2998	7,999.51	56.9402	7,999.51	52.6819	7,999.51	49.9794
8,282.23	90.2118	8,282.23	89.3357	8,282.23	86.665	8,282.23	82.3262	8,282.23	56.9889	8,282.23	52.6501	8,282.23	49.9794
8,573.73	89.9849	8,573.73	89.2977	8,573.73	86.5232	8,573.73	82.1809	8,573.73	57.0962	8,573.73	52.7539	8,573.73	49.9794
8,876.95	89.6769	8,876.95	89.1789	8,876.95	86.3169	8,876.95	82.0554	8,876.95	57.1029	8,876.95	52.8413	8,876.95	49.9794
9,188.96	90.0059	9,188.96	89.4991	9,188.96	86.5179	9,188.96	82.1768	9,188.96	57.3017	9,188.96	52.9606	9,188.96	49.9794
9,514.16	89.9705	9,514.16	89.4402	9,514.16	86.4256	9,514.16	82.0791	9,514.16	57.3405	9,514.16	52.9939	9,514.16	49.9794
9,849.61	90.1678	9,849.61	89.4847	9,849.61	86.4859	9,849.61	82.0431	9,849.61	57.421	9,849.61	52.9782	9,849.61	49.9794
10,196.8	90.1097	10,196.8	89.5605	10,196.8	86.5171	10,196.8	82.0098	10,196.8	57.5301	10,196.8	53.0228	10,196.8	49.9794
10,555.7	89.8397	10,555.7	89.3071	10,555.7	86.3081	10,555.7	81.8356	10,555.7	57.451	10,555.7	52.9784	10,555.7	49.9794
10,927.7	89.3232	10,927.7	89.0967	10,927.7	86.0492	10,927.7	81.6861	10,927.7	57.3901	10,927.7	53.0269	10,927.7	49.9794
11,313	89.3183	11,313	89.181	11,313	85.9484	11,313	81.5723	11,313	57.5881	11,313	53.212	11,313	49.9794
11,712.9	89.6194	11,712.9	89.3022	11,712.9	86.0054	11,712.9	81.5561	11,712.9	57.7254	11,712.9	53.2761	11,712.9	49.9794
12,126	90.1644	12,126	89.5215	12,126	86.1573	12,126	81.6053	12,126	57.8956	12,126	53.3436	12,126	49.9794
12,553.7	90.2902	12,553.7	89.5776	12,553.7	86.1626	12,553.7	81.5395	12,553.7	58.0175	12,553.7	53.3945	12,553.7	49.9794
12,996.1	90.5393	12,996.1	89.6062	12,996.1	86.2058	12,996.1	81.461	12,996.1	58.1246	12,996.1	53.3798	12,996.1	49.9794
13,454.6	90.596	13,454.6	89.4074	13,454.6	85.9894	13,454.6	81.198	13,454.6	58.1888	13,454.6	53.3974	13,454.6	49.9794
13,929.2	90.6543	13,929.2	89.2106	13,929.2	85.7466	13,929.2	80.9314	13,929.2	58.2587	13,929.2	53.4434	13,929.2	49.9794
14,419.9	90.8004	14,419.9	89.2731	14,419.9	85.7367	14,419.9	80.9255	14,419.9	58.3269	14,419.9	53.5158	14,419.9	49.9794
14,928.2	91.0355	14,928.2	89.4876	14,928.2	85.7938	14,928.2	80.9094	14,928.2	58.5576	14,928.2	53.6732	14,928.2	49.9794
15,455.6	91.1454	15,455.6	89.6568	15,455.6	85.796	15,455.6	80.8317	15,455.6	58.8045	15,455.6	53.8402	15,455.6	49.9794
16,000.5	90.8387	16,000.5	89.5029	16,000.5	85.4968	16,000.5	80.4985	16,000.5	58.9838	16,000.5	53.9854	16,000.5	49.9794
16,564.5	90.176	16,564.5	89.0221	16,564.5	84.8936	16,564.5	79.7748	16,564.5	59.2267	16,564.5	54.1078	16,564.5	49.9794
17,148.9	89.4627	17,148.9	88.5844	17,148.9	84.1798	17,148.9	78.9583	17,148.9	59.6054	17,148.9	54.384	17,148.9	49.9794
17,752.4	89.3814	17,752.4	88.4025	17,752.4	83.6729	17,752.4	78.3131	17,752.4	60.0689	17,752.4	54.709	17,752.4	49.9794
18,379.4	89.5321	18,379.4	88.2917	18,379.4	83.2548	18,379.4	77.6413	18,379.4	60.6298	18,379.4	55.0162	18,379.4	49.9794
19,026.9	89.5705	19,026.9	87.9182	19,026.9	82.6653	19,026.9	76.6948	19,026.9	61.2029	19,026.9	55.2323	19,026.9	49.9794
19,697.8	89.1247	19,697.8	87.0681	19,697.8	81.6488	19,697.8	75.3712	19,697.8	61.6763	19,697.8	55.3987	19,697.8	49.9794
19,999.5	88.7644	19,999.5	86.5569	19,999.5	81.1171	19,999.5	74.722	19,999.5	61.8143	19,999.5	55.4192	19,999.5	49.9794
