"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
276.855	86.643	276.855	85.1194	276.855	86.8323	276.855	85.6614	276.855	83.7586	276.855	85.7397
287.109	86.3674	287.109	85.1058	287.109	86.7093	287.109	85.6148	287.109	83.8264	287.109	85.6388
297.363	86.3254	297.363	85.6339	297.363	86.865	297.363	85.9941	297.363	84.1484	297.363	85.8846
307.617	85.6142	307.617	84.8868	307.617	86.029	307.617	85.2137	307.617	84.1192	307.617	85.2205
319.336	85.3139	319.336	84.624	319.336	85.9341	319.336	84.9069	319.336	83.5842	319.336	84.9411
329.59	85.9414	329.59	84.6926	329.59	86.5793	329.59	85.1676	329.59	83.5029	329.59	85.302
341.309	86.4583	341.309	85.0227	341.309	86.9423	341.309	85.3887	341.309	83.6155	341.309	85.6362
353.027	86.8395	353.027	85.3517	353.027	87.5211	353.027	86.0014	353.027	83.4628	353.027	86.0448
366.211	86.2492	366.211	85.1148	366.211	86.9428	366.211	85.6782	366.211	83.5703	366.211	85.6541
379.395	85.8025	379.395	84.6599	379.395	86.6246	379.395	85.5925	379.395	83.6024	379.395	85.3761
392.578	85.484	392.578	84.5884	392.578	86.4722	392.578	85.4643	392.578	83.5546	392.578	85.2208
405.762	85.6272	405.762	84.103	405.762	86.682	405.762	85.2923	405.762	83.3579	405.762	85.1674
420.41	85.4809	420.41	84.1701	420.41	86.3942	420.41	85.1937	420.41	83.2059	420.41	85.025
435.059	85.5525	435.059	84.2312	435.059	86.9223	435.059	85.4844	435.059	82.75	435.059	85.2068
451.172	84.8185	451.172	84.0694	451.172	86.3513	451.172	85.1166	451.172	82.8812	451.172	84.7976
465.82	84.6827	465.82	83.5576	465.82	86.017	465.82	85.0382	465.82	83.5674	465.82	84.6742
483.398	85.4725	483.398	83.8025	483.398	86.8824	483.398	85.1642	483.398	83.1043	483.398	85.0871
499.512	85.0654	499.512	82.9274	499.512	86.1248	499.512	84.4599	499.512	82.3683	499.512	84.4051
517.09	84.8205	517.09	82.7047	517.09	86.2827	517.09	85.105	517.09	82.8472	517.09	84.5677
536.133	85.0709	536.133	82.9483	536.133	86.3759	536.133	84.7552	536.133	82.9515	536.133	84.6207
555.176	84.5038	555.176	82.566	555.176	86.1146	555.176	83.9771	555.176	82.284	555.176	84.1177
574.219	85.0519	574.219	83.2141	574.219	86.6534	574.219	84.5234	574.219	82.2706	574.219	84.6072
594.727	84.6342	594.727	82.7612	594.727	86.3188	594.727	84.2347	594.727	82.8376	594.727	84.3626
615.234	85.4701	615.234	82.7904	615.234	87.145	615.234	83.736	615.234	81.9818	615.234	84.6387
637.207	84.953	637.207	82.2153	637.207	86.6994	637.207	83.9545	637.207	81.0071	637.207	84.2217
659.18	84.9385	659.18	82.0439	659.18	86.5357	659.18	83.6321	659.18	80.6275	659.18	84.0435
682.617	84.7182	682.617	81.7521	682.617	86.4456	682.617	83.166	682.617	80.7448	682.617	83.8496
707.52	84.6706	707.52	80.8653	707.52	85.9948	707.52	83.1312	707.52	79.2757	707.52	83.4364
732.422	84.226	732.422	81.0947	732.422	85.8422	732.422	83.1273	732.422	79.5781	732.422	83.3178
757.324	84.5786	757.324	80.3307	757.324	85.9642	757.324	82.4346	757.324	79.3601	757.324	83.2272
785.156	84.4466	785.156	80.5751	785.156	85.477	785.156	82.9606	785.156	78.6239	785.156	83.0795
811.523	84.0088	811.523	80.4473	811.523	85.6778	811.523	83.1844	811.523	78.6515	811.523	83.0693
840.82	84.5373	840.82	80.3081	840.82	85.5781	840.82	82.4741	840.82	77.5482	840.82	82.9513
870.117	83.8596	870.117	80.2681	870.117	85.3587	870.117	83.0168	870.117	77.4833	870.117	82.7845
900.879	84.2317	900.879	80.4194	900.879	85.3699	900.879	82.6852	900.879	78.2446	900.879	82.8859
933.105	83.7446	933.105	80.7934	933.105	84.998	933.105	82.2196	933.105	76.5368	933.105	82.4784
965.332	83.944	965.332	80.9401	965.332	84.8629	965.332	81.7448	965.332	77.094	965.332	82.4512
1000.49	84.3837	1000.49	81.6763	1000.49	85.5355	1000.49	81.5584	1000.49	75.7664	1000.49	82.8335
1035.64	84.8971	1035.64	82.0394	1035.64	85.9533	1035.64	82.3152	1035.64	77.4026	1035.64	83.3766
1072.27	84.3777	1072.27	82.2033	1072.27	86.0286	1072.27	81.7877	1072.27	76.5014	1072.27	83.1658
1108.89	84.5891	1108.89	82.001	1108.89	85.782	1108.89	81.6875	1108.89	76.3766	1108.89	83.078
1148.44	84.388	1148.44	81.0575	1148.44	85.6648	1148.44	81.1716	1148.44	75.7198	1148.44	82.7372
1189.45	83.9143	1189.45	80.9239	1189.45	85.4194	1189.45	81.3118	1189.45	75.8118	1189.45	82.5123
1230.47	83.9119	1230.47	80.7322	1230.47	85.5629	1230.47	81.0752	1230.47	76.0591	1230.47	82.5186
1274.41	83.5177	1274.41	80.9433	1274.41	85.6182	1274.41	81.4578	1274.41	76.0271	1274.41	82.5217
1319.82	83.5079	1319.82	81.5707	1319.82	85.9591	1319.82	81.3024	1319.82	75.1664	1319.82	82.6954
1366.7	83.3266	1366.7	80.9477	1366.7	85.7076	1366.7	81.0377	1366.7	75.7136	1366.7	82.4351
1413.57	82.9997	1413.57	80.7613	1413.57	85.4318	1413.57	80.6403	1413.57	74.2095	1413.57	82.0962
1463.38	82.8346	1463.38	81.4373	1463.38	85.5872	1463.38	80.8733	1463.38	74.2347	1463.38	82.2639
1516.11	82.5575	1516.11	81.3323	1516.11	85.4435	1516.11	80.7059	1516.11	74.4961	1516.11	82.1066
1568.85	82.4268	1568.85	80.8934	1568.85	85.0268	1568.85	79.7881	1568.85	74.0773	1568.85	81.6831
1624.51	82.414	1624.51	80.3257	1624.51	85.0628	1624.51	79.5798	1624.51	73.1664	1624.51	81.5501
1681.64	82.5906	1681.64	80.537	1681.64	85.6002	1681.64	79.9047	1681.64	72.8284	1681.64	81.9024
1741.7	83.0405	1741.7	80.6252	1741.7	85.7382	1741.7	80.0803	1741.7	72.9104	1741.7	82.1118
1803.22	83.1858	1803.22	80.7673	1803.22	85.2523	1803.22	79.5054	1803.22	72.056	1803.22	81.8639
1866.21	83.1431	1866.21	81.6934	1866.21	85.3197	1866.21	79.6062	1866.21	72.3271	1866.21	82.0558
1932.13	83.4312	1932.13	81.38	1932.13	85.4648	1932.13	79.8918	1932.13	72.7844	1932.13	82.1813
1999.51	83.749	1999.51	81.4005	1999.51	85.1319	1999.51	79.934	1999.51	73.3713	1999.51	82.1555
2069.82	83.9736	2069.82	81.8598	2069.82	85.1332	2069.82	79.8772	2069.82	73.0231	2069.82	82.2864
2143.07	84.214	2143.07	81.8931	2143.07	85.3832	2143.07	80.0448	2143.07	72.7784	2143.07	82.4744
2219.24	84.3123	2219.24	81.7046	2219.24	85.093	2219.24	79.8474	2219.24	72.7079	2219.24	82.3363
2296.88	84.5862	2296.88	82.3736	2296.88	85.2571	2296.88	80.0322	2296.88	72.3305	2296.88	82.6177
2378.91	84.9049	2378.91	82.4489	2378.91	85.2614	2378.91	80.1774	2378.91	72.2052	2378.91	82.7497
2462.4	85.085	2462.4	82.5618	2462.4	85.4096	2462.4	80.4703	2462.4	72.2678	2462.4	82.9166
2548.83	85.2634	2548.83	82.6153	2548.83	85.3918	2548.83	80.5485	2548.83	72.1276	2548.83	82.9863
2639.65	85.3547	2639.65	82.6127	2639.65	85.5907	2639.65	80.9574	2639.65	71.5697	2639.65	83.1258
2731.93	85.4156	2731.93	82.7974	2731.93	85.6546	2731.93	80.8506	2731.93	71.6945	2731.93	83.1911
2828.61	85.446	2828.61	82.7075	2828.61	85.8061	2828.61	80.9888	2828.61	71.3426	2828.61	83.2505
2928.22	85.36	2928.22	82.7205	2928.22	85.9598	2928.22	80.9169	2928.22	71.1864	2928.22	83.2705
3030.76	85.2652	3030.76	82.6521	3030.76	86.1256	3030.76	80.7347	3030.76	70.4637	3030.76	83.2619
3137.7	85.1001	3137.7	82.6864	3137.7	86.2174	3137.7	80.5278	3137.7	70.269	3137.7	83.2277
3249.02	84.9534	3249.02	82.5041	3249.02	86.2251	3249.02	80.2501	3249.02	69.779	3249.02	83.1199
3363.28	84.8514	3363.28	82.2624	3363.28	86.6666	3363.28	80.1853	3363.28	69.5434	3363.28	83.2282
3481.93	84.9179	3481.93	82.1969	3481.93	86.3092	3481.93	79.9074	3481.93	69.1903	3481.93	83.0527
3604.98	84.6989	3604.98	81.9188	3604.98	86.7697	3604.98	79.9757	3604.98	68.5126	3604.98	83.149
3732.42	84.6881	3732.42	81.9289	3732.42	86.6148	3732.42	79.687	3732.42	68.8813	3732.42	83.052
3864.26	84.6949	3864.26	81.6089	3864.26	86.6748	3864.26	79.8235	3864.26	68.5671	3864.26	83.0443
4000.49	84.5867	4000.49	81.1519	4000.49	86.9088	4000.49	79.537	4000.49	67.9649	4000.49	83.0312
4141.11	84.3816	4141.11	80.1872	4141.11	86.5336	4141.11	79.0332	4141.11	66.1014	4141.11	82.6147
4287.6	84.3629	4287.6	79.9763	4287.6	86.602	4287.6	78.7495	4287.6	65.9121	4287.6	82.5946
4438.48	84.1848	4438.48	80.0174	4438.48	86.5667	4438.48	78.6167	4438.48	66.3217	4438.48	82.5194
4595.21	84.2355	4595.21	79.8142	4595.21	86.4492	4595.21	78.6125	4595.21	66.0032	4595.21	82.4508
4756.35	84.4001	4756.35	79.5283	4756.35	86.734	4756.35	78.4051	4756.35	65.1791	4756.35	82.5964
4924.8	84.456	4924.8	79.5007	4924.8	86.6936	4924.8	78.3861	4924.8	64.9916	4924.8	82.5878
5097.66	84.4436	5097.66	79.388	5097.66	86.7379	5097.66	78.4801	5097.66	65.2256	5097.66	82.604
5277.83	84.4153	5277.83	79.4119	5277.83	86.7317	5277.83	78.5674	5277.83	65.5087	5277.83	82.6024
5463.87	84.4771	5463.87	79.3537	5463.87	86.6682	5463.87	78.5489	5463.87	66.1476	5463.87	82.5843
5657.23	84.533	5657.23	79.2762	5657.23	86.5939	5657.23	78.6332	5657.23	66.6828	5657.23	82.5659
5856.45	84.5648	5856.45	79.3979	5856.45	86.4777	5856.45	78.5767	5856.45	67.1121	5856.45	82.5272
6062.99	84.5691	6062.99	79.3915	6062.99	86.4433	6062.99	78.4972	6062.99	66.9885	6062.99	82.5038
6276.86	84.497	6276.86	79.4582	6276.86	86.4268	6276.86	78.4205	6276.86	66.9759	6276.86	82.473
6498.05	84.4488	6498.05	79.6244	6498.05	86.3784	6498.05	78.3409	6498.05	66.5937	6498.05	82.4424
6726.56	84.4912	6726.56	79.6483	6726.56	86.3912	6726.56	78.3305	6726.56	66.2365	6726.56	82.4621
6963.87	84.4295	6963.87	79.8891	6963.87	86.412	6963.87	78.4886	6963.87	66.9585	6963.87	82.4948
7209.96	84.1768	7209.96	80.1694	7209.96	86.3434	7209.96	78.8217	7209.96	67.6027	7209.96	82.4476
7464.84	83.8345	7464.84	80.2256	7464.84	86.205	7464.84	78.9587	7464.84	67.6041	7464.84	82.2989
7727.05	83.6474	7727.05	80.2658	7727.05	85.9777	7727.05	79.1124	7727.05	67.5037	7727.05	82.1544
7999.51	83.393	7999.51	80.1236	7999.51	85.8276	7999.51	78.9374	7999.51	67.1104	7999.51	81.972
8282.23	82.8987	8282.23	79.6361	8282.23	85.5068	8282.23	78.5962	8282.23	66.0702	8282.23	81.5757
8573.73	82.6818	8573.73	78.9436	8573.73	85.7671	8573.73	78.1326	8573.73	64.9437	8573.73	81.5188
8876.95	82.7752	8876.95	78.4503	8876.95	86.1371	8876.95	77.809	8876.95	63.8368	8876.95	81.6621
9188.96	82.907	9188.96	78.48	9188.96	86.3626	9188.96	78.0627	9188.96	63.7511	9188.96	81.8465
9514.16	83.0084	9514.16	78.5826	9514.16	86.3166	9514.16	78.2275	9514.16	64.1915	9514.16	81.8717
9849.61	83.2322	9849.61	78.6149	9849.61	86.2587	9849.61	78.3216	9849.61	63.4002	9849.61	81.9081
10196.8	83.1406	10196.8	78.4701	10196.8	86.1306	10196.8	78.2113	10196.8	63.1509	10196.8	81.7896
10555.7	83.1349	10555.7	78.4143	10555.7	85.9257	10555.7	78.326	10555.7	63.8841	10555.7	81.6852
10927.7	83.2631	10927.7	78.5381	10927.7	85.6658	10927.7	78.4649	10927.7	63.9501	10927.7	81.6121
11313	83.1608	11313	78.4159	11313	85.6994	11313	78.283	11313	63.7159	11313	81.5695
11712.9	82.7754	11712.9	77.9176	11712.9	85.7342	11712.9	77.9169	11712.9	62.992	11712.9	81.3972
12126	82.3848	12126	77.3795	12126	85.7106	12126	77.5734	12126	62.5561	12126	81.2012
12553.7	82.2042	12553.7	77.2805	12553.7	85.6197	12553.7	77.3642	12553.7	61.2396	12553.7	81.0731
12996.1	82.5895	12996.1	77.9421	12996.1	85.6583	12996.1	77.6472	12996.1	61.333	12996.1	81.2795
13454.6	82.807	13454.6	78.0299	13454.6	85.6934	13454.6	77.584	13454.6	62.0315	13454.6	81.3627
13929.2	82.8167	13929.2	77.7247	13929.2	85.4097	13929.2	77.5033	13929.2	62.9518	13929.2	81.181
14419.9	82.8616	14419.9	77.8186	14419.9	85.3848	14419.9	77.6225	14419.9	62.4751	14419.9	81.1986
14928.2	82.4898	14928.2	77.5952	14928.2	85.2634	14928.2	77.74	14928.2	61.3718	14928.2	81.0154
15455.6	82.407	15455.6	77.4165	15455.6	84.8748	15455.6	77.6546	15455.6	60.7627	15455.6	80.7622
16000.5	82.264	16000.5	77.0583	16000.5	84.2815	16000.5	77.7281	16000.5	62.0385	16000.5	80.3988
16564.5	81.9639	16564.5	76.4181	16564.5	84.1486	16564.5	77.5391	16564.5	61.9043	16564.5	80.164
17148.9	81.9662	17148.9	76.1927	17148.9	84.0947	17148.9	77.287	17148.9	61.0644	17148.9	80.0896
17752.4	81.6285	17752.4	75.9715	17752.4	83.7649	17752.4	77.2175	17752.4	59.6069	17752.4	79.7919
18379.4	81.4646	18379.4	75.6972	18379.4	83.5801	18379.4	77.1107	18379.4	58.0882	18379.4	79.6126
19026.9	81.2773	19026.9	75.1529	19026.9	83.4585	19026.9	76.4875	19026.9	57.0548	19026.9	79.3826
19697.8	80.9051	19697.8	74.9918	19697.8	82.8024	19697.8	76.1156	19697.8	57.8337	19697.8	78.886
19999.5	80.9159	19999.5	75.2341	19999.5	82.813	19999.5	76.0975	19999.5	58.0856	19999.5	78.9135
