Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	25.6
23	27.7
23.6	35.5
24	40.8
25	41
25.8	36.1
26.5	37.5
27.2	47.6
28	49.1
29	50.3
30	50.8
30.7	52.9
31.5	55
32.5	57
33.5	58.6
34.5	60.1
35.5	61.6
36.5	63.5
37.5	65.6
38.7	67.6
40	69.5
41.2	71.8
42.5	74.1
43.7	75.8
45	76.9
46.2	78.5
47.5	79.7
48.7	80.9
50	82.4
51.5	83.8
53	85.1
54.5	86.5
56	88
58	89.2
60	90.1
61.5	90.7
63	90.9
65	91.1
67	91.5
69	91.7
71	92
73	92
75	91.9
77.5	91.8
80	92
82.5	92.1
85	92.2
87.5	92.4
90	92.6
92.5	93.2
95	93.8
97.5	93.9
100	93.4
103	92.5
106	92
109	91.9
112	92.4
115	93.5
118	94.5
122	94.4
125	93
128	91.8
132	91.8
136	91.2
140	90.6
145	90.2
150	90.4
155	91.3
160	92.1
165	91.9
170	90.9
175	89.2
180	88.5
185	89.9
190	91
195	90.6
200	88.3
206	86
212	85.1
218	86.7
224	88.3
230	89.1
236	89.2
240	88.6
250	87.8
258	88.1
265	88.9
272	88.9
280	88.6
290	87.8
300	86.3
307	86.2
315	88.7
325	88.4
335	87.7
345	86.7
355	85.3
365	83.4
375	83.4
387	81.6
400	80.3
412	82.1
425	81.6
437	80.6
450	81.1
462	77.6
475	72.4
487	71.8
500	67.1
515	76.1
530	80.9
545	82.3
560	77.7
580	75.6
600	74.7
615	73.2
630	76
650	78.5
670	78.7
690	76.9
710	73.2
730	70.3
750	69.9
775	75.3
800	77
825	78.8
850	81.2
875	82.1
900	81.8
925	81.6
950	82.1
975	82
1000	83.1
1030	83.6
1060	83.2
1090	83.8
1120	84.1
1150	83.7
1180	83.2
1220	82.7
1250	82
1280	82
1320	82.4
1360	83.1
1400	82.8
1450	82.3
1500	82.6
1550	83.3
1600	82.6
1650	82.6
1700	81.9
1750	80.5
1800	78.9
1850	78.7
1900	76.7
1950	77.3
2000	77.8
2060	79.1
2120	79.5
2180	78.9
2240	76
2300	75.4
2360	75.2
2400	75.8
2500	74.2
2580	72.8
2650	74.3
2720	76.8
2800	76.6
2900	76.2
3000	75.7
3070	79.1
3150	80.1
3250	78.3
3350	76.8
3450	76.7
3550	80.4
3650	80.6
3750	78.4
3870	75.3
4000	78.4
4120	80.1
4250	76.2
4370	75.3
4500	76.5
4620	74.3
4750	75.4
4870	75
5000	76.8
5150	79.1
5300	80.7
5450	80.4
5600	81.3
5800	81.6
6000	80.7
6150	80.9
6300	80.8
6500	78.3
6700	76.2
6900	74.9
7100	70.6
7300	74.9
7500	76.2
7750	77.6
8000	79.3
8250	79.3
8500	77.7
8750	76.7
9000	72.4
9250	67.9
9500	63.9
9750	66.4
10000	70.5
10300	74.3
10600	78.7
10900	78
11200	77.3
11500	74.2
11800	67.9
12200	74.7
12500	76.2
12800	75.5
13200	76.9
13600	82.4
14000	79.6
14500	75.4
15000	77.2
15500	78.5
16000	81.7
16500	80.3
17000	70.5
17500	64.8
18000	74.6
18500	65
19000	54
19500	52.8
20000	51.3
20600	52
21200	53.8
21800	46.3
22400	44.3
