Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	19.8
23	18.6
23.6	29.2
24	31.1
25	31.5
25.8	41.4
26.5	43
27.2	43.8
28	44.2
29	44.6
30	46.4
30.7	50.8
31.5	54
32.5	56.6
33.5	58.7
34.5	60.4
35.5	62.1
36.5	64
37.5	66.1
38.7	68.3
40	69.9
41.2	71.7
42.5	73
43.7	74.1
45	75.4
46.2	77
47.5	78.2
48.7	79.4
50	80.8
51.5	82.3
53	83.7
54.5	85
56	86.5
58	87.8
60	88.7
61.5	89.2
63	89.4
65	89.7
67	90
69	90.3
71	90.6
73	90.6
75	90.6
77.5	90.6
80	90.7
82.5	90.9
85	91
87.5	91.2
90	91.3
92.5	91.7
95	92.2
97.5	92.2
100	91.7
103	91
106	90.8
109	90.8
112	91.4
115	92.2
118	92.8
122	92.5
125	91
128	90.1
132	90.1
136	89.6
140	89.5
145	89.5
150	89.8
155	90.4
160	90.6
165	90.1
170	89.2
175	87.9
180	87.8
185	88.8
190	89
195	88.1
200	86.6
206	86.1
212	86.5
218	87.5
224	88
230	88.6
236	88.8
240	88.4
250	88.3
258	88.3
265	88.4
272	88.3
280	88.1
290	87.8
300	87.7
307	88
315	88.5
325	88.3
335	88.1
345	88.2
355	88.6
365	89.6
375	90.6
387	91.1
400	90.5
412	91.1
425	90
437	89.9
450	90.2
462	90.1
475	90.1
487	90.1
500	90.2
515	89.5
530	89.4
545	88.9
560	87.9
580	86.5
600	84.7
615	82.4
630	80.5
650	79.8
670	79.7
690	79.5
710	78.2
730	79.2
750	81.4
775	80.2
800	77.2
825	80.7
850	83.3
875	84.9
900	86.6
925	87.5
950	87.9
975	87.5
1000	87.1
1030	86.8
1060	86.6
1090	85.7
1120	84.9
1150	84.6
1180	83.4
1220	82.4
1250	81
1280	79.8
1320	77.1
1360	75.7
1400	78.2
1450	79.3
1500	81.1
1550	80.5
1600	79.2
1650	81.5
1700	80.4
1750	80.6
1800	75.8
1850	74
1900	74.1
1950	75
2000	76.4
2060	78.5
2120	81.3
2180	82.1
2240	82
2300	82.9
2360	81.5
2400	80.4
2500	78.4
2580	75.5
2650	74
2720	77.1
2800	78
2900	75.7
3000	75.8
3070	72.7
3150	66.5
3250	69.9
3350	71.5
3450	77.7
3550	81
3650	82.1
3750	81.3
3870	79.6
4000	80
4120	80.9
4250	77.8
4370	73.9
4500	74.3
4620	80.3
4750	82.9
4870	81.9
5000	77.7
5150	81
5300	80.5
5450	80.6
5600	76.3
5800	71.5
6000	73
6150	77.1
6300	73.2
6500	81.9
6700	81.7
6900	80.3
7100	74.5
7300	77.6
7500	74.7
7750	82.8
8000	81.2
8250	70.5
8500	72.7
8750	72.4
9000	72.6
9250	76.2
9500	75.9
9750	68
10000	71.3
10300	64.9
10600	66.5
10900	66.3
11200	68.5
11500	74.2
11800	80
12200	75.2
12500	61.5
12800	71.8
13200	70.9
13600	53.4
14000	79.3
14500	71.3
15000	78.2
15500	77.1
16000	73.1
16500	76.7
17000	66.5
17500	67.3
18000	72.8
18500	68.9
19000	65.4
19500	58.7
20000	59.9
20600	51
21200	44.7
21800	53.6
22400	50.4
