Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	28.4
23	29.3
23.6	34.4
24	37.8
25	36.4
25.8	37.3
26.5	35.4
27.2	38.7
28	43.4
29	49.2
30	49.4
30.7	52.2
31.5	54.7
32.5	56.8
33.5	58.7
34.5	60.4
35.5	61.9
36.5	63.7
37.5	65.6
38.7	67.5
40	69.3
41.2	71.8
42.5	74.2
43.7	76.1
45	77.1
46.2	78.5
47.5	79.7
48.7	80.9
50	82.3
51.5	83.8
53	85.1
54.5	86.5
56	88
58	89.3
60	90.2
61.5	90.9
63	91
65	91.1
67	91.5
69	91.7
71	91.9
73	91.9
75	91.8
77.5	91.7
80	91.9
82.5	92
85	92.2
87.5	92.3
90	92.5
92.5	93.1
95	93.8
97.5	94
100	93.4
103	92.4
106	91.8
109	91.6
112	92.1
115	93.3
118	94.4
122	94.5
125	93
128	91.6
132	91.6
136	90.9
140	90.1
145	89.5
150	89.6
155	90.8
160	91.6
165	91.5
170	90.4
175	88.5
180	87.5
185	89.1
190	90.7
195	90.4
200	88
206	85
212	82.9
218	84.8
224	86.8
230	87.7
236	87.9
240	87.2
250	86
258	86.4
265	87.6
272	87.7
280	87.4
290	86.2
300	84
307	84
315	87.3
325	86.9
335	85.9
345	84.4
355	82.7
365	80
375	80.8
387	79.8
400	80.3
412	82.8
425	82
437	80.9
450	81.4
462	77.8
475	74
487	73.6
500	71.3
515	78.2
530	83.2
545	85.4
560	82.3
580	80.2
600	79
615	77.6
630	78.9
650	81.4
670	82
690	80.4
710	76.8
730	73.9
750	71.7
775	75
800	76.8
825	77.3
850	78.9
875	80.5
900	81.3
925	80
950	78.9
975	79.2
1000	80.8
1030	81.2
1060	80.7
1090	81.3
1120	81.6
1150	81.2
1180	80.7
1220	80
1250	79.2
1280	79.6
1320	80.1
1360	80
1400	80.3
1450	80.8
1500	80.4
1550	81
1600	79.6
1650	80.3
1700	80.8
1750	79.6
1800	79
1850	79
1900	75.4
1950	75.8
2000	76.8
2060	77.5
2120	77.7
2180	76.7
2240	72.8
2300	71.2
2360	71.7
2400	73.7
2500	74
2580	73
2650	70.7
2720	68.9
2800	71.1
2900	74
3000	74.4
3070	74.2
3150	74.6
3250	73.6
3350	73.7
3450	73.3
3550	74.8
3650	76.2
3750	71
3870	71.8
4000	73.4
4120	76
4250	72.1
4370	71.9
4500	73.8
4620	69.6
4750	72.3
4870	69.3
5000	72.4
5150	74.8
5300	74.8
5450	74.6
5600	77
5800	78.2
6000	76.1
6150	75.4
6300	75.4
6500	73.1
6700	73.1
6900	69.6
7100	62
7300	71.1
7500	71.8
7750	72.6
8000	73.9
8250	75.3
8500	71.4
8750	70.9
9000	66.9
9250	60.9
9500	59.5
9750	62.1
10000	68.7
10300	66.4
10600	70.3
10900	71.2
11200	71.7
11500	69.1
11800	57.2
12200	71.6
12500	73.9
12800	66.4
13200	69.5
13600	72.1
14000	71.8
14500	63.6
15000	69.5
15500	72.6
16000	76
16500	74.2
17000	66.6
17500	57
18000	63.2
18500	60.4
19000	51.6
19500	44
20000	42.7
20600	49.8
21200	46.9
21800	39.9
22400	35.4
