Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.2
23	42.4
23.6	47.3
24	46.9
25	43.3
25.8	43.6
26.5	43.8
27.2	46.1
28	47.1
29	46.1
30	43.7
30.7	48.1
31.5	51.9
32.5	55.1
33.5	59
34.5	61.8
35.5	64
36.5	65.8
37.5	67.5
38.7	69
40	70.8
41.2	73.1
42.5	74.2
43.7	74.3
45	75.4
46.2	77.1
47.5	78.4
48.7	79.9
50	81.4
51.5	83.1
53	84.6
54.5	86.1
56	87.7
58	89.2
60	90.4
61.5	91.1
63	91.4
65	91.7
67	92.1
69	92.4
71	92.6
73	92.4
75	92.2
77.5	92.1
80	92.4
82.5	92.8
85	93.2
87.5	93.5
90	93.7
92.5	94.4
95	95.4
97.5	96.1
100	95.9
103	94.4
106	93.3
109	92.9
112	93.2
115	94.3
118	95.5
122	96
125	95.1
128	93.1
132	93.3
136	93.4
140	93.1
145	92.7
150	92.4
155	92.9
160	93.6
165	93.9
170	93.1
175	91.6
180	89.7
185	88.7
190	90.6
195	92.3
200	92.3
206	91.7
212	91.4
218	90.2
224	89.2
230	89.2
236	89
240	89.5
250	89.7
258	88.5
265	87.1
272	87.6
280	89.2
290	90.1
300	90
307	87.8
315	88.3
325	90.1
335	89
345	88.2
355	88.8
365	91.1
375	92.8
387	92.7
400	88.4
412	88.3
425	88
437	88.1
450	87.4
462	89
475	88.5
487	85.4
500	84.9
515	85.2
530	79.7
545	85
560	85.2
580	84.4
600	82.5
615	80.2
630	78.9
650	81
670	83.2
690	84.5
710	83.4
730	80
750	68.6
775	74
800	76.4
825	76.8
850	79.1
875	79.3
900	77.9
925	79.8
950	81.1
975	81.2
1000	80.1
1030	79.2
1060	80
1090	81.3
1120	80.2
1150	79
1180	78.2
1220	77
1250	76.2
1280	76.3
1320	79.6
1360	82.8
1400	80.3
1450	75.9
1500	75
1550	76.8
1600	76
1650	75.7
1700	73.2
1750	60.9
1800	67.8
1850	71.5
1900	67.2
1950	68.5
2000	65.8
2060	67.5
2120	70.7
2180	65
2240	68.8
2300	69
2360	69
2400	66.5
2500	67.4
2580	65.7
2650	57.7
2720	56.7
2800	56.2
2900	59.6
3000	62.3
3070	61.5
3150	60
3250	62
3350	61.3
3450	61.6
3550	56.9
3650	63.4
3750	58.7
3870	48.8
4000	60.9
4120	60.9
4250	61.6
4370	55.5
4500	44.7
4620	63.1
4750	53.1
4870	61.7
5000	64
5150	50.9
5300	60.1
5450	55.6
5600	53.5
5800	50.4
6000	49.8
6150	46.8
6300	53.8
6500	54.4
6700	55.6
6900	56.3
7100	40.4
7300	55.2
7500	47
7750	63.3
8000	53.8
8250	61
8500	53.6
8750	54.5
9000	54.4
9250	49.8
9500	52.8
9750	49.5
10000	45.9
10300	47.4
10600	59.8
10900	62
11200	54.5
11500	56.1
11800	57
12200	58.2
12500	55.6
12800	56.5
13200	51.9
13600	50
14000	57.1
14500	52.3
15000	56.4
15500	45.7
16000	50.6
16500	54.6
17000	37.2
17500	35.4
18000	32.2
18500	42.3
19000	37.6
19500	37.2
20000	37.5
20600	35.2
21200	41.2
21800	35.8
22400	35.3
